Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-12 14:30:34.093892,3965.63636324,0,4211.36363594,0,4169.63636322,0,3944.51515112,0,4189.72727231,853.090909006,4155.72727231,0,4163.96969655,0,4207.24242382,0,4010.45454505,0,4160.87878746,0,4171.69696928,0,4160.87878746,0,4161.39393898,0,4222.69696927,0,42.0,42.0,?
2017-10-12 14:30:34.094317,3979.03030263,0,4200.03030261,0,4168.09090867,0,3938.84848445,0,4185.60606019,853.090909006,4147.48484807,1298.18181805,4168.09090867,0,4202.60606019,0,4009.93939354,0,4147.99999959,0,4167.57575716,0,4162.93939352,0,4157.27272686,0,4218.06060564,0,42.0,42.0,?
2017-10-12 14:30:34.096646,4008.39393899,0,4204.66666625,0,4166.54545413,0,3955.33333294,0,4194.87878746,853.090909006,4166.54545413,1298.18181805,4170.15151473,0.0,4219.60606018,0,4025.90909051,0,4158.8181814,0,4174.27272686,0,4166.03030261,0,4167.57575716,0,4221.15151473,0,42.0,42.0,?
2017-10-12 14:30:34.104610,4018.6969693,0,4215.48484806,0,4170.66666625,0,3963.06060566,0,4202.09090867,853.090909006,4180.45454504,1298.18181805,4169.1212117,0.0,4226.30302988,589.333333274,4028.48484808,0,4170.15151473,0,4178.39393898,0,4164.48484807,0,4168.60606019,0,4222.69696927,0,42.0,42.0,?
2017-10-12 14:30:34.112532,4027.96969657,0,4213.424242,0,4170.66666625,0,3953.78787839,0,4192.8181814,853.090909006,4168.09090867,1298.18181805,4169.1212117,0.0,4222.18181776,589.333333274,4023.33333293,4133.57575716,4161.39393898,0,4176.84848443,0,4161.90909049,0,4164.99999958,0,4220.63636321,0,42.0,42.0,?
2017-10-12 14:30:34.120533,4011.9999996,0,4210.33333291,0,4163.45454504,0,3956.87878748,0,4186.63636322,853.090909006,4162.93939352,1298.18181805,4169.1212117,0.0,4224.24242382,589.333333274,4032.6060602,4133.57575716,4158.30302989,1735.03030286,4174.78787837,0,4161.90909049,0,4171.18181776,0,4219.60606018,0,42.0,42.0,?
2017-10-12 14:30:34.128516,3997.57575718,0,4214.96969655,0,4163.96969655,0,3960.9999996,0,4192.8181814,853.090909006,4172.72727231,1298.18181805,4170.66666625,0.0,4222.18181776,589.333333274,4028.48484808,4133.57575716,4161.39393898,1735.03030286,4174.78787837,3659.63636327,4162.42424201,0,4173.24242383,0,4222.18181776,0,42.0,42.0,?
2017-10-12 14:30:34.136505,3991.39393899,0,4219.09090867,0,4167.57575716,0,3952.24242385,0,4196.424242,853.090909006,4175.8181814,1298.18181805,4169.1212117,0.0,4219.60606018,589.333333274,4014.57575717,4133.57575716,4158.8181814,1735.03030286,4178.39393898,3659.63636327,4160.87878746,8.2424242416,4170.15151473,0,4225.78787837,0,42.0,42.0,?
2017-10-12 14:30:34.144514,3974.90909051,0,4221.66666624,0,4163.45454504,0,3953.27272688,0,4191.78787837,853.090909006,4169.63636322,1298.18181805,4160.36363595,0.0,4221.66666624,589.333333274,4020.24242384,4133.57575716,4157.27272686,1735.03030286,4178.90909049,3659.63636327,4162.93939352,8.2424242416,4172.21212079,3519.51515116,4225.27272685,0,42.0,42.0,?
2017-10-12 14:30:34.152492,3984.6969693,0,4213.93939352,0,4163.45454504,0,3950.6969693,0,4188.69696928,853.090909006,4170.15151473,1298.18181805,4161.39393898,0.0,4215.48484806,589.333333274,4026.93939354,4133.57575716,4153.15151474,1743.2727271,4172.72727231,3659.63636327,4164.48484807,8.2424242416,4169.1212117,3519.51515116,4220.1212117,0,42.0,42.0,?
2017-10-12 14:30:34.159502,4025.90909051,0,4209.30302988,0,4167.57575716,0,3945.54545415,0,4193.84848443,853.090909006,4170.66666625,1298.18181805,4171.18181776,0.0,4215.99999958,589.333333274,4022.3030299,4133.57575716,4155.2121208,1743.2727271,4170.66666625,3659.63636327,4162.93939352,8.2424242416,4166.03030261,3519.51515116,4221.66666624,0,42.0,42.0,?
2017-10-12 14:30:34.167488,4031.57575717,0,4219.60606018,0,4164.48484807,0,3957.393939,0,4204.15151473,853.090909006,4169.1212117,1298.18181805,4172.21212079,0.0,4224.24242382,589.333333274,4032.6060602,4133.57575716,4170.15151473,1743.2727271,4175.8181814,3659.63636327,4163.96969655,8.2424242416,4173.24242383,3519.51515116,4226.30302988,0,42.0,42.0,?
2017-10-12 14:30:34.175508,4004.27272687,0,4226.30302988,0,4164.99999958,0,3951.72727233,0,4205.69696928,853.090909006,4173.24242383,1298.18181805,4168.60606019,0.0,4214.96969655,589.333333274,4042.9090905,4133.57575716,4174.78787837,1743.2727271,4175.30302989,3659.63636327,4162.93939352,8.2424242416,4169.1212117,3519.51515116,4223.21212079,0,42.0,42.0,?
2017-10-12 14:30:34.183507,4001.6969693,0,4219.09090867,0,4172.72727231,0,3928.54545415,0,4198.48484806,853.090909006,4171.18181776,1298.18181805,4171.18181776,0.0,4204.15151473,589.333333274,4030.03030263,4133.57575716,4164.48484807,1743.2727271,4167.06060564,3659.63636327,4161.90909049,8.2424242416,4156.24242383,3519.51515116,4217.03030261,0,42.0,42.0,?
2017-10-12 14:30:34.191483,4014.57575717,0,4223.7272723,0,4170.15151473,0,3936.78787839,0,4201.06060564,853.090909006,4170.66666625,1298.18181805,4172.21212079,0.0,4218.57575715,589.333333274,4034.66666626,4133.57575716,4167.06060564,1743.2727271,4167.57575716,3659.63636327,4161.90909049,8.2424242416,4163.96969655,3519.51515116,4219.60606018,0,42.0,42.0,?
