Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 16:09:59.062546,4140.78787837,0,4198.99999958,0,3557.63636328,0,4128.42424201,0,4058.36363596,0,4069.18181777,0,3832.72727234,0,3769.36363599,0,3914.12121173,0,3726.09090872,0,3556.09090874,0,3958.42424203,0,3996.03030263,0,4136.66666625,0,42.0,42.0,?
2017-10-13 16:09:59.062601,4123.78787838,0,4154.18181777,0,4079.99999959,0,4141.30302989,0,4128.42424201,0,4143.36363595,0,4189.21212079,0,4142.33333292,0,4143.87878746,0,4177.36363595,0,4156.24242383,0,4126.87878747,0,4135.63636322,0,4142.33333292,0,42.0,42.0,?
2017-10-13 16:09:59.063639,4121.72727232,0,4158.30302989,0,4086.18181777,0,4119.66666625,0,4125.84848444,0,4139.75757534,0,4189.21212079,0,4145.42424201,0,4132.54545413,0,4186.63636322,0,4154.18181777,0,4130.99999959,0,4132.54545413,0,4141.8181814,0,42.0,42.0,?
2017-10-13 16:09:59.064251,4122.24242383,0,4155.72727231,0,4085.15151474,0,4131.5151511,0,4126.36363595,0,4142.84848443,0,4187.66666625,0,4138.72727231,0,4138.72727231,0,4176.84848443,0,4155.72727231,0,4128.42424201,0,4132.03030262,0,4140.78787837,0,42.0,42.0,?
2017-10-13 16:09:59.065095,4122.24242383,0,4155.72727231,0,4085.15151474,0,4131.5151511,0,4126.36363595,0,4142.84848443,0,4187.66666625,0,4138.72727231,0,4138.72727231,0,4176.84848443,0,4155.72727231,0,4128.42424201,0,4132.03030262,0,4140.78787837,0,42.0,42.0,?
2017-10-13 16:09:59.066132,4122.24242383,0,4153.66666625,0,4079.99999959,0,4115.54545413,0,4113.99999959,0,4133.06060565,0,4187.15151473,0,4120.69696928,0,4125.84848444,0,4170.66666625,0,4153.15151474,0,4125.33333292,0,4132.03030262,0,4146.45454504,0,42.0,42.0,?
2017-10-13 16:09:59.067119,4125.33333292,0,4156.24242383,0,4086.69696929,0,4116.06060565,0,4110.9090905,0,4127.9090905,0,4187.66666625,0,4122.75757535,0,4121.72727232,0,4189.72727231,0,4166.03030261,0,4130.99999959,0,4147.48484807,0,4157.78787837,0,42.0,42.0,?
2017-10-13 16:09:59.068135,4125.84848444,0,4152.12121171,0,4098.03030262,0,4134.60606019,0,4108.84848444,0,4123.27272686,0,4187.15151473,0,4127.39393898,0,4126.36363595,0,4202.09090867,0,4175.30302989,0,4141.30302989,0,4154.69696928,0,4163.45454504,0,42.0,42.0,?
2017-10-13 16:09:59.069265,4128.93939353,0,4155.72727231,0,4103.69696929,0,4135.63636322,0,4109.36363595,0,4121.72727232,0,4185.60606019,0,4109.87878747,0,4117.09090868,0,4203.63636322,0,4179.42424201,0,4139.75757534,0,4154.69696928,0,4168.60606019,0,42.0,42.0,?
2017-10-13 16:09:59.070090,4140.27272686,0,4178.90909049,0,4110.9090905,0,4154.69696928,0,4132.54545413,0,4145.42424201,0,4187.15151473,0,4117.60606019,0,4135.12121171,0,4217.03030261,0,4197.45454503,0,4138.2121208,0,4171.69696928,0,4186.63636322,0,42.0,42.0,?
2017-10-13 16:09:59.080611,4146.45454504,0,4189.72727231,0,4116.57575716,0,4184.57575716,0,4147.99999959,0,4168.09090867,0,4191.27272685,0,4158.8181814,0,4173.75757534,0,4230.93939352,0,4206.72727231,0,4148.5151511,0,4181.99999958,0,4197.45454503,0,42.0,42.0,?
2017-10-13 16:09:59.082119,4134.09090868,0,4164.48484807,0,4103.69696929,0,4149.03030262,0,4121.2121208,0,4141.8181814,0,4190.24242382,0,4160.87878746,0,4156.75757534,0,4220.1212117,0,4181.99999958,0,4146.45454504,0,4158.8181814,0,4179.93939352,0,42.0,42.0,?
2017-10-13 16:09:59.090105,4124.30302989,0,4143.36363595,0,4083.6060602,0,4113.48484807,0,4105.75757535,0,4117.09090868,0,4188.18181776,0,4136.66666625,0,4126.87878747,0,4195.39393897,0,4159.33333292,0,4132.03030262,0,4138.72727231,0,4158.8181814,0,42.0,42.0,?
2017-10-13 16:09:59.098206,4126.36363595,0,4150.57575716,0,4076.9090905,0,4153.15151474,0,4131.5151511,0,4141.8181814,0,4191.27272685,0,4146.96969656,0,4151.09090868,0,4186.63636322,0,4162.93939352,0,4132.54545413,0,4145.42424201,0,4157.27272686,0,42.0,42.0,?
2017-10-13 16:09:59.106134,4128.42424201,0,4159.84848443,0,4073.81818141,0,4188.69696928,0,4151.09090868,0,4168.09090867,0,4194.36363594,0,4169.1212117,0,4180.45454504,0,4193.84848443,0,4159.33333292,0,4144.39393898,0,4148.5151511,0,4159.33333292,0,42.0,42.0,?
2017-10-13 16:09:59.114220,4125.84848444,0,4158.8181814,0,4058.36363596,0,4176.84848443,0,4145.93939352,0,4160.36363595,0,4193.33333291,0,4167.06060564,0,4171.69696928,0,4187.66666625,0,4143.36363595,0,4144.39393898,0,4133.57575716,0,4150.57575716,0,42.0,42.0,?
2017-10-13 16:09:59.121110,4122.75757535,0,4148.5151511,0,4043.93939353,0,4148.5151511,0,4131.5151511,0,4140.27272686,0,4189.72727231,0,4154.18181777,0,4151.60606019,0,4168.09090867,0,4130.48484807,0,4135.12121171,0,4121.72727232,0,4138.2121208,0,42.0,42.0,?
