Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 16:15:07.192104,4112.45454504,2464.48484824,4157.27272686,581.090909033,4169.63636322,1726.78787862,4153.66666625,1854.54545436,4157.78787837,3437.09090875,4149.54545413,1397.09090895,4171.69696928,2394.42424218,4161.39393898,1751.51515134,4153.66666625,424.484848442,4138.2121208,1652.60606044,4158.8181814,1384.72727259,4124.30302989,2855.99999971,4140.27272686,1846.30303012,4162.42424201,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.199129,4111.42424201,2464.48484824,4159.33333292,581.090909033,4171.69696928,1726.78787862,4157.27272686,1854.54545436,4157.27272686,3437.09090875,4146.45454504,1397.09090895,4160.87878746,2394.42424218,4172.21212079,1751.51515134,4158.30302989,424.484848442,4144.39393898,1652.60606044,4156.75757534,1384.72727259,4128.93939353,2855.99999971,4134.60606019,1846.30303012,4165.5151511,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.207264,4109.36363595,2464.48484824,4155.72727231,581.090909033,4168.09090867,1726.78787862,4157.27272686,1854.54545436,4158.8181814,3437.09090875,4142.33333292,1397.09090895,4153.66666625,2394.42424218,4162.93939352,1751.51515134,4139.24242383,424.484848442,4142.33333292,1652.60606044,4152.63636322,1384.72727259,4125.33333292,2855.99999971,4130.48484807,1846.30303012,4159.33333292,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.215502,4115.54545413,2464.48484824,4156.75757534,581.090909033,4172.21212079,1726.78787862,4154.69696928,1854.54545436,4158.30302989,3437.09090875,4141.30302989,1397.09090895,4166.03030261,2394.42424218,4153.15151474,1751.51515134,4113.48484807,424.484848442,4140.27272686,1652.60606044,4160.36363595,1384.72727259,4124.81818141,2855.99999971,4140.27272686,1846.30303012,4164.48484807,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.223137,4123.27272686,2464.48484824,4168.09090867,581.090909033,4180.96969655,1726.78787862,4158.8181814,1854.54545436,4159.33333292,3437.09090875,4145.42424201,1397.09090895,4176.33333292,2394.42424218,4159.84848443,1751.51515134,4121.2121208,424.484848442,4145.93939352,1652.60606044,4171.18181776,1384.72727259,4130.48484807,2855.99999971,4147.48484807,1846.30303012,4177.87878746,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.231123,4118.12121171,2464.48484824,4170.15151473,581.090909033,4177.87878746,1726.78787862,4159.84848443,1854.54545436,4160.36363595,3437.09090875,4143.87878746,1397.09090895,4171.69696928,2394.42424218,4161.90909049,1751.51515134,4141.30302989,424.484848442,4144.39393898,1652.60606044,4164.99999958,1384.72727259,4128.93939353,2855.99999971,4141.30302989,1846.30303012,4172.21212079,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.239123,4110.39393898,2464.48484824,4159.84848443,581.090909033,4170.66666625,1726.78787862,4156.75757534,1854.54545436,4157.78787837,3437.09090875,4143.36363595,1397.09090895,4170.15151473,2394.42424218,4153.66666625,1751.51515134,4149.54545413,424.484848442,4137.69696928,1652.60606044,4155.72727231,1384.72727259,4122.75757535,2855.99999971,4136.66666625,1846.30303012,4155.72727231,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.247108,4110.9090905,2464.48484824,4157.78787837,581.090909033,4170.15151473,1726.78787862,4161.90909049,1854.54545436,4161.39393898,3437.09090875,4153.15151474,1397.09090895,4171.18181776,2394.42424218,4155.72727231,1751.51515134,4154.69696928,424.484848442,4141.8181814,1652.60606044,4158.8181814,1384.72727259,4124.81818141,2855.99999971,4137.69696928,1846.30303012,4155.2121208,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.255171,4112.45454504,2464.48484824,4157.27272686,581.090909033,4168.60606019,1726.78787862,4160.87878746,1854.54545436,4164.48484807,3437.09090875,4154.18181777,1397.09090895,4172.72727231,2394.42424218,4158.8181814,1751.51515134,4150.06060565,424.484848442,4143.87878746,1652.60606044,4155.72727231,1384.72727259,4125.84848444,2855.99999971,4132.03030262,1846.30303012,4157.78787837,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.263114,4108.84848444,2464.48484824,4143.87878746,581.090909033,4155.72727231,1726.78787862,4142.84848443,1854.54545436,4157.78787837,3437.09090875,4138.72727231,1397.09090895,4171.69696928,2394.42424218,4142.84848443,1751.51515134,4132.03030262,424.484848442,4124.30302989,1652.60606044,4139.24242383,1384.72727259,4113.48484807,2855.99999971,4116.06060565,1846.30303012,4145.93939352,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.270599,4105.24242383,2464.48484824,4135.12121171,581.090909033,4142.33333292,1726.78787862,4137.18181777,1854.54545436,4152.63636322,3437.09090875,4140.27272686,1397.09090895,4157.27272686,2394.42424218,4138.2121208,1751.51515134,4125.84848444,424.484848442,4107.81818141,1652.60606044,4132.54545413,1384.72727259,4105.75757535,2855.99999971,4106.78787838,1846.30303012,4134.60606019,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.278212,4108.33333292,2464.48484824,4139.24242383,581.090909033,4143.36363595,1726.78787862,4148.5151511,1854.54545436,4157.78787837,3437.09090875,4158.30302989,1397.09090895,4153.66666625,2394.42424218,4156.75757534,1751.51515134,4133.06060565,424.484848442,4115.54545413,1652.60606044,4138.72727231,1384.72727259,4116.06060565,2855.99999971,4116.06060565,1846.30303012,4141.8181814,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.286106,4111.93939353,2464.48484824,4144.90909049,581.090909033,4152.63636322,1726.78787862,4144.90909049,1854.54545436,4158.8181814,3437.09090875,4154.69696928,1397.09090895,4170.15151473,2394.42424218,4163.96969655,1751.51515134,4138.2121208,424.484848442,4126.36363595,1652.60606044,4147.48484807,1384.72727259,4124.30302989,2855.99999971,4125.84848444,1846.30303012,4154.69696928,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.296380,4110.39393898,2464.48484824,4151.60606019,581.090909033,4162.42424201,1726.78787862,4141.30302989,1854.54545436,4154.69696928,3437.09090875,4139.75757534,1397.09090895,4175.30302989,2394.42424218,4154.69696928,1751.51515134,4146.96969656,424.484848442,4132.03030262,1652.60606044,4155.2121208,1384.72727259,4124.30302989,2855.99999971,4130.99999959,1846.30303012,4159.84848443,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.302744,4111.93939353,2464.48484824,4156.24242383,581.090909033,4171.69696928,1726.78787862,4157.27272686,1854.54545436,4157.27272686,3437.09090875,4138.72727231,1397.09090895,4170.15151473,2394.42424218,4154.18181777,1751.51515134,4152.63636322,424.484848442,4138.72727231,1652.60606044,4159.33333292,1384.72727259,4124.30302989,2855.99999971,4136.15151474,1846.30303012,4160.36363595,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.310113,4117.60606019,2464.48484824,4157.78787837,581.090909033,4174.78787837,1726.78787862,4161.90909049,1854.54545436,4160.87878746,3437.09090875,4146.45454504,1397.09090895,4171.18181776,2394.42424218,4157.78787837,1751.51515134,4150.57575716,424.484848442,4143.87878746,1652.60606044,4159.33333292,1384.72727259,4124.81818141,2855.99999971,4137.18181777,1846.30303012,4160.36363595,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.318121,4114.5151511,2464.48484824,4157.27272686,581.090909033,4168.60606019,1726.78787862,4149.03030262,1854.54545436,4159.33333292,3437.09090875,4144.39393898,1397.09090895,4168.60606019,2394.42424218,4152.63636322,1751.51515134,4143.36363595,424.484848442,4140.27272686,1652.60606044,4153.15151474,1384.72727259,4125.84848444,2855.99999971,4129.45454504,1846.30303012,4160.87878746,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.326105,4107.81818141,2464.48484824,4148.5151511,581.090909033,4159.84848443,1726.78787862,4142.84848443,1854.54545436,4155.72727231,3437.09090875,4132.03030262,1397.09090895,4163.96969655,2394.42424218,4144.90909049,1751.51515134,4135.63636322,424.484848442,4125.84848444,1652.60606044,4143.36363595,1384.72727259,4121.2121208,2855.99999971,4119.15151474,1846.30303012,4156.24242383,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.333110,4108.33333292,2464.48484824,4139.24242383,581.090909033,4154.18181777,1726.78787862,4142.33333292,1854.54545436,4153.15151474,3437.09090875,4128.42424201,1397.09090895,4161.90909049,2394.42424218,4136.66666625,1751.51515134,4128.93939353,424.484848442,4116.57575716,1652.60606044,4139.24242383,1384.72727259,4109.87878747,2855.99999971,4117.09090868,1846.30303012,4147.99999959,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.341106,4110.39393898,2464.48484824,4139.75757534,581.090909033,4152.12121171,1726.78787862,4140.27272686,1854.54545436,4155.2121208,3437.09090875,4137.69696928,1397.09090895,4153.66666625,2394.42424218,4127.9090905,1751.51515134,4123.27272686,424.484848442,4118.12121171,1652.60606044,4142.33333292,1384.72727259,4106.78787838,2855.99999971,4120.69696928,1846.30303012,4142.84848443,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.349105,4107.81818141,2464.48484824,4146.96969656,581.090909033,4156.75757534,1726.78787862,4145.93939352,1854.54545436,4157.27272686,3437.09090875,4142.33333292,1397.09090895,4154.18181777,2394.42424218,4132.54545413,1751.51515134,4126.36363595,424.484848442,4124.30302989,1652.60606044,4142.84848443,1384.72727259,4117.09090868,2855.99999971,4123.78787838,1846.30303012,4143.87878746,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.357117,4107.81818141,2464.48484824,4151.09090868,581.090909033,4161.90909049,1726.78787862,4157.27272686,1854.54545436,4157.27272686,3437.09090875,4138.2121208,1397.09090895,4161.39393898,2394.42424218,4149.54545413,1751.51515134,4139.75757534,424.484848442,4128.93939353,1652.60606044,4143.87878746,1384.72727259,4122.75757535,2855.99999971,4121.72727232,1846.30303012,4147.48484807,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.365144,4111.42424201,2468.60606036,4148.5151511,581.090909033,4159.84848443,1726.78787862,4153.66666625,1854.54545436,4155.2121208,3437.09090875,4139.24242383,1397.09090895,4149.54545413,2394.42424218,4155.2121208,1751.51515134,4146.96969656,424.484848442,4129.45454504,1652.60606044,4144.90909049,1384.72727259,4117.09090868,2855.99999971,4121.2121208,1846.30303012,4145.42424201,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.373094,4110.39393898,2468.60606036,4141.30302989,638.787878724,4153.15151474,1726.78787862,4140.27272686,1854.54545436,4153.15151474,3437.09090875,4141.30302989,1397.09090895,4134.60606019,2394.42424218,4147.48484807,1751.51515134,4140.78787837,424.484848442,4124.81818141,1652.60606044,4141.8181814,1384.72727259,4116.57575716,2855.99999971,4121.2121208,1846.30303012,4141.8181814,609.939393878,42.0,42.0,?
2017-10-13 16:15:07.381112,4109.36363595,2468.60606036,4141.8181814,638.787878724,4158.8181814,1726.78787862,4143.36363595,1854.54545436,4155.2121208,3437.09090875,4139.24242383,1397.09090895,4137.18181777,2394.42424218,4154.18181777,1751.51515134,4141.8181814,424.484848442,4125.33333292,1652.60606044,4145.93939352,1384.72727259,4124.30302989,2855.99999971,4121.72727232,1846.30303012,4146.45454504,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.389106,4117.09090868,2468.60606036,4153.15151474,638.787878724,4173.24242383,1714.42424225,4160.87878746,1854.54545436,4164.99999958,3437.09090875,4145.93939352,1397.09090895,4142.84848443,2394.42424218,4169.1212117,1751.51515134,4150.06060565,424.484848442,4138.2121208,1652.60606044,4157.78787837,1384.72727259,4129.96969656,2855.99999971,4130.48484807,1846.30303012,4156.75757534,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.397123,4125.84848444,2468.60606036,4162.93939352,638.787878724,4178.90909049,1714.42424225,4172.21212079,1854.54545436,4171.69696928,3437.09090875,4155.2121208,1397.09090895,4145.93939352,2394.42424218,4174.27272686,1751.51515134,4151.60606019,424.484848442,4150.57575716,1652.60606044,4161.90909049,1384.72727259,4128.42424201,2855.99999971,4141.8181814,1846.30303012,4159.33333292,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.404189,4123.78787838,2468.60606036,4167.06060564,638.787878724,4173.24242383,1714.42424225,4172.21212079,1854.54545436,4171.69696928,2831.27272699,4157.78787837,1397.09090895,4154.18181777,2394.42424218,4177.36363595,1751.51515134,4156.75757534,424.484848442,4158.30302989,1652.60606044,4160.36363595,1384.72727259,4128.42424201,2855.99999971,4143.87878746,1846.30303012,4160.87878746,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.412117,4120.18181777,2468.60606036,4165.5151511,638.787878724,4171.69696928,1714.42424225,4171.18181776,1854.54545436,4167.57575716,2831.27272699,4155.72727231,1397.09090895,4159.84848443,2394.42424218,4175.8181814,1751.51515134,4158.30302989,424.484848442,4159.33333292,1652.60606044,4162.42424201,1384.72727259,4129.45454504,2855.99999971,4139.75757534,1846.30303012,4169.1212117,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.420113,4125.33333292,2468.60606036,4161.90909049,638.787878724,4174.78787837,1714.42424225,4166.54545413,1854.54545436,4161.39393898,2831.27272699,4152.12121171,1397.09090895,4158.30302989,2390.30303006,4163.45454504,1751.51515134,4145.42424201,424.484848442,4151.60606019,1652.60606044,4162.42424201,1384.72727259,4126.87878747,2855.99999971,4141.30302989,1846.30303012,4170.66666625,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.428197,4124.81818141,2468.60606036,4158.30302989,638.787878724,4168.60606019,1714.42424225,4159.84848443,1854.54545436,4158.30302989,2831.27272699,4146.96969656,1397.09090895,4156.24242383,2390.30303006,4156.24242383,1755.63636346,4137.18181777,424.484848442,4142.33333292,1652.60606044,4159.33333292,1384.72727259,4124.81818141,2855.99999971,4141.30302989,1846.30303012,4160.36363595,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.436112,4116.57575716,2468.60606036,4154.18181777,638.787878724,4158.8181814,1714.42424225,4160.87878746,1854.54545436,4156.24242383,2831.27272699,4143.36363595,1397.09090895,4162.42424201,2390.30303006,4156.24242383,1755.63636346,4141.8181814,424.484848442,4138.72727231,1652.60606044,4158.30302989,1384.72727259,4124.81818141,2855.99999971,4129.96969656,1846.30303012,4154.18181777,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.445792,4119.15151474,2468.60606036,4154.69696928,638.787878724,4156.75757534,1714.42424225,4169.1212117,1854.54545436,4161.90909049,2831.27272699,4145.93939352,1397.09090895,4172.21212079,2390.30303006,4158.8181814,1755.63636346,4145.93939352,424.484848442,4141.8181814,1648.48484832,4157.78787837,1384.72727259,4126.87878747,2855.99999971,4126.87878747,1846.30303012,4158.30302989,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.452101,4125.33333292,2468.60606036,4158.30302989,638.787878724,4157.78787837,1714.42424225,4173.24242383,1854.54545436,4171.69696928,2831.27272699,4151.09090868,1397.09090895,4173.75757534,2390.30303006,4162.93939352,1755.63636346,4145.93939352,424.484848442,4144.90909049,1648.48484832,4156.75757534,1409.45454531,4127.9090905,2855.99999971,4130.48484807,1846.30303012,4158.8181814,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.460120,4123.27272686,2468.60606036,4159.33333292,638.787878724,4155.72727231,1714.42424225,4170.15151473,1854.54545436,4169.1212117,2831.27272699,4154.69696928,1397.09090895,4172.21212079,2390.30303006,4161.39393898,1755.63636346,4143.87878746,424.484848442,4144.39393898,1648.48484832,4154.69696928,1409.45454531,4125.84848444,2855.99999971,4127.9090905,1846.30303012,4156.75757534,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.467131,4122.75757535,2468.60606036,4157.78787837,638.787878724,4156.75757534,1714.42424225,4172.72727231,1854.54545436,4166.03030261,2831.27272699,4156.75757534,1397.09090895,4174.27272686,2390.30303006,4161.39393898,1755.63636346,4142.84848443,424.484848442,4143.87878746,1648.48484832,4155.72727231,1409.45454531,4125.84848444,2855.99999971,4132.54545413,1603.15151499,4159.84848443,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.475120,4124.30302989,2468.60606036,4157.78787837,638.787878724,4160.36363595,1714.42424225,4177.36363595,1854.54545436,4169.63636322,2831.27272699,4158.30302989,1397.09090895,4173.75757534,2390.30303006,4168.09090867,1755.63636346,4144.39393898,424.484848442,4143.36363595,1648.48484832,4160.36363595,1409.45454531,4130.99999959,2855.99999971,4141.8181814,1603.15151499,4161.39393898,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.483117,4120.69696928,2468.60606036,4156.24242383,638.787878724,4158.8181814,1714.42424225,4171.18181776,1854.54545436,4163.96969655,2831.27272699,4159.84848443,1397.09090895,4172.21212079,2390.30303006,4166.54545413,1755.63636346,4143.36363595,424.484848442,4144.39393898,1648.48484832,4159.33333292,1413.57575743,4130.99999959,2855.99999971,4134.60606019,1603.15151499,4156.75757534,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.491115,4120.69696928,2468.60606036,4153.66666625,638.787878724,4159.84848443,1714.42424225,4164.99999958,1854.54545436,4158.8181814,2831.27272699,4157.27272686,1397.09090895,4175.30302989,2390.30303006,4158.8181814,1755.63636346,4142.33333292,424.484848442,4149.54545413,1648.48484832,4154.69696928,1413.57575743,4129.45454504,2860.12121184,4126.36363595,1603.15151499,4157.27272686,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.499123,4126.87878747,2468.60606036,4156.75757534,638.787878724,4167.57575716,1714.42424225,4172.21212079,1854.54545436,4168.09090867,2831.27272699,4155.2121208,1397.09090895,4164.48484807,2390.30303006,4158.8181814,1755.63636346,4150.06060565,424.484848442,4154.69696928,1648.48484832,4159.84848443,1413.57575743,4135.12121171,2860.12121184,4137.18181777,1603.15151499,4167.06060564,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.507118,4127.9090905,2468.60606036,4161.90909049,638.787878724,4173.75757534,1714.42424225,4175.30302989,1854.54545436,4167.06060564,2831.27272699,4157.27272686,1397.09090895,4150.57575716,2390.30303006,4164.48484807,1755.63636346,4156.75757534,424.484848442,4158.30302989,1648.48484832,4170.66666625,1413.57575743,4141.8181814,2860.12121184,4147.99999959,1603.15151499,4175.8181814,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.515479,4125.84848444,2468.60606036,4159.84848443,638.787878724,4174.78787837,1714.42424225,4161.39393898,1854.54545436,4155.2121208,2831.27272699,4157.78787837,1397.09090895,4160.36363595,2390.30303006,4170.66666625,1755.63636346,4155.72727231,424.484848442,4160.36363595,1648.48484832,4173.75757534,1413.57575743,4140.78787837,2860.12121184,4146.96969656,1603.15151499,4176.84848443,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.523100,4127.39393898,2468.60606036,4159.33333292,638.787878724,4174.78787837,1714.42424225,4156.24242383,1854.54545436,4160.36363595,2831.27272699,4154.69696928,1397.09090895,4175.30302989,2390.30303006,4174.27272686,1755.63636346,4156.24242383,424.484848442,4158.30302989,1648.48484832,4171.18181776,1413.57575743,4138.72727231,2860.12121184,4147.48484807,1603.15151499,4173.75757534,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.530126,4127.9090905,2468.60606036,4164.99999958,638.787878724,4175.30302989,1714.42424225,4160.87878746,1854.54545436,4169.63636322,2831.27272699,4152.63636322,1397.09090895,4173.24242383,2390.30303006,4163.45454504,1755.63636346,4158.8181814,424.484848442,4154.69696928,1648.48484832,4168.60606019,1413.57575743,4141.30302989,2860.12121184,4145.93939352,1603.15151499,4172.21212079,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.538109,4126.36363595,2468.60606036,4166.54545413,638.787878724,4175.8181814,1714.42424225,4163.45454504,1854.54545436,4171.18181776,2831.27272699,4156.24242383,1397.09090895,4175.30302989,2390.30303006,4160.87878746,1755.63636346,4156.24242383,424.484848442,4157.27272686,1648.48484832,4170.15151473,1413.57575743,4141.8181814,2860.12121184,4143.87878746,1603.15151499,4171.69696928,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.546163,4125.84848444,2468.60606036,4161.39393898,638.787878724,4175.30302989,1714.42424225,4171.18181776,1854.54545436,4173.24242383,2831.27272699,4161.39393898,1397.09090895,4175.8181814,2390.30303006,4177.87878746,1755.63636346,4156.75757534,424.484848442,4161.90909049,1648.48484832,4173.24242383,1413.57575743,4141.8181814,2860.12121184,4146.96969656,1603.15151499,4171.18181776,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.554118,4125.33333292,2468.60606036,4157.78787837,638.787878724,4174.78787837,1714.42424225,4170.66666625,1854.54545436,4173.24242383,2831.27272699,4161.39393898,1397.09090895,4156.24242383,2390.30303006,4183.54545413,1755.63636346,4168.09090867,424.484848442,4159.33333292,1648.48484832,4172.72727231,1413.57575743,4142.84848443,2860.12121184,4146.96969656,1603.15151499,4169.63636322,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.562105,4125.84848444,2468.60606036,4158.8181814,638.787878724,4175.30302989,1714.42424225,4158.8181814,1854.54545436,4170.15151473,2831.27272699,4163.45454504,1397.09090895,4152.63636322,2390.30303006,4173.75757534,1755.63636346,4172.21212079,424.484848442,4155.2121208,1648.48484832,4170.15151473,1413.57575743,4143.36363595,2860.12121184,4141.8181814,1603.15151499,4168.60606019,622.303030241,42.0,42.0,?
2017-10-13 16:15:07.570587,4128.42424201,2468.60606036,4158.8181814,638.787878724,4176.33333292,1714.42424225,4164.48484807,1854.54545436,4171.18181776,2831.27272699,4171.69696928,1397.09090895,4173.24242383,2390.30303006,4171.18181776,1755.63636346,4161.39393898,424.484848442,4159.33333292,1648.48484832,4172.72727231,1413.57575743,4142.84848443,2860.12121184,4147.99999959,1603.15151499,4169.63636322,622.303030241,42.0,42.0,?
