Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 16:17:04.553310,4095.96969656,0,4160.87878746,0,4170.15151473,0,4146.96969656,0,4157.78787837,0,4171.69696928,0,4154.18181777,0,4206.72727231,0,4192.30302988,0,4162.93939352,0,4179.42424201,0,4166.03030261,0,4161.90909049,0,4162.42424201,0,42.0,42.0,?
2017-10-13 16:17:04.553436,4095.96969656,0,4160.87878746,0,4170.15151473,0,4146.96969656,0,4157.78787837,0,4171.69696928,0,4154.18181777,0,4206.72727231,0,4192.30302988,0,4162.93939352,0,4179.42424201,0,4166.03030261,0,4161.90909049,0,4162.42424201,0,42.0,42.0,?
2017-10-13 16:17:04.553518,4094.42424201,0,4167.57575716,0,4170.15151473,0,4146.96969656,0,4164.99999958,0,4171.69696928,0,4154.18181777,0,4206.72727231,0,4192.30302988,0,4162.93939352,0,4179.42424201,0,4159.33333292,0,4161.90909049,0,4162.42424201,0,42.0,42.0,?
2017-10-13 16:17:04.553638,4094.42424201,0,4167.57575716,0,4174.78787837,0,4154.69696928,0,4164.99999958,0,4172.21212079,0,4172.72727231,0,4193.33333291,0,4186.63636322,0,4160.87878746,0,4166.03030261,0,4159.33333292,0,4154.69696928,0,4163.45454504,0,42.0,42.0,?
2017-10-13 16:17:04.554387,4099.06060565,0,4178.39393898,0,4200.54545413,0,4164.48484807,0,4166.54545413,0,4172.21212079,0,4183.54545413,0,4181.48484807,0,4176.84848443,0,4182.5151511,0,4177.87878746,0,4169.1212117,0,4167.06060564,0,4176.84848443,0,42.0,42.0,?
2017-10-13 16:17:04.556061,4103.18181777,0,4176.33333292,0,4209.30302988,0,4162.93939352,0,4162.42424201,0,4173.24242383,0,4157.27272686,0,4190.24242382,0,4174.27272686,0,4187.66666625,0,4190.24242382,0,4174.27272686,0,4175.30302989,0,4176.84848443,0,42.0,42.0,?
2017-10-13 16:17:04.556213,4096.99999959,0,4171.18181776,0,4197.96969655,0,4157.78787837,0,4162.93939352,0,4172.21212079,0,4156.24242383,0,4200.54545413,0,4177.87878746,0,4168.60606019,0,4178.39393898,0,4162.42424201,0,4164.99999958,0,4169.63636322,0,42.0,42.0,?
2017-10-13 16:17:04.558435,4094.42424201,0,4171.18181776,0,4192.8181814,0,4155.72727231,0,4161.39393898,0,4171.69696928,0,4191.27272685,0,4212.39393897,0,4192.30302988,0,4176.84848443,0,4177.36363595,0,4164.48484807,0,4165.5151511,0,4172.72727231,0,42.0,42.0,?
2017-10-13 16:17:04.561314,4098.03030262,0,4170.15151473,0,4196.93939352,0,4153.66666625,0,4160.36363595,0,4175.8181814,0,4191.27272685,0,4226.8181814,0,4200.54545413,0,4195.90909049,0,4183.03030261,0,4178.39393898,0,4170.66666625,0,4174.27272686,0,42.0,42.0,?
2017-10-13 16:17:04.561810,4098.54545414,0,4175.8181814,0,4198.48484806,0,4158.30302989,0,4170.15151473,0,4177.36363595,0,4156.75757534,0,4223.7272723,0,4188.18181776,0,4181.48484807,0,4175.8181814,0,4171.18181776,0,4163.96969655,0,4173.75757534,0,42.0,42.0,?
