Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 15:46:20.427125,4155.72727231,3849.21212083,4190.24242382,0.0,4193.33333291,1689.69696953,4234.54545412,1697.93939377,4159.84848443,2097.69696949,4154.69696928,1265.21212109,4170.15151473,3453.57575723,4170.15151473,1767.99999982,4213.424242,2682.90909064,4144.39393898,1858.66666648,4237.1212117,1158.06060594,4243.81818139,1747.39393922,4185.60606019,1240.48484836,4214.45454503,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.435120,4160.36363595,3849.21212083,4187.15151473,0.0,4191.78787837,1689.69696953,4246.39393897,1697.93939377,4162.42424201,2097.69696949,4156.75757534,1265.21212109,4170.66666625,3453.57575723,4177.36363595,1767.99999982,4219.60606018,2682.90909064,4144.90909049,1858.66666648,4221.15151473,1158.06060594,4237.1212117,1718.54545437,4194.36363594,1240.48484836,4221.66666624,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.443128,4168.60606019,3849.21212083,4176.33333292,0.0,4173.24242383,1689.69696953,4256.69696927,1697.93939377,4161.90909049,2097.69696949,4156.75757534,1265.21212109,4172.72727231,3453.57575723,4185.09090867,1767.99999982,4230.93939352,2682.90909064,4142.84848443,1858.66666648,4205.69696928,1158.06060594,4231.96969655,1718.54545437,4210.84848443,1191.03030291,4223.7272723,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.451142,4163.45454504,3849.21212083,4166.03030261,0.0,4174.78787837,1689.69696953,4251.54545412,1697.93939377,4157.78787837,2097.69696949,4157.27272686,1265.21212109,4172.72727231,3453.57575723,4177.87878746,1767.99999982,4225.78787837,2682.90909064,4142.33333292,1854.54545436,4214.45454503,1158.06060594,4239.18181776,1718.54545437,4201.06060564,1191.03030291,4218.06060564,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.459400,4154.18181777,3849.21212083,4180.96969655,0.0,4192.8181814,1689.69696953,4248.45454503,1697.93939377,4159.84848443,2097.69696949,4151.09090868,1265.21212109,4170.66666625,3453.57575723,4175.8181814,1767.99999982,4218.57575715,2682.90909064,4144.90909049,1854.54545436,4238.15151473,1162.18181807,4251.03030261,1718.54545437,4192.8181814,1191.03030291,4222.69696927,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.467112,4157.27272686,3849.21212083,4193.33333291,0.0,4189.72727231,1689.69696953,4255.15151473,1697.93939377,4164.48484807,2097.69696949,4147.99999959,1265.21212109,4172.21212079,3453.57575723,4187.66666625,1767.99999982,4230.424242,2682.90909064,4146.96969656,1854.54545436,4236.60606018,1162.18181807,4252.57575715,1714.42424225,4209.8181814,1191.03030291,4233.51515109,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.474101,4161.90909049,3849.21212083,4185.09090867,0.0,4181.99999958,1689.69696953,4257.7272723,1697.93939377,4159.84848443,2097.69696949,4153.15151474,1265.21212109,4173.24242383,3453.57575723,4193.33333291,1767.99999982,4236.60606018,2682.90909064,4145.93939352,1854.54545436,4218.57575715,1162.18181807,4246.39393897,1714.42424225,4213.93939352,1191.03030291,4233.51515109,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.483098,4158.8181814,3849.21212083,4184.06060564,0.0,4184.57575716,1689.69696953,4253.09090867,1697.93939377,4156.75757534,2097.69696949,4154.69696928,1265.21212109,4170.15151473,3453.57575723,4184.06060564,1767.99999982,4225.78787837,2682.90909064,4141.8181814,1854.54545436,4219.09090867,1162.18181807,4249.99999958,1714.42424225,4200.03030261,1191.03030291,4226.8181814,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.490099,4156.75757534,3849.21212083,4183.03030261,0.0,4179.93939352,1689.69696953,4251.03030261,1697.93939377,4157.78787837,2097.69696949,4145.93939352,1265.21212109,4172.21212079,3453.57575723,4178.90909049,1767.99999982,4223.21212079,2682.90909064,4139.24242383,1854.54545436,4220.63636321,1162.18181807,4249.99999958,1714.42424225,4201.57575716,1191.03030291,4221.66666624,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.498101,4156.75757534,3849.21212083,4167.06060564,0.0,4171.69696928,1689.69696953,4249.99999958,1697.93939377,4155.2121208,2097.69696949,4140.78787837,1265.21212109,4171.18181776,3453.57575723,4177.87878746,1767.99999982,4226.8181814,2682.90909064,4139.75757534,1854.54545436,4216.51515109,1162.18181807,4238.15151473,1714.42424225,4210.33333291,1191.03030291,4220.63636321,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.506097,4157.27272686,3849.21212083,4171.18181776,0.0,4174.27272686,1689.69696953,4249.48484806,1697.93939377,4154.69696928,2097.69696949,4142.84848443,1265.21212109,4159.33333292,3453.57575723,4169.1212117,1767.99999982,4221.66666624,2682.90909064,4141.8181814,1854.54545436,4227.84848443,1162.18181807,4241.24242382,1714.42424225,4207.75757534,1191.03030291,4227.84848443,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.514100,4155.2121208,3849.21212083,4188.69696928,0.0,4184.06060564,1689.69696953,4249.48484806,1697.93939377,4157.78787837,2097.69696949,4142.33333292,1265.21212109,4159.33333292,3453.57575723,4157.78787837,1767.99999982,4218.57575715,2682.90909064,4142.33333292,1854.54545436,4237.63636321,1162.18181807,4252.57575715,1714.42424225,4205.18181776,1191.03030291,4231.45454503,1401.21212107,42.0,42.0,?
