Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 15:46:52.579140,4232.99999958,3832.72727234,4177.87878746,16.4848484832,4020.75757536,366.787878751,4104.2121208,1693.81818165,4104.72727232,2048.24242404,4187.15151473,1034.42424232,4167.06060564,3334.06060573,4159.33333292,1726.78787862,4141.8181814,2719.99999973,4226.8181814,1825.69696951,4186.63636322,1557.81818166,4161.90909049,1549.57575742,4154.18181777,1191.03030291,4132.03030262,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.587115,4234.03030261,3832.72727234,4175.8181814,16.4848484832,4131.5151511,366.787878751,4100.6060602,1693.81818165,4098.03030262,2048.24242404,4187.66666625,1034.42424232,4162.93939352,3334.06060573,4159.33333292,1726.78787862,4142.33333292,2719.99999973,4219.09090867,1825.69696951,4177.87878746,1557.81818166,4162.93939352,1549.57575742,4151.60606019,1191.03030291,4127.9090905,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.594100,4233.51515109,3832.72727234,4170.66666625,16.4848484832,4147.99999959,366.787878751,4105.24242383,1693.81818165,4099.06060565,2048.24242404,4187.66666625,1034.42424232,4159.84848443,3334.06060573,4153.15151474,1726.78787862,4137.69696928,2719.99999973,4207.75757534,1825.69696951,4168.60606019,1557.81818166,4155.2121208,1549.57575742,4143.87878746,1191.03030291,4124.30302989,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.602109,4234.03030261,3832.72727234,4166.54545413,16.4848484832,4094.42424201,366.787878751,4110.39393898,1693.81818165,4098.03030262,2048.24242404,4187.15151473,1034.42424232,4167.06060564,3334.06060573,4153.15151474,1726.78787862,4137.69696928,2719.99999973,4209.8181814,1825.69696951,4169.1212117,1557.81818166,4154.69696928,1549.57575742,4140.27272686,1191.03030291,4125.84848444,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.610104,4238.15151473,3832.72727234,4154.18181777,16.4848484832,4106.27272686,366.787878751,4110.39393898,1693.81818165,4095.96969656,2048.24242404,4187.66666625,1034.42424232,4173.24242383,3334.06060573,4159.33333292,1726.78787862,4140.78787837,2719.99999973,4220.1212117,1825.69696951,4172.21212079,1557.81818166,4166.54545413,1549.57575742,4152.63636322,1191.03030291,4130.48484807,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.618096,4240.21212079,3832.72727234,4156.24242383,16.4848484832,4118.63636322,366.787878751,4111.42424201,1693.81818165,4100.09090868,2048.24242404,4187.15151473,1034.42424232,4166.03030261,3334.06060573,4159.84848443,1726.78787862,4142.33333292,2719.99999973,4224.75757534,1825.69696951,4177.87878746,1557.81818166,4169.63636322,1549.57575742,4161.39393898,1191.03030291,4134.09090868,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.626108,4237.63636321,3832.72727234,4176.33333292,16.4848484832,4099.06060565,366.787878751,4112.96969656,1693.81818165,4099.57575717,2048.24242404,4187.15151473,1034.42424232,4160.87878746,3334.06060573,4154.69696928,1726.78787862,4140.78787837,2719.99999973,4221.66666624,1825.69696951,4185.09090867,1557.81818166,4159.84848443,1549.57575742,4157.78787837,1191.03030291,4139.24242383,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.634098,4238.66666624,3832.72727234,4184.06060564,16.4848484832,4110.39393898,366.787878751,4111.93939353,1693.81818165,4095.45454505,2048.24242404,4188.69696928,1034.42424232,4166.54545413,3334.06060573,4159.33333292,1726.78787862,4142.33333292,2719.99999973,4221.15151473,1825.69696951,4184.57575716,1557.81818166,4160.36363595,1549.57575742,4160.36363595,1191.03030291,4145.93939352,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.643094,4236.60606018,3832.72727234,4172.21212079,16.4848484832,4138.72727231,366.787878751,4110.9090905,1693.81818165,4096.99999959,2048.24242404,4187.66666625,1034.42424232,4170.15151473,3334.06060573,4158.8181814,1726.78787862,4141.8181814,2719.99999973,4214.96969655,1825.69696951,4172.21212079,1557.81818166,4161.39393898,1549.57575742,4162.42424201,1191.03030291,4137.18181777,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.649103,4232.99999958,3832.72727234,4167.57575716,16.4848484832,4164.99999958,366.787878751,4109.87878747,1693.81818165,4094.93939353,2048.24242404,4187.15151473,1034.42424232,4168.09090867,3334.06060573,4151.09090868,1726.78787862,4138.2121208,2719.99999973,4210.84848443,1825.69696951,4171.18181776,1557.81818166,4156.75757534,1549.57575742,4156.24242383,1191.03030291,4130.48484807,1355.87878774,42.0,42.0,?
