Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 20:38:34.749107,4094.93939353,0,4158.8181814,0,4137.18181777,0,4107.81818141,0,4098.03030262,0,4103.18181777,0,4121.72727232,0,4068.66666626,0,4114.5151511,0,4140.27272686,0,4056.81818141,0,4103.18181777,0,4132.03030262,0,4105.24242383,0,42.0,42.0,?
2017-11-15 20:38:34.756388,4088.24242383,0,4168.60606019,0,4142.33333292,0,4133.06060565,0,4096.99999959,0,4111.93939353,0,4128.93939353,0,4079.99999959,0,4132.54545413,0,4170.15151473,0,4070.21212081,0,4103.18181777,0,4124.30302989,0,4114.5151511,0,42.0,42.0,?
2017-11-15 20:38:34.764360,4090.81818141,0,4200.03030261,0,4166.03030261,0,4173.24242383,0,4108.33333292,0,4142.84848443,0,4156.24242383,0,4098.54545414,0,4160.36363595,0,4200.03030261,0,4083.6060602,0,4109.36363595,0,4139.75757534,0,4137.69696928,0,42.0,42.0,?
2017-11-15 20:38:34.772350,4073.3030299,0,4249.48484806,0,4215.99999958,0,4203.1212117,0,4121.2121208,0,4182.5151511,0,4190.24242382,0,4108.84848444,0,4179.93939352,0,4250.51515109,0,4082.57575717,0,4103.69696929,0,4169.63636322,0,4169.1212117,0,42.0,42.0,?
2017-11-15 20:38:34.780352,4065.57575717,0,4294.81818139,0,4265.96969654,0,4243.81818139,0,4129.45454504,0,4222.18181776,0,4219.60606018,0,4126.87878747,0,4225.27272685,0,4302.0303026,0,4107.81818141,0,4105.24242383,0,4198.99999958,0,4200.54545413,0,42.0,42.0,?
2017-11-15 20:38:34.788336,4065.06060565,0,4312.3333329,0,4283.99999957,0,4275.24242381,0,4125.33333292,0,4247.424242,0,4234.54545412,0,4137.69696928,0,4291.21212078,0,4319.0303026,0,4116.06060565,0,4107.30302989,0,4208.27272685,0,4214.96969655,0,42.0,42.0,?
2017-11-15 20:38:34.796318,4066.09090868,0,4307.69696927,0,4276.27272685,0,4265.96969654,0,4116.06060565,0,4251.03030261,0,4231.96969655,0,4128.93939353,0,4312.3333329,0,4310.78787836,0,4109.36363595,0,4105.24242383,0,4202.09090867,0,4209.30302988,0,42.0,42.0,?
2017-11-15 20:38:34.804330,4077.93939353,0,4294.30302987,0,4258.24242382,0,4244.84848442,0,4110.39393898,0,4236.60606018,0,4217.03030261,0,4118.63636322,0,4266.48484806,0,4294.30302987,0,4114.5151511,0,4107.81818141,0,4193.33333291,0,4194.87878746,0,42.0,42.0,?
2017-11-15 20:38:34.811308,4079.99999959,0,4262.36363594,0,4227.84848443,0,4227.33333291,0,4095.96969656,0,4204.15151473,0,4189.21212079,0,4100.09090868,0,4208.78787837,0,4264.93939351,0,4093.9090905,0,4103.18181777,0,4166.03030261,0,4169.63636322,0,42.0,42.0,?
2017-11-15 20:38:34.819311,4092.36363595,0,4228.36363594,0,4200.03030261,0,4208.27272685,0,4086.18181777,0,4175.8181814,0,4166.03030261,0,4081.54545414,0,4183.54545413,0,4236.60606018,0,4077.42424202,0,4105.24242383,0,4150.06060565,0,4147.48484807,0,42.0,42.0,?
2017-11-15 20:38:34.827380,4099.06060565,0,4199.5151511,0,4169.1212117,0,4171.69696928,0,4081.54545414,0,4143.36363595,0,4138.72727231,0,4066.6060602,0,4151.09090868,0,4208.78787837,0,4069.18181777,0,4106.78787838,0,4134.09090868,0,4123.78787838,0,42.0,42.0,?
2017-11-15 20:38:34.835385,4098.03030262,0,4170.15151473,0,4135.63636322,0,4128.93939353,0,4073.3030299,0,4101.63636323,0,4101.63636323,0,4054.75757535,0,4104.72727232,0,4174.27272686,0,4063.51515111,0,4102.66666626,0,4101.12121171,0,4099.06060565,0,42.0,42.0,?
2017-11-15 20:38:34.843560,4110.39393898,0,4137.69696928,0,4108.84848444,0,4100.09090868,0,4068.15151474,0,4070.21212081,0,4076.39393899,0,4048.57575717,0,4073.81818141,0,4144.90909049,0,4060.42424202,0,4105.24242383,0,4088.75757535,0,4081.54545414,0,42.0,42.0,?
2017-11-15 20:38:34.854035,4110.9090905,0,4107.30302989,0,4076.39393899,0,4074.33333293,0,4060.42424202,0,4048.06060566,0,4069.18181777,0,4040.84848444,0,4055.27272687,0,4123.27272686,0,4047.03030263,0,4101.12121171,0,4079.48484808,0,4061.96969656,0,42.0,42.0,?
2017-11-15 20:38:34.865833,4120.69696928,0,4065.06060565,0,4039.81818141,0,4033.12121172,0,4065.06060565,0,4038.27272687,0,4071.24242384,0,4038.27272687,0,4015.09090869,0,4078.45454505,0,4049.09090869,0,4102.66666626,0,4071.24242384,0,4054.75757535,0,42.0,42.0,?
2017-11-15 20:38:34.867385,4120.69696928,0,4065.06060565,0,4039.81818141,0,4033.12121172,0,4065.06060565,0,4017.15151475,0,4048.57575717,0,4024.87878748,0,4015.09090869,0,4078.45454505,0,4033.63636323,0,4102.66666626,0,4051.15151475,0,4037.24242384,0,42.0,42.0,?
2017-11-15 20:38:34.875495,4118.12121171,0,4020.75757536,0,3996.54545415,0,3991.90909051,0,4054.24242384,0,3976.45454506,0,4008.90909051,0,4004.78787839,0,3973.87878748,0,4035.69696929,0,4012.51515111,0,4100.6060602,0,4016.12121172,0,4003.24242384,0,42.0,42.0,?
2017-11-15 20:38:34.882414,4129.96969656,0,3999.12121172,0,3968.21212082,0,3975.42424203,0,4056.81818141,0,3954.30302991,0,3993.96969657,0,4000.15151475,0,3982.12121172,0,4014.06060566,0,4020.24242384,0,4106.27272686,0,4007.87878748,0,3987.27272687,0,42.0,42.0,?
2017-11-15 20:38:34.890764,4126.36363595,0,3991.90909051,0,3963.06060566,0,3973.36363597,0,4066.09090868,0,3953.27272688,0,3996.54545415,0,4001.18181778,0,3986.24242384,0,4003.24242384,0,4006.84848445,0,4102.66666626,0,4005.3030299,0,3983.15151475,0,42.0,42.0,?
2017-11-15 20:38:34.898843,4122.75757535,0,3996.03030263,0,3971.30302991,0,3973.87878748,0,4072.78787838,0,3959.96969657,0,4005.3030299,0,4003.75757536,0,3962.54545415,0,4002.21212081,0,4000.15151475,0,4103.69696929,0,4006.33333293,0,3990.36363596,0,42.0,42.0,?
2017-11-15 20:38:34.914367,4135.63636322,0,3944.51515112,0,3913.60606021,0,3928.54545415,0,4058.87878747,0,3909.48484809,0,3964.09090869,0,3976.45454506,0,3904.84848446,0,3947.0909087,0,4017.15151475,0,4102.15151474,0,3969.75757536,0,3942.96969658,0,42.0,42.0,?
2017-11-15 20:38:34.915326,4135.63636322,0,3944.51515112,0,3913.60606021,0,3928.54545415,0,4058.87878747,0,3909.48484809,0,3964.09090869,0,3976.45454506,0,3904.84848446,0,3947.0909087,0,4017.15151475,0,4102.15151474,0,3969.75757536,0,3942.96969658,0,42.0,42.0,?
2017-11-15 20:38:34.922395,4137.18181777,0,3931.63636324,0,3904.33333294,0,3917.21212082,0,4066.6060602,0,3904.84848446,0,3960.48484809,0,3977.48484809,0,3889.90909052,0,3942.45454506,0,4037.24242384,0,4104.2121208,0,3975.42424203,0,3939.36363597,0,42.0,42.0,?
2017-11-15 20:38:34.930867,4116.57575716,0,3982.12121172,0,3950.6969693,0,3955.33333294,0,4092.87878747,0,3948.12121173,0,4000.15151475,0,4005.81818142,0,3940.393939,0,3987.27272687,0,4049.09090869,0,4101.12121171,0,4007.87878748,0,3984.6969693,0,42.0,42.0,?
2017-11-15 20:38:34.938406,4109.36363595,0,4040.84848444,0,4002.21212081,0,4011.9999996,0,4111.93939353,0,4001.6969693,0,4042.39393899,0,4031.06060566,0,3987.78787839,0,4035.18181778,0,4051.15151475,0,4103.18181777,0,4036.21212081,0,4025.39393899,0,42.0,42.0,?
2017-11-15 20:38:34.945319,4116.57575716,0,4059.39393899,0,4023.84848445,0,4037.24242384,0,4107.81818141,0,4027.96969657,0,4060.42424202,0,4036.21212081,0,4001.18181778,0,4060.93939353,0,4049.09090869,0,4106.78787838,0,4046.51515111,0,4036.21212081,0,42.0,42.0,?
2017-11-15 20:38:34.953395,4105.24242383,0,4068.15151474,0,4038.27272687,0,4048.06060566,0,4105.75757535,0,4037.24242384,0,4068.66666626,0,4040.84848444,0,4034.66666626,0,4073.3030299,0,4049.09090869,0,4104.2121208,0,4044.45454505,0,4044.45454505,0,42.0,42.0,?
2017-11-15 20:38:34.961326,4104.72727232,0,4088.75757535,0,4060.42424202,0,4073.3030299,0,4118.12121171,0,4056.3030299,0,4085.15151474,0,4053.21212081,0,4072.27272687,0,4090.81818141,0,4065.57575717,0,4110.39393898,0,4058.87878747,0,4062.48484808,0,42.0,42.0,?
2017-11-15 20:38:34.969383,4102.66666626,0,4086.69696929,0,4060.42424202,0,4079.99999959,0,4108.33333292,0,4061.96969656,0,4088.24242383,0,4051.66666626,0,4050.12121172,0,4100.6060602,0,4060.42424202,0,4107.30302989,0,4058.36363596,0,4058.87878747,0,42.0,42.0,?
2017-11-15 20:38:34.977407,4100.6060602,0,4086.69696929,0,4063.51515111,0,4076.9090905,0,4099.06060565,0,4065.57575717,0,4092.36363595,0,4053.72727232,0,4038.27272687,0,4111.93939353,0,4062.99999959,0,4104.2121208,0,4054.24242384,0,4057.84848444,0,42.0,42.0,?
2017-11-15 20:38:34.985355,4108.84848444,0,4111.93939353,0,4083.09090868,0,4089.27272686,0,4110.39393898,0,4081.03030262,0,4105.24242383,0,4064.03030262,0,4085.66666626,0,4124.30302989,0,4073.3030299,0,4109.36363595,0,4064.54545414,0,4072.78787838,0,42.0,42.0,?
2017-11-15 20:38:34.993330,4103.69696929,4.1212121208,4118.63636322,0,4084.63636323,0,4097.51515111,0,4110.9090905,0,4084.63636323,0,4099.57575717,0,4058.87878747,0,4111.42424201,0,4114.5151511,0,4063.51515111,0,4107.30302989,0,4058.87878747,0,4072.27272687,0,42.0,42.0,?
2017-11-15 20:38:35.001441,4105.75757535,4.1212121208,4112.96969656,1483.63636349,4085.15151474,0,4101.63636323,0,4108.33333292,0,4088.24242383,0,4096.99999959,0,4055.27272687,0,4096.48484808,0,4112.45454504,0,4082.06060565,0,4108.84848444,0,4062.48484808,0,4074.84848444,0,42.0,42.0,?
2017-11-15 20:38:35.009335,4103.69696929,4.1212121208,4112.45454504,1483.63636349,4092.36363595,0,4099.06060565,0,4105.75757535,0,4089.78787838,0,4098.54545414,0,4054.75757535,0,4072.78787838,0,4124.81818141,0,4091.84848444,0,4105.75757535,0,4067.63636323,0,4074.33333293,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.016363,4100.09090868,4.1212121208,4111.93939353,1483.63636349,4096.99999959,1549.57575742,4097.51515111,0,4100.6060602,0,4088.24242383,0,4096.48484808,0,4055.78787838,0,4071.24242384,0,4133.06060565,0,4082.57575717,0,4104.2121208,0,4067.12121171,0,4067.63636323,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.026407,4105.75757535,4.1212121208,4113.99999959,1483.63636349,4102.66666626,1549.57575742,4105.75757535,1302.30303017,4106.78787838,0,4100.6060602,0,4107.30302989,0,4062.48484808,0,4094.42424201,0,4133.57575716,0,4090.81818141,0,4109.87878747,0,4077.93939353,0,4076.9090905,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.032696,4101.63636323,4.1212121208,4112.96969656,1483.63636349,4099.57575717,1549.57575742,4111.42424201,1302.30303017,4110.39393898,3280.48484816,4106.78787838,0,4113.99999959,0,4060.93939353,0,4099.06060565,0,4128.93939353,0,4094.93939353,0,4108.84848444,0,4082.06060565,0,4083.6060602,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.042390,4108.33333292,4.1212121208,4120.18181777,1483.63636349,4101.12121171,1549.57575742,4117.60606019,1302.30303017,4107.81818141,3280.48484816,4105.24242383,1273.45454533,4112.96969656,0,4058.87878747,0,4085.66666626,0,4135.63636322,0,4089.27272686,0,4111.93939353,0,4087.2121208,0,4087.2121208,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.050125,4108.33333292,4.1212121208,4122.75757535,1483.63636349,4101.63636323,1549.57575742,4112.45454504,1302.30303017,4101.63636323,3280.48484816,4102.15151474,1273.45454533,4115.03030262,358.54545451,4064.54545414,0,4089.78787838,0,4138.2121208,0,4068.15151474,0,4107.81818141,0,4084.12121171,0,4084.63636323,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.056385,4103.69696929,4.1212121208,4113.99999959,1483.63636349,4089.78787838,1549.57575742,4101.63636323,1302.30303017,4098.03030262,3280.48484816,4094.42424201,1273.45454533,4111.42424201,358.54545451,4065.57575717,708.848484778,4108.84848444,0,4131.5151511,0,4066.6060602,0,4104.72727232,0,4074.84848444,0,4076.9090905,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.064351,4109.87878747,4.1212121208,4111.42424201,1483.63636349,4087.72727232,1549.57575742,4105.24242383,1302.30303017,4100.6060602,3280.48484816,4087.2121208,1273.45454533,4100.6060602,358.54545451,4056.3030299,708.848484778,4107.30302989,1442.42424228,4133.57575716,0,4081.54545414,0,4110.39393898,0,4077.42424202,0,4074.84848444,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.072331,4101.63636323,4.1212121208,4109.87878747,1483.63636349,4092.87878747,1549.57575742,4108.84848444,1302.30303017,4096.99999959,3280.48484816,4086.18181777,1273.45454533,4094.42424201,358.54545451,4051.66666626,708.848484778,4084.12121171,1442.42424228,4133.06060565,1417.69696956,4065.57575717,0,4106.78787838,0,4072.27272687,0,4073.81818141,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.079330,4103.18181777,4.1212121208,4115.03030262,1483.63636349,4101.12121171,1549.57575742,4113.48484807,1302.30303017,4098.54545414,3280.48484816,4098.54545414,1273.45454533,4105.24242383,358.54545451,4062.99999959,708.848484778,4083.09090868,1442.42424228,4137.18181777,1417.69696956,4050.63636323,2604.60606035,4109.36363595,0,4081.03030262,0,4082.57575717,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.087351,4105.75757535,4.1212121208,4122.24242383,1483.63636349,4104.2121208,1549.57575742,4115.03030262,1302.30303017,4100.6060602,3280.48484816,4099.06060565,1273.45454533,4109.87878747,358.54545451,4066.09090868,708.848484778,4102.15151474,1442.42424228,4141.8181814,1417.69696956,4054.24242384,2604.60606035,4109.36363595,4.1212121208,4090.81818141,0,4086.69696929,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.095402,4102.66666626,4.1212121208,4118.63636322,1483.63636349,4103.18181777,1549.57575742,4109.36363595,1302.30303017,4095.45454505,3280.48484816,4092.36363595,1273.45454533,4107.30302989,358.54545451,4060.42424202,708.848484778,4122.24242383,1442.42424228,4140.27272686,1417.69696956,4073.3030299,2604.60606035,4104.2121208,4.1212121208,4085.15151474,1846.30303012,4082.57575717,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.103328,4108.33333292,4.1212121208,4113.99999959,1483.63636349,4104.72727232,1549.57575742,4113.99999959,1302.30303017,4100.09090868,3280.48484816,4100.09090868,1273.45454533,4109.36363595,358.54545451,4063.51515111,708.848484778,4122.75757535,1442.42424228,4139.75757534,1430.06060592,4067.63636323,2604.60606035,4106.27272686,4.1212121208,4089.27272686,1846.30303012,4082.57575717,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.111429,4099.57575717,4.1212121208,4117.09090868,1483.63636349,4106.78787838,1549.57575742,4121.2121208,1302.30303017,4105.24242383,3280.48484816,4109.36363595,1273.45454533,4110.39393898,358.54545451,4065.57575717,708.848484778,4101.63636323,1442.42424228,4138.2121208,1430.06060592,4043.42424202,2608.72727247,4102.15151474,4.1212121208,4088.24242383,1846.30303012,4082.57575717,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.119339,4098.03030262,4.1212121208,4139.24242383,1483.63636349,4126.36363595,1549.57575742,4135.63636322,1302.30303017,4111.93939353,3280.48484816,4127.39393898,1273.45454533,4126.36363595,358.54545451,4073.3030299,708.848484778,4112.96969656,1442.42424228,4167.06060564,1430.06060592,4077.93939353,2608.72727247,4107.30302989,0.0,4103.18181777,1846.30303012,4100.09090868,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.127480,4100.09090868,4.1212121208,4150.06060565,1483.63636349,4139.24242383,1549.57575742,4154.69696928,1302.30303017,4117.09090868,3280.48484816,4136.66666625,1273.45454533,4136.66666625,358.54545451,4076.9090905,708.848484778,4142.33333292,1442.42424228,4191.27272685,1430.06060592,4099.57575717,2608.72727247,4109.36363595,0.0,4117.09090868,1846.30303012,4110.9090905,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.135350,4092.36363595,4.1212121208,4138.2121208,1483.63636349,4131.5151511,1549.57575742,4160.36363595,1302.30303017,4110.9090905,3280.48484816,4130.99999959,1273.45454533,4128.93939353,358.54545451,4073.81818141,708.848484778,4137.69696928,1442.42424228,4172.21212079,1430.06060592,4091.33333292,2608.72727247,4103.69696929,0.0,4109.36363595,1846.30303012,4100.09090868,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.142348,4096.99999959,4.1212121208,4143.36363595,1483.63636349,4138.2121208,1549.57575742,4162.42424201,1302.30303017,4102.66666626,3280.48484816,4137.18181777,1273.45454533,4135.63636322,358.54545451,4081.54545414,708.848484778,4128.93939353,1442.42424228,4165.5151511,1430.06060592,4122.75757535,2608.72727247,4108.84848444,0.0,4122.75757535,1846.30303012,4106.27272686,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.150546,4092.36363595,4.1212121208,4156.75757534,1483.63636349,4149.54545413,1549.57575742,4159.84848443,1302.30303017,4100.09090868,3280.48484816,4142.84848443,1273.45454533,4143.36363595,358.54545451,4085.66666626,708.848484778,4139.24242383,1442.42424228,4180.45454504,1430.06060592,4126.36363595,2608.72727247,4108.84848444,0.0,4130.99999959,1846.30303012,4119.66666625,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.158619,4093.39393898,4.1212121208,4161.39393898,1483.63636349,4152.63636322,1549.57575742,4161.90909049,1302.30303017,4109.87878747,3280.48484816,4147.99999959,1273.45454533,4145.93939352,358.54545451,4086.18181777,708.848484778,4156.75757534,1442.42424228,4193.33333291,1430.06060592,4104.72727232,2608.72727247,4108.84848444,0.0,4126.87878747,1846.30303012,4125.84848444,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.167466,4100.09090868,4.1212121208,4156.75757534,1483.63636349,4152.12121171,1549.57575742,4163.45454504,1302.30303017,4108.84848444,3280.48484816,4147.48484807,1273.45454533,4144.90909049,358.54545451,4085.15151474,708.848484778,4154.69696928,1442.42424228,4187.66666625,1430.06060592,4096.99999959,2608.72727247,4109.87878747,0.0,4123.78787838,1846.30303012,4121.2121208,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.175434,4096.99999959,4.1212121208,4155.72727231,1483.63636349,4153.15151474,1549.57575742,4161.39393898,1302.30303017,4097.51515111,3280.48484816,4141.8181814,1273.45454533,4138.72727231,358.54545451,4083.09090868,708.848484778,4137.18181777,1442.42424228,4178.90909049,1430.06060592,4089.78787838,2608.72727247,4105.24242383,0.0,4120.69696928,1846.30303012,4117.60606019,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.182372,4101.12121171,4.1212121208,4164.48484807,1483.63636349,4154.69696928,1549.57575742,4150.57575716,1302.30303017,4102.66666626,3280.48484816,4149.03030262,1273.45454533,4141.30302989,358.54545451,4083.09090868,708.848484778,4144.39393898,1442.42424228,4186.63636322,1430.06060592,4090.81818141,2608.72727247,4106.78787838,0.0,4128.93939353,1846.30303012,4125.33333292,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.190424,4094.93939353,4.1212121208,4155.2121208,1483.63636349,4145.93939352,1549.57575742,4136.66666625,1302.30303017,4107.81818141,3280.48484816,4153.66666625,1273.45454533,4141.30302989,358.54545451,4079.99999959,708.848484778,4149.54545413,1442.42424228,4193.33333291,1430.06060592,4086.18181777,2608.72727247,4105.75757535,0.0,4124.81818141,1846.30303012,4121.2121208,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.198343,4096.48484808,4.1212121208,4150.06060565,1483.63636349,4155.72727231,1549.57575742,4161.90909049,1302.30303017,4108.84848444,3280.48484816,4157.78787837,1273.45454533,4142.84848443,358.54545451,4086.69696929,708.848484778,4150.57575716,1442.42424228,4201.57575716,1430.06060592,4093.9090905,2608.72727247,4108.84848444,0.0,4128.42424201,1846.30303012,4125.33333292,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.206363,4105.24242383,4.1212121208,4159.33333292,1483.63636349,4163.45454504,1549.57575742,4187.15151473,1302.30303017,4108.84848444,3280.48484816,4155.72727231,1273.45454533,4144.39393898,358.54545451,4088.24242383,708.848484778,4157.27272686,1442.42424228,4203.63636322,1430.06060592,4095.96969656,2608.72727247,4110.39393898,0.0,4135.12121171,1846.30303012,4135.12121171,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.213331,4094.42424201,4.1212121208,4168.60606019,1483.63636349,4152.63636322,1549.57575742,4174.78787837,1302.30303017,4102.66666626,3280.48484816,4150.06060565,1273.45454533,4142.33333292,358.54545451,4077.42424202,708.848484778,4144.90909049,1442.42424228,4205.18181776,1430.06060592,4088.75757535,2608.72727247,4105.24242383,0.0,4127.9090905,1846.30303012,4137.18181777,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.221400,4093.9090905,4.1212121208,4188.18181776,1483.63636349,4166.54545413,1549.57575742,4177.36363595,1302.30303017,4102.66666626,3280.48484816,4160.87878746,1273.45454533,4155.2121208,358.54545451,4086.69696929,708.848484778,4152.63636322,1442.42424228,4223.21212079,1430.06060592,4108.84848444,2608.72727247,4110.39393898,0.0,4143.36363595,1846.30303012,4151.09090868,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.229351,4092.36363595,4.1212121208,4191.27272685,1483.63636349,4175.8181814,1549.57575742,4192.30302988,1302.30303017,4099.57575717,3280.48484816,4163.96969655,1273.45454533,4157.27272686,358.54545451,4095.96969656,708.848484778,4166.54545413,1442.42424228,4219.60606018,1430.06060592,4108.84848444,2608.72727247,4109.36363595,0.0,4145.42424201,1846.30303012,4150.57575716,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.237366,4091.84848444,4.1212121208,4187.15151473,1483.63636349,4169.1212117,1549.57575742,4192.8181814,1302.30303017,4101.63636323,3280.48484816,4167.06060564,1273.45454533,4154.69696928,358.54545451,4093.9090905,708.848484778,4173.75757534,1442.42424228,4211.87878746,1430.06060592,4103.69696929,2608.72727247,4108.33333292,0.0,4136.66666625,1846.30303012,4145.42424201,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.245337,4097.51515111,4.1212121208,4200.54545413,1483.63636349,4181.48484807,1549.57575742,4198.48484806,1302.30303017,4115.03030262,3280.48484816,4183.03030261,1273.45454533,4166.54545413,358.54545451,4096.48484808,708.848484778,4191.27272685,1442.42424228,4233.51515109,1430.06060592,4119.15151474,2608.72727247,4111.42424201,0.0,4153.66666625,1846.30303012,4159.33333292,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.253363,4093.39393898,4.1212121208,4208.78787837,1483.63636349,4189.21212079,1549.57575742,4208.78787837,1302.30303017,4113.48484807,3280.48484816,4181.99999958,1273.45454533,4171.18181776,358.54545451,4099.57575717,708.848484778,4191.27272685,1442.42424228,4245.87878745,1430.06060592,4122.24242383,2608.72727247,4106.78787838,0.0,4160.87878746,1846.30303012,4163.96969655,3424.72727238,42.0,42.0,?
2017-11-15 20:38:35.261370,4100.09090868,4.1212121208,4202.09090867,1483.63636349,4172.21212079,1549.57575742,4208.78787837,1302.30303017,4104.2121208,3280.48484816,4170.15151473,1273.45454533,4165.5151511,358.54545451,4098.03030262,708.848484778,4182.5151511,1442.42424228,4238.66666624,1430.06060592,4127.9090905,2608.72727247,4109.87878747,0.0,4156.24242383,1846.30303012,4154.69696928,3424.72727238,42.0,42.0,?
