Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 20:55:36.165494,4010.96969657,0,4019.21212081,0,2654.57575731,0,3991.39393899,0,4007.87878748,0,4011.9999996,0,4028.48484808,0,4001.6969693,0,4077.42424202,0,3870.84848446,0,4059.9090905,0,4001.18181778,0,4035.69696929,0,4089.27272686,0,42.0,42.0,?
2017-11-15 20:55:36.167001,4000.15151475,0,4013.54545414,0,2663.33333307,0,3965.63636324,0,4007.36363596,0,4011.48484808,0,4023.84848445,0,4000.15151475,0,4067.63636323,0,3873.93939355,0,4035.69696929,0,3992.93939354,0,4028.9999996,0,4087.72727232,0,42.0,42.0,?
2017-11-15 20:55:36.167307,4001.6969693,0,4018.6969693,0,2677.24242397,0,3972.84848445,0,4000.66666627,0,4019.21212081,0,4032.6060602,0,4000.66666627,0,4082.06060565,0,3886.30302991,0,4034.15151475,0,3996.54545415,0,4030.03030263,0,4095.45454505,0,42.0,42.0,?
2017-11-15 20:55:36.167472,4001.18181778,0,3991.90909051,0,2666.93939367,0,3966.15151475,0,4007.36363596,0,4018.18181778,0,4016.12121172,0,3997.06060566,0,4052.18181778,0,3855.39393901,0,4047.54545414,0,3987.27272687,0,4015.6060602,0,4069.69696929,0,42.0,42.0,?
2017-11-15 20:55:36.167893,4001.18181778,0,3991.90909051,0,2666.93939367,0,3966.15151475,0,4007.36363596,0,4018.18181778,0,4016.12121172,0,3997.06060566,0,4052.18181778,0,3855.39393901,0,4047.54545414,0,3987.27272687,0,4015.6060602,0,4069.69696929,0,42.0,42.0,?
2017-11-15 20:55:36.168327,4004.78787839,0,4004.27272687,0,2687.54545428,0,3955.84848445,0,4000.15151475,0,4008.39393899,0,4009.93939354,0,4001.18181778,0,4041.36363596,0,3853.84848446,0,4033.63636323,0,3992.93939354,0,4023.84848445,0,4069.18181777,0,42.0,42.0,?
2017-11-15 20:55:36.171401,4008.39393899,0,4014.06060566,0,2710.21212094,0,3986.24242384,0,4000.66666627,0,4009.93939354,0,4017.66666626,0,4004.78787839,0,4077.93939353,0,3875.4848481,0,4051.66666626,0,4001.6969693,0,4033.12121172,0,4084.12121171,0,42.0,42.0,?
2017-11-15 20:55:36.172644,4008.39393899,0,4014.06060566,0,2710.21212094,0,3986.24242384,0,4000.66666627,0,4009.93939354,0,4017.66666626,0,4004.78787839,0,4077.93939353,0,3875.4848481,0,4051.66666626,0,4001.6969693,0,4033.12121172,0,4084.12121171,0,42.0,42.0,?
2017-11-15 20:55:36.175206,4002.72727233,0,4024.36363596,0,2728.75757548,0,3960.9999996,0,4000.66666627,0,4015.6060602,0,4020.75757536,0,4002.21212081,0,4079.48484808,0,3895.06060567,0,4053.72727232,0,3993.45454506,0,4030.54545414,0,4088.75757535,0,42.0,42.0,?
2017-11-15 20:55:36.179784,4002.72727233,0,4024.36363596,0,2728.75757548,0,3960.9999996,0,4000.66666627,0,4015.6060602,0,4020.75757536,0,4002.21212081,0,4079.48484808,0,3895.06060567,0,4053.72727232,0,3993.45454506,0,4030.54545414,0,4088.75757535,0,42.0,42.0,?
2017-11-15 20:55:36.185362,4012.51515111,0,4012.51515111,0,2720.51515124,0,3947.60606021,0,4004.78787839,0,4012.51515111,0,4013.03030263,0,4004.78787839,0,4059.39393899,0,3892.4848481,0,4064.54545414,0,4000.15151475,0,4035.69696929,0,4081.03030262,0,42.0,42.0,?
2017-11-15 20:55:36.193343,4005.3030299,0,4006.33333293,0,2721.03030276,0,3955.84848445,0,3998.09090869,0,4004.27272687,0,4007.36363596,0,4003.24242384,0,4050.12121172,0,3882.69696931,0,4055.78787838,0,3992.93939354,0,4024.87878748,0,4071.24242384,0,42.0,42.0,?
2017-11-15 20:55:36.201396,4008.39393899,0,4027.96969657,0,2752.96969669,0,3963.57575718,0,4001.6969693,0,4013.54545414,0,4019.72727233,0,4003.75757536,0,4064.03030262,0,3891.96969658,0,4059.9090905,0,3997.06060566,0,4030.54545414,0,4085.66666626,0,42.0,42.0,?
2017-11-15 20:55:36.209354,4011.48484808,0,4035.18181778,0,2759.15151488,0,3969.75757536,0,4012.51515111,0,4025.90909051,0,4030.54545414,0,4005.3030299,0,4074.84848444,0,3896.0909087,0,4062.99999959,0,4004.78787839,0,4042.9090905,0,4094.93939353,0,42.0,42.0,?
2017-11-15 20:55:36.217346,4002.21212081,0,4016.12121172,0,2737.51515124,0,3973.36363597,0,4006.33333293,0,4016.12121172,0,4017.66666626,0,4005.3030299,0,4064.54545414,0,3876.51515113,0,4049.09090869,0,3989.33333293,0,4021.78787839,0,4077.42424202,0,42.0,42.0,?
2017-11-15 20:55:36.225328,4009.42424202,0,3998.09090869,0,2730.81818155,0,3962.54545415,0,4002.72727233,0,4001.6969693,0,4000.15151475,0,4008.90909051,0,4042.9090905,0,3858.99999961,0,4056.81818141,0,4000.15151475,0,4026.42424202,0,4067.63636323,0,42.0,42.0,?
2017-11-15 20:55:36.233342,4004.78787839,0,3986.24242384,0,2731.84848458,0,3948.63636324,0,4000.15151475,0,3998.09090869,0,3997.06060566,0,4002.72727233,0,4025.90909051,0,3849.21212083,0,4046.51515111,0,3997.57575718,0,4027.45454505,0,4065.06060565,0,42.0,42.0,?
2017-11-15 20:55:36.240338,4009.93939354,0,3997.06060566,0,2745.75757548,0,3954.81818142,0,4002.72727233,0,4003.75757536,0,4011.48484808,0,4003.75757536,0,4037.24242384,0,3856.42424204,0,4044.45454505,0,3993.96969657,0,4027.45454505,0,4072.78787838,0,42.0,42.0,?
2017-11-15 20:55:36.248341,4015.09090869,0,4027.96969657,0,2781.81818154,0,3972.84848445,0,4013.03030263,0,4016.63636323,0,4030.03030263,0,4008.39393899,0,4064.54545414,0,3892.99999961,0,4055.78787838,0,4007.87878748,0,4042.39393899,0,4091.33333292,0,42.0,42.0,?
