Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 14:08:48.374445,4273.69696927,0,4121.2121208,0,4130.48484807,0,4155.2121208,0,4153.15151474,0,4139.75757534,0,4156.24242383,0,4140.78787837,0,4164.99999958,0,4130.48484807,0,4140.27272686,0,4157.27272686,659.393939328,4137.18181777,0,4138.72727231,0,42.0,42.0,?
2017-10-13 14:08:48.375544,3977.9999996,0,4178.90909049,0,4160.36363595,0,4235.06060564,0,4133.57575716,0,4170.15151473,0,4159.33333292,0,4101.12121171,0,4150.57575716,0,4173.75757534,0,4205.69696928,0,4117.09090868,659.393939328,4206.21212079,0,4183.03030261,0,42.0,42.0,?
2017-10-13 14:08:48.376349,3778.63636326,0,4192.8181814,0,4161.90909049,0,4190.75757534,0,4130.99999959,0,4169.63636322,0,4170.66666625,0,4175.30302989,0,4204.15151473,0,4201.57575716,0,4211.87878746,0,4134.09090868,659.393939328,4212.39393897,0,4179.93939352,0,42.0,42.0,?
2017-10-13 14:08:48.377363,3789.45454508,0,4192.30302988,0,4154.18181777,0,4173.24242383,0,4158.8181814,0,4175.30302989,0,4172.72727231,0,4196.424242,0,4249.99999958,0,4201.06060564,0,4213.93939352,0,4156.24242383,659.393939328,4214.96969655,0,4177.36363595,0,42.0,42.0,?
2017-10-13 14:08:48.378356,4076.39393899,0,4164.48484807,0,4145.93939352,0,4230.424242,0,4174.27272686,0,4183.03030261,0,4152.63636322,0,4085.66666626,0,4187.66666625,0,4155.72727231,0,4173.75757534,0,4102.66666626,659.393939328,4171.18181776,0,4163.96969655,0,42.0,42.0,?
2017-10-13 14:08:48.379358,4289.15151472,0,4158.8181814,0,4151.09090868,0,4266.48484806,0,4139.75757534,0,4154.18181777,0,4152.12121171,0,4084.63636323,0,4139.24242383,0,4153.15151474,0,4156.24242383,0,4069.69696929,659.393939328,4150.57575716,0,4160.87878746,0,42.0,42.0,?
2017-10-13 14:08:48.380363,4376.21212077,0,4177.36363595,0,4161.90909049,0,4212.39393897,0,4129.45454504,0,4134.60606019,0,4170.66666625,0,4185.60606019,0,4174.27272686,0,4195.90909049,0,4177.87878746,0,4103.69696929,659.393939328,4178.90909049,0,4175.30302989,0,42.0,42.0,?
2017-10-13 14:08:48.382170,4297.90909048,0,4164.48484807,0,4156.24242383,0,4187.15151473,0,4166.03030261,0,4168.09090867,0,4165.5151511,0,4159.84848443,0,4199.5151511,0,4189.72727231,0,4163.96969655,0,4102.66666626,659.393939328,4170.15151473,0,4170.66666625,0,42.0,42.0,?
2017-10-13 14:08:48.382875,4041.36363596,0,4143.87878746,0,4151.60606019,0,4209.30302988,0,4179.93939352,0,4198.48484806,0,4154.69696928,0,4084.12121171,0,4196.93939352,0,4175.8181814,0,4152.12121171,0,4077.42424202,659.393939328,4151.09090868,0,4163.96969655,0,42.0,42.0,?
2017-10-13 14:08:48.383398,3864.15151477,0,4161.90909049,0,4167.06060564,0,4201.57575716,0,4158.30302989,0,4180.45454504,0,4168.09090867,0,4134.09090868,0,4201.06060564,0,4216.51515109,0,4189.72727231,0,4105.75757535,659.393939328,4183.54545413,0,4178.90909049,0,42.0,42.0,?
2017-10-13 14:08:48.384583,3984.18181778,0,4164.48484807,0,4165.5151511,0,4180.45454504,0,4151.60606019,0,4161.39393898,0,4175.30302989,0,4179.42424201,0,4158.8181814,0,4216.51515109,0,4183.54545413,0,4119.66666625,659.393939328,4181.48484807,0,4171.18181776,0,42.0,42.0,?
2017-10-13 14:08:48.392390,3969.75757536,0,4137.69696928,0,4151.09090868,0,4208.27272685,0,4157.78787837,0,4170.15151473,0,4165.5151511,0,4129.96969656,0,4135.63636322,0,4172.21212079,0,4129.45454504,0,4092.36363595,659.393939328,4133.57575716,0,4145.93939352,0,42.0,42.0,?
2017-10-13 14:08:48.400384,3790.48484811,0,4143.36363595,0,4157.27272686,0,4237.1212117,0,4158.8181814,0,4178.39393898,0,4166.54545413,0,4106.78787838,0,4190.24242382,0,4183.54545413,0,4135.12121171,0,4104.72727232,659.393939328,4136.66666625,0,4149.54545413,0,42.0,42.0,?
2017-10-13 14:08:48.408376,3900.21212082,4158.30302989,4161.90909049,0,4165.5151511,0,4195.39393897,0,4170.15151473,0,4177.36363595,0,4173.75757534,0,4140.27272686,0,4194.87878746,0,4213.424242,0,4170.15151473,0,4130.99999959,659.393939328,4165.5151511,0,4163.45454504,0,42.0,42.0,?
2017-10-13 14:08:48.416369,4194.36363594,4158.30302989,4163.96969655,3251.63636331,4166.54545413,0,4160.87878746,0,4172.21212079,0,4173.24242383,0,4171.69696928,0,4143.36363595,0,4153.15151474,0,4204.66666625,0,4175.8181814,0,4127.39393898,659.393939328,4169.63636322,0,4168.60606019,0,42.0,42.0,?
