Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 16:02:16.511832,4190.24242382,0,4162.93939352,0,4166.03030261,0,4169.63636322,0,4160.87878746,0,4160.36363595,0,4164.99999958,0,4154.18181777,0,4157.27272686,0,4137.69696928,0,4143.36363595,0,4144.39393898,0,4126.36363595,0,4140.78787837,0,42.0,42.0,?
2017-10-13 16:02:16.512113,3973.87878748,0,4118.12121171,0,3963.57575718,0,4143.36363595,0,4153.66666625,0,4166.54545413,0,4187.15151473,0,4190.75757534,1648.48484832,4164.48484807,0,4059.9090905,0,3975.42424203,0,4058.87878747,0,4089.78787838,0,4234.03030261,0,42.0,42.0,?
2017-10-13 16:02:16.513345,3973.36363597,0,4110.9090905,0,3963.06060566,0,4142.84848443,0,4156.24242383,0,4161.90909049,0,4186.63636322,0,4201.57575716,1648.48484832,4161.90909049,309.09090906,4054.24242384,0,3973.36363597,0,4057.84848444,0,4078.96969656,0,4225.27272685,0,42.0,42.0,?
2017-10-13 16:02:16.514111,3972.84848445,0,4108.84848444,0,3962.03030263,0,4145.42424201,0,4155.72727231,0,4167.06060564,0,4186.1212117,0,4195.39393897,1648.48484832,4158.30302989,309.09090906,4051.15151475,1735.03030286,3967.6969693,0,4058.36363596,0,4075.87878747,0,4225.78787837,0,42.0,42.0,?
2017-10-13 16:02:16.515098,3969.75757536,0,4112.45454504,0,3961.51515112,0,4144.39393898,0,4152.63636322,0,4171.18181776,0,4186.63636322,0,4185.60606019,1648.48484832,4151.09090868,309.09090906,4052.69696929,1735.03030286,3968.72727233,1438.30303016,4059.9090905,0,4081.03030262,0,4231.96969655,0,42.0,42.0,?
2017-10-13 16:02:16.516110,3963.57575718,0,4115.03030262,0,3963.06060566,0,4137.69696928,0,4153.15151474,0,4169.1212117,0,4185.60606019,0,4194.87878746,1648.48484832,4154.69696928,309.09090906,4050.63636323,1735.03030286,3976.96969657,1438.30303016,4060.93939353,4158.30302989,4080.51515111,0,4229.39393897,0,42.0,42.0,?
2017-10-13 16:02:16.517101,3961.51515112,0,4115.54545413,0,3961.51515112,0,4145.93939352,0,4158.8181814,0,4171.18181776,0,4185.09090867,0,4202.60606019,1648.48484832,4160.36363595,309.09090906,4051.15151475,1735.03030286,3973.87878748,1438.30303016,4057.84848444,4158.30302989,4075.87878747,1570.18181802,4224.24242382,0,42.0,42.0,?
2017-10-13 16:02:16.518095,3962.03030263,0,4112.45454504,0,3958.42424203,0,4149.03030262,0,4160.36363595,0,4173.24242383,0,4186.1212117,0,4189.21212079,1648.48484832,4164.48484807,309.09090906,4050.12121172,1735.03030286,3962.03030263,1438.30303016,4053.21212081,4158.30302989,4073.3030299,1570.18181802,4219.09090867,0,42.0,42.0,?
2017-10-13 16:02:16.519099,3963.57575718,0,4108.84848444,0,3965.12121172,0,4139.24242383,0,4159.33333292,0,4171.18181776,0,4185.60606019,0,4183.03030261,1648.48484832,4178.90909049,309.09090906,4048.06060566,1735.03030286,3963.57575718,1438.30303016,4056.3030299,4158.30302989,4074.84848444,1570.18181802,4219.60606018,0,42.0,42.0,?
2017-10-13 16:02:16.520092,3970.27272688,0,4113.48484807,0,3977.48484809,0,4146.96969656,0,4158.30302989,0,4173.75757534,0,4184.57575716,0,4197.45454503,1648.48484832,4183.03030261,309.09090906,4052.69696929,1735.03030286,3976.96969657,1438.30303016,4065.57575717,4162.42424201,4082.57575717,1570.18181802,4228.87878746,0,42.0,42.0,?
2017-10-13 16:02:16.524102,3977.48484809,0,4120.69696928,0,3980.57575718,0,4156.24242383,0,4158.30302989,0,4176.33333292,0,4185.09090867,0,4205.18181776,1648.48484832,4167.57575716,309.09090906,4062.48484808,1735.03030286,3980.57575718,1438.30303016,4070.72727232,4162.42424201,4089.27272686,1570.18181802,4231.96969655,0,42.0,42.0,?
2017-10-13 16:02:16.532257,3973.36363597,0,4124.30302989,0,3977.48484809,0,4146.45454504,0,4160.87878746,0,4175.8181814,0,4186.1212117,0,4205.18181776,1648.48484832,4174.27272686,309.09090906,4070.21212081,1735.03030286,3976.96969657,1438.30303016,4074.84848444,4162.42424201,4086.18181777,1570.18181802,4224.24242382,0,42.0,42.0,?
2017-10-13 16:02:16.539162,3964.60606021,0,4121.72727232,0,3979.54545415,0,4138.2121208,0,4155.72727231,0,4171.69696928,0,4185.60606019,0,4200.03030261,1648.48484832,4193.84848443,309.09090906,4066.09090868,1735.03030286,3976.96969657,1438.30303016,4070.21212081,4162.42424201,4076.9090905,1570.18181802,4219.60606018,0,42.0,42.0,?
2017-10-13 16:02:16.547110,3959.96969657,0,4116.57575716,0,3979.03030263,0,4134.09090868,0,4142.33333292,0,4162.42424201,0,4185.60606019,0,4189.21212079,1648.48484832,4176.33333292,309.09090906,4055.78787838,1735.03030286,3971.81818142,1438.30303016,4059.9090905,4162.42424201,4073.81818141,1570.18181802,4218.57575715,0,42.0,42.0,?
2017-10-13 16:02:16.556431,3964.09090869,0,4119.15151474,0,3975.42424203,0,4133.06060565,0,4146.96969656,0,4159.33333292,0,4183.54545413,0,4181.48484807,1648.48484832,4140.78787837,309.09090906,4052.69696929,1735.03030286,3974.90909051,1438.30303016,4065.06060565,4162.42424201,4079.48484808,1570.18181802,4219.60606018,0,42.0,42.0,?
2017-10-13 16:02:16.563106,3968.72727233,0,4124.81818141,0,3976.96969657,0,4145.42424201,0,4158.30302989,0,4163.45454504,0,4176.84848443,0,4183.03030261,1648.48484832,4143.36363595,309.09090906,4055.78787838,1735.03030286,3987.27272687,1438.30303016,4071.75757535,4162.42424201,4081.54545414,1570.18181802,4221.15151473,0,42.0,42.0,?
2017-10-13 16:02:16.571107,3967.6969693,0,4118.12121171,0,3979.03030263,0,4148.5151511,0,4150.06060565,0,4160.36363595,0,4172.21212079,0,4190.75757534,1648.48484832,4166.03030261,309.09090906,4055.27272687,1735.03030286,3982.63636324,1438.30303016,4065.06060565,4162.42424201,4077.93939353,1570.18181802,4221.66666624,0,42.0,42.0,?
2017-10-13 16:02:16.579101,3970.27272688,0,4113.48484807,0,3975.93939354,0,4142.33333292,0,4145.42424201,0,4155.72727231,0,4177.36363595,0,4194.36363594,1648.48484832,4161.39393898,309.09090906,4049.6060602,1735.03030286,3975.42424203,1438.30303016,4063.51515111,4162.42424201,4081.54545414,1570.18181802,4220.63636321,0,42.0,42.0,?
2017-10-13 16:02:16.587101,3973.36363597,0,4119.66666625,0,3973.36363597,0,4147.99999959,0,4159.33333292,0,4163.45454504,0,4185.09090867,0,4189.21212079,1648.48484832,4155.72727231,309.09090906,4049.6060602,1735.03030286,3985.72727233,1438.30303016,4071.75757535,4162.42424201,4088.24242383,1570.18181802,4221.66666624,0,42.0,42.0,?
