Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 20:31:25.091324,4149.54545413,4.1212121208,4222.69696927,1285.81818169,4232.48484806,1355.87878774,4022.3030299,980.84848475,4186.1212117,2728.24242397,4147.99999959,2732.36363609,4161.90909049,4195.39393897,4247.424242,3972.84848445,4153.15151474,1009.6969696,4128.42424201,1846.30303012,4163.96969655,0,4162.42424201,0,4159.33333292,0,4139.24242383,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.099162,4149.54545413,4.1212121208,4222.69696927,1285.81818169,4232.48484806,1355.87878774,4022.3030299,980.84848475,4186.1212117,2728.24242397,4147.99999959,2732.36363609,4161.90909049,4195.39393897,4247.424242,3972.84848445,4153.15151474,1009.6969696,4128.42424201,1846.30303012,4163.96969655,0,4162.42424201,0,4159.33333292,0,4139.24242383,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.107244,4150.57575716,4.1212121208,4220.63636321,1285.81818169,4225.78787837,1355.87878774,4025.90909051,980.84848475,4183.03030261,2728.24242397,4147.48484807,2732.36363609,4155.72727231,4195.39393897,4239.18181776,3972.84848445,4150.57575716,1009.6969696,4119.66666625,1846.30303012,4159.84848443,12.3636363624,4162.93939352,0,4153.15151474,0,4132.54545413,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.115179,4154.18181777,4.1212121208,4225.27272685,1285.81818169,4224.24242382,1355.87878774,4033.12121172,980.84848475,4189.21212079,2728.24242397,4142.33333292,2732.36363609,4157.78787837,4195.39393897,4242.78787836,3972.84848445,4153.15151474,1009.6969696,4121.2121208,1846.30303012,4160.36363595,12.3636363624,4162.93939352,4.1212121208,4156.75757534,0,4133.06060565,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.123151,4147.99999959,4.1212121208,4230.93939352,1285.81818169,4237.63636321,1355.87878774,4035.18181778,980.84848475,4183.54545413,2728.24242397,4134.09090868,2732.36363609,4154.18181777,4195.39393897,4247.424242,3972.84848445,4155.72727231,1009.6969696,4127.9090905,1846.30303012,4161.39393898,12.3636363624,4160.36363595,4.1212121208,4162.42424201,4092.36363595,4135.63636322,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.131164,4155.72727231,4.1212121208,4230.424242,1285.81818169,4241.75757533,1355.87878774,4027.96969657,980.84848475,4178.90909049,2728.24242397,4135.12121171,2732.36363609,4141.8181814,4195.39393897,4240.21212079,3972.84848445,4152.63636322,1009.6969696,4127.9090905,1858.66666648,4160.87878746,12.3636363624,4161.39393898,4.1212121208,4158.8181814,4092.36363595,4136.66666625,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.139188,4154.18181777,4.1212121208,4235.06060564,1285.81818169,4239.69696927,1355.87878774,4017.66666626,980.84848475,4183.54545413,2728.24242397,4133.57575716,2732.36363609,4139.24242383,4195.39393897,4241.75757533,3972.84848445,4151.60606019,1009.6969696,4136.15151474,1858.66666648,4161.39393898,0.0,4161.90909049,4.1212121208,4161.90909049,4092.36363595,4137.69696928,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.146156,4152.63636322,4.1212121208,4236.09090867,1285.81818169,4240.21212079,1355.87878774,4013.03030263,980.84848475,4184.06060564,2728.24242397,4125.84848444,2732.36363609,4143.87878746,4195.39393897,4244.33333291,3972.84848445,4154.69696928,1009.6969696,4142.84848443,1858.66666648,4160.36363595,0.0,4161.39393898,4.1212121208,4167.06060564,4092.36363595,4141.30302989,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.154259,4153.66666625,4.1212121208,4228.87878746,1285.81818169,4236.09090867,1355.87878774,4019.72727233,980.84848475,4180.96969655,2728.24242397,4121.2121208,2732.36363609,4141.30302989,4195.39393897,4237.1212117,3972.84848445,4154.18181777,1009.6969696,4134.09090868,1858.66666648,4164.48484807,0.0,4162.42424201,4.1212121208,4161.90909049,4092.36363595,4139.24242383,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.162227,4147.99999959,4.1212121208,4232.48484806,1285.81818169,4238.66666624,1355.87878774,4025.90909051,980.84848475,4180.96969655,2728.24242397,4122.24242383,2732.36363609,4145.42424201,4195.39393897,4242.78787836,3972.84848445,4161.39393898,1009.6969696,4136.15151474,1858.66666648,4163.45454504,0.0,4163.45454504,4.1212121208,4163.96969655,4092.36363595,4136.15151474,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.170160,4158.8181814,4.1212121208,4238.15151473,1285.81818169,4243.81818139,1355.87878774,4010.96969657,980.84848475,4183.54545413,2728.24242397,4127.9090905,2732.36363609,4156.24242383,4195.39393897,4251.54545412,3972.84848445,4165.5151511,1009.6969696,4141.8181814,1858.66666648,4157.78787837,0.0,4163.45454504,4.1212121208,4172.72727231,4092.36363595,4139.75757534,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.178157,4154.69696928,4.1212121208,4235.06060564,1285.81818169,4243.81818139,1355.87878774,4004.27272687,980.84848475,4179.42424201,2728.24242397,4128.42424201,2732.36363609,4157.27272686,4195.39393897,4251.54545412,3972.84848445,4162.42424201,1009.6969696,4138.72727231,1858.66666648,4160.87878746,0.0,4162.42424201,4.1212121208,4166.54545413,4092.36363595,4139.24242383,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.186323,4147.99999959,4.1212121208,4231.45454503,1285.81818169,4240.7272723,1355.87878774,4002.72727233,980.84848475,4177.36363595,2728.24242397,4127.39393898,2732.36363609,4157.27272686,4195.39393897,4253.60606018,3972.84848445,4160.36363595,1009.6969696,4136.15151474,1858.66666648,4159.33333292,0.0,4160.87878746,4.1212121208,4156.24242383,4092.36363595,4134.09090868,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.195102,4155.72727231,4.1212121208,4229.90909049,1285.81818169,4238.15151473,1355.87878774,3982.12121172,980.84848475,4180.96969655,2728.24242397,4130.48484807,2732.36363609,4161.39393898,4195.39393897,4260.81818139,3972.84848445,4158.30302989,1009.6969696,4133.57575716,1858.66666648,4158.8181814,0.0,4161.39393898,4.1212121208,4156.24242383,4092.36363595,4134.60606019,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.202888,4149.03030262,4.1212121208,4230.93939352,1285.81818169,4241.24242382,1355.87878774,3972.84848445,980.84848475,4176.84848443,2728.24242397,4129.45454504,2732.36363609,4159.84848443,4195.39393897,4263.39393897,3972.84848445,4159.33333292,1009.6969696,4130.48484807,1858.66666648,4162.42424201,0.0,4162.93939352,4.1212121208,4158.8181814,4092.36363595,4132.03030262,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.210538,4151.60606019,4.1212121208,4232.48484806,1285.81818169,4246.39393897,1355.87878774,3983.66666627,980.84848475,4177.36363595,2728.24242397,4130.99999959,2732.36363609,4157.27272686,4195.39393897,4259.78787836,3972.84848445,4161.39393898,1009.6969696,4134.60606019,1858.66666648,4159.33333292,0.0,4164.48484807,4.1212121208,4157.78787837,4092.36363595,4130.99999959,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.217806,4151.09090868,4.1212121208,4240.21212079,1285.81818169,4252.06060564,1355.87878774,3989.84848445,980.84848475,4185.09090867,2728.24242397,4134.09090868,2732.36363609,4164.99999958,4195.39393897,4265.96969654,3972.84848445,4162.42424201,1009.6969696,4146.96969656,1858.66666648,4158.8181814,0.0,4162.93939352,4.1212121208,4160.87878746,4092.36363595,4136.15151474,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.225483,4144.90909049,4.1212121208,4243.81818139,1285.81818169,4253.60606018,1355.87878774,3981.60606021,980.84848475,4187.66666625,2728.24242397,4130.48484807,2732.36363609,4172.72727231,4195.39393897,4275.24242381,3972.84848445,4166.54545413,1009.6969696,4149.03030262,1858.66666648,4158.30302989,0.0,4163.45454504,4.1212121208,4165.5151511,4092.36363595,4138.2121208,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.234992,4153.15151474,4.1212121208,4239.69696927,1285.81818169,4253.09090867,1355.87878774,3973.87878748,980.84848475,4184.57575716,2728.24242397,4128.42424201,2732.36363609,4168.09090867,4195.39393897,4273.18181775,3972.84848445,4174.27272686,1009.6969696,4143.36363595,1858.66666648,4159.84848443,0.0,4165.5151511,4.1212121208,4170.15151473,4092.36363595,4137.69696928,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.241196,4152.63636322,4.1212121208,4237.1212117,1285.81818169,4253.09090867,1355.87878774,3975.42424203,980.84848475,4177.87878746,2728.24242397,4127.39393898,2732.36363609,4163.96969655,4195.39393897,4271.12121169,3972.84848445,4177.87878746,1009.6969696,4146.45454504,1858.66666648,4159.84848443,0.0,4164.48484807,4.1212121208,4171.18181776,4092.36363595,4134.60606019,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.249170,4154.69696928,4.1212121208,4237.1212117,1285.81818169,4244.33333291,1355.87878774,3977.48484809,980.84848475,4179.93939352,2728.24242397,4127.39393898,2732.36363609,4166.54545413,4195.39393897,4272.66666624,3972.84848445,4169.63636322,1009.6969696,4144.39393898,1858.66666648,4157.27272686,0.0,4166.03030261,4.1212121208,4167.57575716,4092.36363595,4132.54545413,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.257263,4153.66666625,4.1212121208,4241.24242382,1285.81818169,4241.24242382,1355.87878774,3982.63636324,980.84848475,4185.09090867,2728.24242397,4125.84848444,2732.36363609,4166.03030261,4195.39393897,4275.75757533,3972.84848445,4163.96969655,1009.6969696,4145.42424201,1858.66666648,4162.93939352,0.0,4166.54545413,4.1212121208,4167.57575716,4092.36363595,4133.57575716,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.265178,4150.57575716,4.1212121208,4244.84848442,1285.81818169,4249.99999958,1355.87878774,3988.3030299,980.84848475,4182.5151511,2728.24242397,4124.81818141,2732.36363609,4163.45454504,4195.39393897,4273.69696927,3972.84848445,4167.06060564,1009.6969696,4152.63636322,1858.66666648,4162.93939352,0.0,4162.93939352,4.1212121208,4170.15151473,4092.36363595,4137.69696928,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.273723,4155.72727231,4.1212121208,4245.87878745,1285.81818169,4253.09090867,1355.87878774,3990.36363596,980.84848475,4185.60606019,2728.24242397,4122.75757535,2732.36363609,4170.15151473,4195.39393897,4274.21212078,3972.84848445,4170.66666625,1009.6969696,4152.63636322,1858.66666648,4160.87878746,0.0,4163.96969655,4.1212121208,4173.24242383,4092.36363595,4140.78787837,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.280229,4151.09090868,4.1212121208,4246.39393897,1285.81818169,4251.54545412,1355.87878774,3982.12121172,980.84848475,4183.54545413,2728.24242397,4117.60606019,2732.36363609,4173.75757534,4195.39393897,4280.90909048,3972.84848445,4180.45454504,1009.6969696,4150.57575716,1858.66666648,4160.36363595,0.0,4164.99999958,4.1212121208,4174.78787837,4092.36363595,4139.24242383,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.288169,4155.2121208,4.1212121208,4240.7272723,1285.81818169,4249.99999958,1355.87878774,3981.09090869,980.84848475,4180.45454504,2728.24242397,4120.18181777,2732.36363609,4169.63636322,4195.39393897,4278.33333291,3972.84848445,4175.8181814,1009.6969696,4149.54545413,1858.66666648,4157.27272686,0.0,4164.48484807,4.1212121208,4171.18181776,4092.36363595,4140.27272686,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.296169,4155.2121208,4.1212121208,4240.7272723,1285.81818169,4253.09090867,1355.87878774,3993.96969657,980.84848475,4182.5151511,2728.24242397,4125.33333292,2732.36363609,4171.18181776,4195.39393897,4275.24242381,3972.84848445,4167.57575716,1009.6969696,4153.15151474,1858.66666648,4161.90909049,0.0,4163.96969655,4.1212121208,4172.21212079,4092.36363595,4140.78787837,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.304190,4151.09090868,4.1212121208,4246.90909048,1285.81818169,4259.27272685,1355.87878774,3993.45454506,980.84848475,4181.48484807,2728.24242397,4124.30302989,2732.36363609,4172.21212079,4195.39393897,4276.78787836,3972.84848445,4173.75757534,1009.6969696,4153.66666625,1858.66666648,4162.93939352,0.0,4163.45454504,4.1212121208,4175.30302989,4092.36363595,4136.66666625,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.312167,4158.8181814,4.1212121208,4241.75757533,1285.81818169,4258.24242382,1355.87878774,3983.66666627,980.84848475,4180.96969655,2728.24242397,4119.66666625,2732.36363609,4161.90909049,4195.39393897,4267.51515109,3972.84848445,4167.06060564,1009.6969696,4144.90909049,1858.66666648,4159.33333292,0.0,4164.99999958,4.1212121208,4166.03030261,4092.36363595,4135.63636322,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.320178,4153.15151474,4.1212121208,4237.63636321,1285.81818169,4258.24242382,1355.87878774,3991.90909051,980.84848475,4177.36363595,2728.24242397,4115.03030262,2732.36363609,4154.69696928,4195.39393897,4259.27272685,3972.84848445,4156.75757534,1009.6969696,4144.39393898,1858.66666648,4160.36363595,0.0,4163.96969655,4.1212121208,4156.24242383,4092.36363595,4134.60606019,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.328168,4153.15151474,4.1212121208,4241.24242382,1285.81818169,4258.24242382,1355.87878774,3994.9999996,980.84848475,4178.90909049,2728.24242397,4116.06060565,2732.36363609,4162.93939352,4195.39393897,4264.424242,3972.84848445,4159.84848443,1009.6969696,4141.8181814,1858.66666648,4160.87878746,0.0,4163.45454504,4.1212121208,4160.36363595,4092.36363595,4134.09090868,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.336183,4154.69696928,4.1212121208,4247.424242,1285.81818169,4264.424242,1355.87878774,3994.9999996,980.84848475,4185.60606019,2728.24242397,4120.18181777,2732.36363609,4172.21212079,4195.39393897,4270.60606018,3972.84848445,4168.60606019,1009.6969696,4140.27272686,1858.66666648,4164.48484807,0.0,4166.54545413,4.1212121208,4170.66666625,4092.36363595,4136.15151474,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.344285,4152.12121171,4.1212121208,4255.66666624,1285.81818169,4275.24242381,1355.87878774,4003.24242384,980.84848475,4184.57575716,2728.24242397,4122.24242383,2732.36363609,4172.72727231,4195.39393897,4275.75757533,3972.84848445,4175.8181814,1009.6969696,4160.87878746,1858.66666648,4161.39393898,0.0,4167.06060564,4.1212121208,4178.90909049,4092.36363595,4139.24242383,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.352185,4162.42424201,4.1212121208,4253.09090867,1285.81818169,4276.27272685,1355.87878774,3997.06060566,980.84848475,4181.99999958,2728.24242397,4121.72727232,2732.36363609,4173.24242383,4195.39393897,4280.39393897,3972.84848445,4180.45454504,1009.6969696,4173.75757534,1858.66666648,4156.75757534,0.0,4164.99999958,4.1212121208,4178.39393898,4092.36363595,4141.30302989,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.359222,4154.69696928,4.1212121208,4251.03030261,1285.81818169,4280.90909048,1355.87878774,3993.45454506,980.84848475,4180.45454504,2728.24242397,4117.09090868,2732.36363609,4175.8181814,4195.39393897,4281.93939351,3972.84848445,4183.03030261,1009.6969696,4166.03030261,1858.66666648,4158.8181814,0.0,4161.90909049,4.1212121208,4175.30302989,4092.36363595,4140.27272686,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.367183,4148.5151511,4.1212121208,4255.15151473,1285.81818169,4285.54545412,1355.87878774,4001.6969693,980.84848475,4180.96969655,2728.24242397,4114.5151511,2732.36363609,4174.78787837,4195.39393897,4275.24242381,3972.84848445,4175.30302989,1009.6969696,4162.93939352,1858.66666648,4159.33333292,0.0,4164.48484807,4.1212121208,4175.8181814,4092.36363595,4138.72727231,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.375391,4155.72727231,4.1212121208,4252.57575715,1285.81818169,4285.54545412,1355.87878774,3999.12121172,980.84848475,4183.03030261,2728.24242397,4114.5151511,2732.36363609,4170.15151473,4195.39393897,4272.66666624,3972.84848445,4170.66666625,1009.6969696,4166.54545413,1858.66666648,4162.42424201,0.0,4167.57575716,4.1212121208,4179.42424201,4092.36363595,4142.33333292,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.388857,4154.69696928,4.1212121208,4242.78787836,1285.81818169,4291.21212078,1355.87878774,3994.9999996,980.84848475,4177.87878746,2728.24242397,4109.87878747,2732.36363609,4161.90909049,4195.39393897,4275.24242381,3972.84848445,4178.90909049,1009.6969696,4167.06060564,1858.66666648,4161.39393898,0.0,4164.48484807,4.1212121208,4184.57575716,4092.36363595,4147.99999959,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.392695,4157.27272686,4.1212121208,4233.51515109,1285.81818169,4294.81818139,1355.87878774,3995.51515112,980.84848475,4179.93939352,2728.24242397,4111.42424201,2732.36363609,4155.72727231,4195.39393897,4270.09090866,3972.84848445,4180.45454504,1009.6969696,4167.06060564,1858.66666648,4158.30302989,0.0,4163.96969655,4.1212121208,4186.1212117,4092.36363595,4147.99999959,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.399511,4149.54545413,4.1212121208,4230.424242,1285.81818169,4291.21212078,1355.87878774,3988.81818142,980.84848475,4181.99999958,2728.24242397,4116.06060565,2732.36363609,4162.42424201,4195.39393897,4266.99999957,3972.84848445,4174.27272686,1009.6969696,4169.63636322,1858.66666648,4161.90909049,0.0,4164.48484807,4.1212121208,4183.03030261,4092.36363595,4139.75757534,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.407211,4152.63636322,4.1212121208,4228.87878746,1285.81818169,4283.48484806,1355.87878774,3975.93939354,980.84848475,4178.39393898,2728.24242397,4113.48484807,2732.36363609,4166.54545413,4195.39393897,4267.51515109,3972.84848445,4170.15151473,1009.6969696,4161.39393898,1858.66666648,4159.33333292,0.0,4162.42424201,4.1212121208,4176.84848443,4092.36363595,4138.2121208,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.415262,4159.84848443,4.1212121208,4229.39393897,1285.81818169,4283.48484806,1355.87878774,3973.36363597,980.84848475,4174.78787837,2728.24242397,4111.93939353,2732.36363609,4162.42424201,4195.39393897,4263.90909048,3972.84848445,4171.69696928,1009.6969696,4158.8181814,1858.66666648,4157.78787837,0.0,4160.87878746,4.1212121208,4174.27272686,4092.36363595,4145.42424201,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.422168,4149.54545413,4.1212121208,4233.51515109,1285.81818169,4288.12121169,1355.87878774,3980.57575718,980.84848475,4173.24242383,2728.24242397,4112.45454504,2732.36363609,4165.5151511,4195.39393897,4261.33333291,3972.84848445,4176.33333292,1009.6969696,4166.54545413,1858.66666648,4159.33333292,0.0,4162.42424201,4.1212121208,4178.90909049,4092.36363595,4143.36363595,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.430241,4152.63636322,4.1212121208,4237.1212117,1285.81818169,4287.09090866,1355.87878774,3988.3030299,980.84848475,4176.84848443,2728.24242397,4112.45454504,2732.36363609,4172.21212079,4195.39393897,4262.36363594,3972.84848445,4178.90909049,1009.6969696,4162.93939352,1858.66666648,4160.36363595,0.0,4165.5151511,4.1212121208,4182.5151511,4092.36363595,4139.24242383,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.438342,4150.57575716,4.1212121208,4243.81818139,1285.81818169,4288.12121169,1355.87878774,3999.12121172,980.84848475,4175.8181814,2728.24242397,4111.42424201,2732.36363609,4173.24242383,4195.39393897,4272.66666624,3972.84848445,4177.87878746,1009.6969696,4159.33333292,1858.66666648,4164.48484807,0.0,4165.5151511,4.1212121208,4183.03030261,4092.36363595,4141.30302989,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.446173,4150.06060565,4.1212121208,4244.84848442,1285.81818169,4291.7272723,1355.87878774,4000.66666627,980.84848475,4174.27272686,2728.24242397,4112.45454504,2732.36363609,4174.27272686,4195.39393897,4279.87878745,3972.84848445,4175.8181814,1009.6969696,4166.54545413,1858.66666648,4162.42424201,0.0,4163.96969655,4.1212121208,4185.09090867,4092.36363595,4144.90909049,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.454261,4156.24242383,4.1212121208,4242.78787836,1285.81818169,4289.15151472,1355.87878774,3985.72727233,980.84848475,4174.27272686,2728.24242397,4108.33333292,2732.36363609,4172.72727231,4195.39393897,4273.18181775,3972.84848445,4183.54545413,1009.6969696,4173.24242383,1858.66666648,4161.39393898,0.0,4161.90909049,4.1212121208,4190.24242382,4092.36363595,4145.42424201,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.462217,4150.06060565,4.1212121208,4249.99999958,1285.81818169,4284.51515109,1355.87878774,3991.90909051,980.84848475,4171.69696928,2728.24242397,4103.69696929,2732.36363609,4167.57575716,4195.39393897,4265.96969654,3972.84848445,4191.78787837,1009.6969696,4171.69696928,1858.66666648,4161.39393898,0.0,4161.90909049,4.1212121208,4192.30302988,4092.36363595,4141.8181814,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.470171,4156.24242383,4.1212121208,4250.51515109,1285.81818169,4277.30302988,1355.87878774,4012.51515111,980.84848475,4172.72727231,2728.24242397,4109.36363595,2732.36363609,4165.5151511,4195.39393897,4261.33333291,3972.84848445,4179.42424201,1009.6969696,4158.8181814,1858.66666648,4157.27272686,0.0,4164.99999958,4.1212121208,4186.1212117,4092.36363595,4141.30302989,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.477201,4156.24242383,4.1212121208,4243.81818139,1285.81818169,4272.15151472,1355.87878774,4011.48484808,980.84848475,4170.66666625,2728.24242397,4108.33333292,2732.36363609,4161.90909049,4195.39393897,4260.30302988,3972.84848445,4167.06060564,1009.6969696,4153.15151474,1858.66666648,4160.87878746,0.0,4163.45454504,4.1212121208,4178.90909049,4092.36363595,4140.78787837,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.485222,4153.66666625,4.1212121208,4246.39393897,1285.81818169,4272.15151472,1355.87878774,4007.87878748,980.84848475,4170.15151473,2728.24242397,4104.72727232,2732.36363609,4156.75757534,4195.39393897,4259.27272685,3972.84848445,4170.15151473,1009.6969696,4158.8181814,1858.66666648,4161.90909049,0.0,4161.90909049,4.1212121208,4179.93939352,4092.36363595,4141.30302989,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.493258,4159.84848443,4.1212121208,4252.57575715,1285.81818169,4273.18181775,1355.87878774,4017.15151475,980.84848475,4174.78787837,2728.24242397,4110.39393898,2732.36363609,4162.42424201,4195.39393897,4256.69696927,3972.84848445,4174.78787837,1009.6969696,4162.42424201,1858.66666648,4161.39393898,0.0,4164.99999958,4.1212121208,4189.72727231,4092.36363595,4147.48484807,3127.99999969,42.0,42.0,?
2017-11-15 20:31:25.501235,4151.60606019,4.1212121208,4252.06060564,1285.81818169,4270.60606018,1355.87878774,4024.36363596,980.84848475,4170.15151473,2728.24242397,4109.87878747,2732.36363609,4171.18181776,4195.39393897,4260.81818139,3972.84848445,4173.24242383,1009.6969696,4160.36363595,1858.66666648,4160.87878746,0.0,4166.54545413,4.1212121208,4192.30302988,4092.36363595,4149.54545413,3127.99999969,42.0,42.0,?
