Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 20:09:54.097032,4164.48484807,0,4160.36363595,0,4181.99999958,0,4140.27272686,0,4159.84848443,0,4143.36363595,0,4166.54545413,0,4158.8181814,0,4154.18181777,0,4137.18181777,1248.7272726,4149.54545413,0,4159.84848443,0,4162.42424201,0,4163.45454504,0,42.0,42.0,?
2017-11-15 20:09:54.097270,4164.48484807,0,4160.36363595,0,4181.99999958,0,4140.27272686,0,4159.84848443,0,4143.36363595,0,4166.54545413,0,4158.8181814,0,4154.18181777,0,4137.18181777,1248.7272726,4149.54545413,0,4159.84848443,0,4162.42424201,0,4163.45454504,0,42.0,42.0,?
2017-11-15 20:09:54.097557,4127.9090905,0,4154.69696928,0,4184.06060564,0,4137.69696928,0,4128.93939353,0,4132.54545413,0,4161.90909049,0,4159.84848443,0,4135.12121171,0,4121.2121208,1248.7272726,4153.15151474,8.2424242416,4155.72727231,0,4154.69696928,0,4169.1212117,0,42.0,42.0,?
2017-11-15 20:09:54.097621,4170.66666625,0,4158.30302989,0,4177.87878746,0,4140.78787837,0,4195.90909049,0,4129.96969656,0,4154.69696928,0,4153.15151474,0,4123.78787838,0,4113.48484807,1248.7272726,4159.84848443,8.2424242416,4160.36363595,4.1212121208,4151.09090868,927.27272718,4167.06060564,0,42.0,42.0,?
2017-11-15 20:09:54.098718,4170.66666625,0,4158.30302989,0,4177.87878746,0,4140.78787837,0,4195.90909049,0,4129.96969656,0,4154.69696928,0,4153.15151474,0,4123.78787838,0,4113.48484807,1248.7272726,4159.84848443,8.2424242416,4160.36363595,4.1212121208,4151.09090868,927.27272718,4167.06060564,0,42.0,42.0,?
2017-11-15 20:09:54.099289,4143.87878746,0,4158.30302989,0,4185.09090867,0,4138.2121208,0,4153.66666625,0,4134.60606019,0,4156.75757534,0,4161.90909049,0,4162.42424201,0,4127.39393898,1244.60606048,4144.90909049,8.2424242416,4151.60606019,4.1212121208,4155.2121208,927.27272718,4169.1212117,0,42.0,42.0,?
2017-11-15 20:09:54.100581,4151.60606019,0,4158.8181814,0,4191.27272685,0,4130.48484807,0,4148.5151511,0,4140.27272686,0,4161.90909049,0,4168.09090867,0,4177.87878746,0,4137.18181777,1244.60606048,4154.69696928,4.1212121208,4154.18181777,4.1212121208,4157.78787837,927.27272718,4173.24242383,0,42.0,42.0,?
2017-11-15 20:09:54.101340,4167.57575716,0,4155.72727231,0,4186.63636322,0,4140.27272686,0,4195.39393897,0,4137.18181777,0,4153.66666625,0,4160.36363595,0,4151.09090868,0,4124.81818141,1244.60606048,4157.27272686,4.1212121208,4157.78787837,12.3636363624,4150.57575716,927.27272718,4174.78787837,0,42.0,42.0,?
2017-11-15 20:09:54.102494,4169.1212117,0,4152.63636322,0,4188.69696928,0,4145.93939352,0,4184.06060564,0,4132.54545413,0,4143.36363595,0,4153.66666625,0,4153.66666625,0,4129.96969656,1244.60606048,4165.5151511,4.1212121208,4160.87878746,12.3636363624,4155.2121208,927.27272718,4177.36363595,0,42.0,42.0,?
2017-11-15 20:09:54.103303,4169.1212117,0,4152.63636322,0,4188.69696928,0,4145.93939352,0,4184.06060564,0,4132.54545413,0,4143.36363595,0,4153.66666625,0,4153.66666625,0,4129.96969656,1244.60606048,4165.5151511,4.1212121208,4160.87878746,12.3636363624,4155.2121208,927.27272718,4177.36363595,0,42.0,42.0,?
2017-11-15 20:09:54.108300,4142.84848443,0,4144.39393898,0,4190.24242382,0,4155.2121208,0,4159.33333292,0,4140.27272686,0,4150.06060565,0,4157.78787837,0,4150.06060565,0,4139.24242383,1244.60606048,4145.42424201,4.1212121208,4158.8181814,12.3636363624,4155.2121208,927.27272718,4180.45454504,0,42.0,42.0,?
2017-11-15 20:09:54.115948,4144.90909049,0,4146.96969656,0,4192.8181814,0,4154.69696928,0,4144.39393898,0,4145.42424201,0,4152.63636322,0,4159.33333292,0,4140.78787837,0,4136.15151474,1244.60606048,4147.99999959,4.1212121208,4158.30302989,12.3636363624,4154.69696928,927.27272718,4178.39393898,0,42.0,42.0,?
2017-11-15 20:09:54.123351,4170.15151473,0,4149.54545413,0,4187.66666625,0,4124.81818141,0,4193.33333291,0,4139.24242383,0,4142.84848443,0,4152.12121171,0,4133.06060565,0,4125.33333292,1244.60606048,4164.48484807,4.1212121208,4161.90909049,12.3636363624,4147.99999959,927.27272718,4175.30302989,0,42.0,42.0,?
