Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 21:04:22.041233,4143.36363595,0,4121.2121208,0,4065.06060565,0,4103.69696929,0,4151.60606019,0,4093.39393898,0,4114.5151511,0,4143.36363595,0,4117.09090868,0,4123.78787838,0,4330.36363593,0,4144.90909049,0,4186.63636322,0,4151.60606019,0,42.0,42.0,?
2017-11-15 21:04:22.041516,4135.63636322,0,4127.39393898,0,4052.18181778,0,4104.72727232,0,4141.30302989,0,4095.96969656,0,4108.33333292,0,4140.78787837,0,4111.42424201,0,4125.33333292,0,4290.18181775,0,4136.66666625,0,4180.96969655,0,4147.48484807,0,42.0,42.0,?
2017-11-15 21:04:22.042112,4144.39393898,0,4123.78787838,0,4052.69696929,0,4114.5151511,0,4154.18181777,0,4098.54545414,0,4107.81818141,0,4142.84848443,0,4105.24242383,0,4123.78787838,0,4311.81818139,0,4143.87878746,0,4177.87878746,0,4144.90909049,0,42.0,42.0,?
2017-11-15 21:04:22.042316,4142.84848443,0,4118.12121171,0,4064.03030262,0,4111.93939353,0,4149.03030262,0,4093.39393898,0,4109.87878747,0,4143.87878746,0,4108.33333292,0,4124.81818141,0,4321.60606017,0,4142.33333292,0,4174.27272686,0,4142.33333292,0,42.0,42.0,?
2017-11-15 21:04:22.042734,4146.96969656,0,4121.2121208,0,4067.12121171,0,4110.39393898,0,4149.54545413,0,4098.03030262,0,4111.93939353,0,4144.90909049,0,4116.06060565,0,4135.12121171,0,4320.06060563,0,4145.42424201,0,4182.5151511,0,4146.45454504,0,42.0,42.0,?
2017-11-15 21:04:22.045868,4139.75757534,0,4125.33333292,0,4077.42424202,0,4119.66666625,0,4140.78787837,0,4103.18181777,0,4120.18181777,0,4143.36363595,0,4133.06060565,0,4142.84848443,0,4332.42424199,0,4140.78787837,0,4189.21212079,0,4151.60606019,0,42.0,42.0,?
2017-11-15 21:04:22.047850,4151.60606019,0,4131.5151511,0,4083.09090868,0,4119.66666625,0,4152.63636322,0,4103.69696929,0,4120.69696928,0,4143.87878746,0,4123.27272686,0,4140.78787837,0,4330.87878745,0,4146.45454504,0,4188.18181776,0,4149.03030262,0,42.0,42.0,?
2017-11-15 21:04:22.048043,4151.60606019,0,4131.5151511,0,4083.09090868,0,4119.66666625,0,4152.63636322,0,4103.69696929,0,4120.69696928,0,4143.87878746,0,4123.27272686,0,4140.78787837,0,4330.87878745,0,4146.45454504,0,4188.18181776,0,4149.03030262,0,42.0,42.0,?
2017-11-15 21:04:22.048155,4147.48484807,0,4126.36363595,0,4070.72727232,0,4111.93939353,0,4147.48484807,0,4103.18181777,0,4115.54545413,0,4143.36363595,0,4117.60606019,0,4145.42424201,0,4309.24242381,0,4145.42424201,0,4185.60606019,0,4146.96969656,0,42.0,42.0,?
2017-11-15 21:04:22.048239,4157.78787837,0,4129.45454504,0,4078.96969656,0,4116.06060565,0,4159.84848443,0,4119.66666625,0,4132.54545413,0,4146.45454504,0,4136.66666625,0,4158.8181814,0,4351.99999956,0,4148.5151511,0,4193.84848443,0,4156.75757534,0,42.0,42.0,?
2017-11-15 21:04:22.055815,4157.78787837,0,4129.45454504,0,4078.96969656,0,4116.06060565,0,4159.84848443,0,4119.66666625,0,4132.54545413,0,4146.45454504,0,4136.66666625,0,4158.8181814,0,4351.99999956,0,4148.5151511,0,4193.84848443,0,4156.75757534,0,42.0,42.0,?
2017-11-15 21:04:22.063727,4153.66666625,0,4118.12121171,0,4072.78787838,0,4122.24242383,0,4152.63636322,0,4113.48484807,0,4126.87878747,0,4141.30302989,0,4121.2121208,0,4142.84848443,0,4346.84848441,0,4140.27272686,0,4185.09090867,0,4150.57575716,0,42.0,42.0,?
2017-11-15 21:04:22.070739,4152.63636322,0,4115.54545413,0,4071.24242384,0,4119.15151474,0,4161.39393898,0,4103.18181777,0,4118.63636322,0,4144.90909049,0,4122.75757535,0,4139.75757534,0,4360.75757532,0,4143.87878746,0,4183.54545413,0,4153.15151474,0,42.0,42.0,?
2017-11-15 21:04:22.077687,4147.48484807,0,4129.45454504,0,4079.99999959,0,4116.57575716,0,4158.8181814,0,4104.72727232,0,4126.87878747,0,4144.90909049,0,4130.48484807,0,4162.42424201,0,4351.48484805,0,4143.87878746,0,4188.69696928,0,4153.15151474,0,42.0,42.0,?
2017-11-15 21:04:22.085716,4151.60606019,0,4126.36363595,0,4081.03030262,0,4112.45454504,0,4157.27272686,0,4099.06060565,0,4126.36363595,0,4141.8181814,0,4125.84848444,0,4166.54545413,0,4312.3333329,0,4142.84848443,0,4190.24242382,0,4150.06060565,0,42.0,42.0,?
2017-11-15 21:04:22.093723,4150.57575716,0,4119.66666625,0,4081.54545414,0,4111.42424201,0,4160.87878746,0,4092.87878747,0,4116.57575716,0,4144.90909049,0,4124.81818141,0,4147.48484807,0,4290.69696927,0,4144.39393898,0,4191.78787837,0,4155.72727231,0,42.0,42.0,?
2017-11-15 21:04:22.101717,4144.90909049,0,4121.72727232,0,4078.96969656,0,4116.06060565,0,4154.18181777,0,4095.96969656,0,4117.09090868,0,4144.90909049,0,4127.39393898,0,4137.18181777,0,4315.93939351,0,4139.75757534,0,4189.21212079,0,4159.33333292,0,42.0,42.0,?
