Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 20:16:55.302318,4143.36363595,0,4121.2121208,0,4077.93939353,0,4196.93939352,0,4152.12121171,0,4114.5151511,0,4151.60606019,0,4129.45454504,0,4132.54545413,0,4105.75757535,0,4147.99999959,0,4152.12121171,0,4143.36363595,0,4139.75757534,0,42.0,42.0,?
2017-11-15 20:16:55.306963,4141.8181814,0,4123.78787838,0,4087.2121208,0,4197.96969655,0,4134.09090868,0,4114.5151511,0,4153.66666625,0,4128.42424201,0,4125.33333292,0,4104.2121208,0,4148.5151511,0,4147.48484807,0,4138.72727231,0,4141.8181814,0,42.0,42.0,?
2017-11-15 20:16:55.319339,4134.09090868,0,4134.60606019,0,4084.12121171,0,4191.27272685,0,4131.5151511,0,4125.33333292,0,4174.78787837,0,4148.5151511,0,4157.27272686,0,4140.78787837,0,4135.63636322,0,4151.09090868,0,4160.87878746,0,4147.99999959,0,42.0,42.0,?
2017-11-15 20:16:55.322972,4134.09090868,0,4134.60606019,0,4084.12121171,0,4191.27272685,0,4131.5151511,0,4125.33333292,0,4174.78787837,0,4148.5151511,0,4157.27272686,0,4140.78787837,0,4135.63636322,0,4151.09090868,0,4160.87878746,0,4147.99999959,0,42.0,42.0,?
2017-11-15 20:16:55.331255,4154.18181777,0,4147.99999959,0,4096.48484808,0,4193.33333291,0,4153.66666625,0,4127.9090905,0,4176.84848443,0,4125.84848444,0,4161.90909049,0,4140.27272686,0,4150.06060565,0,4152.63636322,0,4164.99999958,0,4157.27272686,0,42.0,42.0,?
2017-11-15 20:16:55.338950,4144.39393898,0,4161.90909049,0,4119.15151474,0,4193.84848443,0,4155.2121208,0,4126.87878747,0,4172.72727231,0,4108.84848444,0,4161.90909049,0,4152.63636322,0,4141.30302989,0,4148.5151511,0,4174.78787837,0,4165.5151511,0,42.0,42.0,?
2017-11-15 20:16:55.346953,4146.45454504,4.1212121208,4158.8181814,0,4115.03030262,0,4187.15151473,0,4135.63636322,0,4119.66666625,0,4170.66666625,0,4109.36363595,0,4179.42424201,0,4160.36363595,0,4140.27272686,0,4149.03030262,0,4172.21212079,0,4161.39393898,0,42.0,42.0,?
2017-11-15 20:16:55.353984,4164.48484807,4.1212121208,4153.15151474,655.272727207,4102.66666626,0,4183.03030261,0,4164.99999958,0,4112.45454504,0,4163.45454504,0,4108.84848444,0,4183.03030261,0,4154.69696928,0,4148.5151511,0,4152.63636322,0,4161.39393898,0,4159.33333292,0,42.0,42.0,?
2017-11-15 20:16:55.361978,4135.12121171,4.1212121208,4160.36363595,655.272727207,4111.42424201,0,4184.57575716,0,4137.18181777,0,4113.99999959,0,4158.8181814,0,4106.27272686,0,4163.96969655,0,4153.15151474,0,4138.2121208,0,4152.12121171,0,4161.90909049,0,4160.36363595,2810.66666639,42.0,42.0,?
2017-11-15 20:16:55.369956,4155.2121208,4.1212121208,4159.84848443,655.272727207,4118.12121171,1397.09090895,4184.06060564,0,4153.15151474,0,4118.63636322,0,4160.36363595,0,4107.81818141,0,4152.63636322,0,4153.15151474,0,4154.69696928,0,4150.57575716,0,4163.45454504,0,4168.60606019,2810.66666639,42.0,42.0,?
