Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 20:57:02.204126,4148.5151511,0,4122.75757535,0,4156.75757534,0,4171.69696928,0,4136.66666625,0,4164.99999958,0,4180.96969655,0,4151.60606019,0,4192.30302988,0,4158.30302989,0,4139.24242383,4.1212121208,4154.18181777,0,4164.99999958,0,4156.24242383,0,42.0,42.0,?
2017-11-15 20:57:02.204620,4153.15151474,0,4158.8181814,0,4166.03030261,0,4167.57575716,0,4147.99999959,0,4169.63636322,0,4141.30302989,0,4155.72727231,0,4166.54545413,0,4185.60606019,0,4151.09090868,4.1212121208,4160.87878746,0,4146.45454504,0,4120.18181777,0,42.0,42.0,?
2017-11-15 20:57:02.205259,4146.45454504,0,4150.06060565,0,4155.72727231,0,4150.57575716,0,4137.69696928,0,4165.5151511,0,4141.8181814,0,4154.18181777,0,4174.78787837,0,4184.06060564,0,4143.36363595,4.1212121208,4150.06060565,0,4143.87878746,0,4111.93939353,0,42.0,42.0,?
2017-11-15 20:57:02.207896,4161.90909049,0,4161.90909049,0,4161.39393898,0,4159.84848443,0,4151.60606019,0,4169.63636322,0,4154.18181777,0,4157.78787837,0,4188.69696928,0,4196.93939352,0,4150.57575716,4.1212121208,4161.90909049,0,4154.69696928,0,4119.15151474,0,42.0,42.0,?
2017-11-15 20:57:02.208330,4149.54545413,0,4175.30302989,0,4176.33333292,0,4165.5151511,0,4152.63636322,0,4184.57575716,0,4174.78787837,0,4160.36363595,0,4187.66666625,0,4203.63636322,0,4139.75757534,4.1212121208,4160.87878746,0,4161.90909049,0,4121.2121208,0,42.0,42.0,?
2017-11-15 20:57:02.210406,4149.54545413,0,4175.30302989,0,4176.33333292,0,4165.5151511,0,4152.63636322,0,4184.57575716,0,4174.78787837,0,4160.36363595,0,4187.66666625,0,4203.63636322,0,4139.75757534,4.1212121208,4160.87878746,0,4161.90909049,0,4121.2121208,0,42.0,42.0,?
2017-11-15 20:57:02.210544,4146.45454504,0,4237.1212117,0,4221.15151473,0,4222.18181776,0,4180.45454504,0,4238.15151473,0,4212.39393897,0,4162.93939352,0,4230.93939352,0,4272.15151472,0,4138.2121208,4.1212121208,4166.03030261,0,4180.45454504,0,4164.48484807,0,42.0,42.0,?
2017-11-15 20:57:02.210757,4146.45454504,0,4237.1212117,0,4221.15151473,0,4222.18181776,0,4180.45454504,0,4238.15151473,0,4212.39393897,0,4162.93939352,0,4230.93939352,0,4272.15151472,0,4138.2121208,4.1212121208,4166.03030261,0,4180.45454504,0,4164.48484807,0,42.0,42.0,?
2017-11-15 20:57:02.210895,4152.12121171,0,4221.15151473,0,4208.78787837,0,4200.03030261,0,4170.15151473,0,4227.33333291,0,4198.48484806,0,4161.39393898,0,4226.8181814,0,4264.424242,0,4147.48484807,4.1212121208,4161.90909049,0,4172.72727231,0,4161.39393898,0,42.0,42.0,?
2017-11-15 20:57:02.211240,4152.12121171,0,4221.15151473,0,4208.78787837,0,4200.03030261,0,4170.15151473,0,4227.33333291,0,4198.48484806,0,4161.39393898,0,4226.8181814,0,4264.424242,0,4147.48484807,4.1212121208,4161.90909049,0,4172.72727231,0,4161.39393898,0,42.0,42.0,?
2017-11-15 20:57:02.218347,4155.72727231,0,4223.7272723,0,4209.30302988,0,4209.30302988,0,4171.69696928,0,4232.48484806,0,4209.30302988,0,4161.90909049,0,4223.21212079,0,4258.24242382,0,4150.57575716,4.1212121208,4171.69696928,0,4173.75757534,0,4166.03030261,0,42.0,42.0,?
2017-11-15 20:57:02.226127,4155.72727231,0,4223.7272723,0,4209.30302988,0,4209.30302988,0,4171.69696928,0,4232.48484806,0,4209.30302988,0,4161.90909049,0,4223.21212079,0,4258.24242382,0,4150.57575716,4.1212121208,4171.69696928,0,4173.75757534,0,4166.03030261,0,42.0,42.0,?
2017-11-15 20:57:02.234016,4147.48484807,0,4224.24242382,0,4201.57575716,0,4210.33333291,0,4164.99999958,0,4231.96969655,0,4209.8181814,0,4158.30302989,0,4222.69696927,0,4249.99999958,0,4141.8181814,4.1212121208,4162.42424201,0,4168.09090867,0,4163.45454504,0,42.0,42.0,?
2017-11-15 20:57:02.240645,4158.30302989,0,4215.99999958,0,4205.18181776,0,4214.45454503,0,4172.21212079,0,4235.06060564,0,4204.66666625,0,4160.87878746,0,4213.93939352,0,4251.03030261,0,4158.30302989,4.1212121208,4170.66666625,0,4176.33333292,0,4154.69696928,0,42.0,42.0,?
2017-11-15 20:57:02.248667,4148.5151511,12.3636363624,4210.84848443,0,4205.69696928,0,4215.48484806,0,4174.27272686,0,4238.15151473,0,4203.1212117,0,4158.8181814,0,4208.78787837,0,4251.03030261,0,4152.12121171,4.1212121208,4164.99999958,0,4170.66666625,0,4140.27272686,0,42.0,42.0,?
2017-11-15 20:57:02.256657,4153.15151474,12.3636363624,4219.60606018,1368.24242411,4196.93939352,0,4211.87878746,0,4171.18181776,0,4238.66666624,0,4203.1212117,0,4160.36363595,0,4213.93939352,0,4255.66666624,0,4151.60606019,4.1212121208,4162.93939352,0,4169.1212117,0,4141.8181814,0,42.0,42.0,?
2017-11-15 20:57:02.264639,4159.84848443,12.3636363624,4222.69696927,1368.24242411,4194.36363594,0,4208.78787837,0,4172.21212079,0,4238.15151473,0,4200.03030261,0,4166.03030261,0,4219.09090867,0,4268.54545412,0,4157.78787837,4.1212121208,4169.1212117,0,4177.36363595,0,4147.48484807,1594.90909075,42.0,42.0,?
