Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 20:11:14.150228,4173.24242383,0,4148.5151511,0,4153.66666625,0,4148.5151511,0,4171.69696928,0,4130.48484807,0,4142.84848443,0,4225.27272685,0,4158.8181814,0,4183.54545413,0,4162.93939352,0,4158.8181814,8.2424242416,4148.5151511,0,4154.18181777,0,42.0,42.0,?
2017-11-15 20:11:14.150307,4153.15151474,0,4162.42424201,0,4157.78787837,0,4146.96969656,0,4155.72727231,0,4156.24242383,0,4162.42424201,0,4158.8181814,0,4162.93939352,0,4151.60606019,0,4140.78787837,0,4160.87878746,8.2424242416,4146.45454504,0,4151.09090868,0,42.0,42.0,?
2017-11-15 20:11:14.150531,4149.54545413,0,4162.93939352,0,4155.72727231,0,4144.39393898,0,4138.72727231,0,4159.33333292,0,4165.5151511,0,4160.36363595,0,4156.24242383,0,4153.15151474,0,4148.5151511,0,4160.36363595,8.2424242416,4147.48484807,0,4149.03030262,0,42.0,42.0,?
2017-11-15 20:11:14.151416,4116.57575716,0,4149.54545413,0,4156.75757534,0,4157.78787837,0,4102.66666626,0,4152.12121171,0,4165.5151511,0,4159.33333292,0,4142.84848443,0,4149.54545413,0,4148.5151511,0,4156.24242383,8.2424242416,4150.06060565,0,4151.09090868,0,42.0,42.0,?
2017-11-15 20:11:14.152527,4116.57575716,0,4149.54545413,0,4156.75757534,0,4157.78787837,0,4102.66666626,0,4152.12121171,0,4165.5151511,0,4159.33333292,0,4142.84848443,0,4149.54545413,0,4148.5151511,0,4156.24242383,8.2424242416,4150.06060565,0,4151.09090868,0,42.0,42.0,?
2017-11-15 20:11:14.154076,4090.81818141,0,4158.30302989,0,4202.60606019,0,4188.18181776,0,4030.03030263,0,4185.60606019,0,4187.66666625,0,4191.27272685,0,4192.8181814,0,4196.424242,0,4154.69696928,0,4155.2121208,8.2424242416,4190.75757534,0,4178.39393898,0,42.0,42.0,?
2017-11-15 20:11:14.154499,4154.69696928,0,4161.39393898,0,4175.30302989,0,4157.78787837,0,4162.42424201,0,4162.42424201,0,4166.54545413,0,4162.93939352,0,4159.33333292,0,4166.54545413,0,4156.24242383,0,4157.78787837,8.2424242416,4159.84848443,0,4157.27272686,0,42.0,42.0,?
2017-11-15 20:11:14.155441,4022.3030299,0,4148.5151511,0,4214.45454503,0,4195.39393897,0,3944.51515112,0,4192.8181814,0,4193.33333291,0,4192.8181814,0,4184.57575716,0,4201.57575716,0,4138.2121208,0,4155.2121208,8.2424242416,4194.87878746,0,4180.45454504,0,42.0,42.0,?
2017-11-15 20:11:14.156411,4102.66666626,0,4165.5151511,0,4246.39393897,0,4222.18181776,0,4027.45454505,0,4207.24242382,0,4195.39393897,0,4212.39393897,0,4232.48484806,0,4232.99999958,0,4152.12121171,0,4155.72727231,8.2424242416,4228.87878746,0,4209.8181814,0,42.0,42.0,?
2017-11-15 20:11:14.157421,4230.93939352,0,4157.27272686,0,4141.30302989,0,4135.63636322,0,4275.75757533,0,4136.66666625,0,4140.78787837,0,4133.06060565,0,4147.99999959,0,4129.96969656,0,4152.12121171,0,4162.42424201,8.2424242416,4130.48484807,0,4136.15151474,0,42.0,42.0,?
2017-11-15 20:11:14.163432,4077.42424202,0,4144.39393898,0,4181.48484807,0,4168.09090867,0,4034.15151475,0,4179.42424201,0,4182.5151511,0,4174.27272686,0,4179.42424201,0,4174.27272686,0,4149.54545413,0,4156.75757534,8.2424242416,4166.03030261,0,4161.39393898,0,42.0,42.0,?
2017-11-15 20:11:14.171466,4141.30302989,0,4162.93939352,0,4209.8181814,0,4190.75757534,0,4109.36363595,0,4186.1212117,0,4179.93939352,0,4190.75757534,0,4201.06060564,0,4203.63636322,0,4163.45454504,0,4154.18181777,8.2424242416,4193.84848443,0,4181.48484807,0,42.0,42.0,?
2017-11-15 20:11:14.179468,4268.54545412,0,4156.24242383,0,4099.06060565,0,4109.87878747,0,4353.54545411,0,4104.2121208,0,4115.54545413,0,4101.12121171,0,4093.39393898,0,4092.87878747,0,4170.66666625,0,4161.39393898,8.2424242416,4091.33333292,0,4108.33333292,0,42.0,42.0,?
2017-11-15 20:11:14.187441,4072.78787838,0,4141.8181814,0,4169.1212117,0,4167.06060564,0,4043.42424202,0,4167.57575716,0,4171.18181776,0,4156.75757534,0,4155.2121208,0,4166.03030261,0,4154.18181777,0,4154.18181777,8.2424242416,4162.42424201,0,4161.39393898,0,42.0,42.0,?
2017-11-15 20:11:14.195446,4083.6060602,0,4159.33333292,0,4231.96969655,0,4204.15151473,0,3995.51515112,0,4204.15151473,0,4197.96969655,0,4201.57575716,0,4210.84848443,0,4227.84848443,0,4147.48484807,0,4154.69696928,8.2424242416,4230.93939352,0,4202.09090867,0,42.0,42.0,?
