Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-11 16:24:21.945646,4067.09677419,0,4073.87096774,0,4149.67741935,0,4093.22580645,0,4093.22580645,0,4089.35483871,0,3766.12903226,0,4099.03225806,0,4114.51612903,0,4071.61290323,0,4346.77419355,0,4121.61290323,0,4845.48387097,0,4072.58064516,0,0,0,?
2017-11-11 16:24:21.945684,4078.06451613,0,4078.38709677,0,4158.06451613,0,4084.83870968,0,4099.03225806,0,4083.22580645,0,3769.35483871,0,4096.4516129,0,4112.90322581,0,4077.09677419,0,4360.32258065,0,4123.5483871,0,4806.77419355,0,4093.87096774,0,0,0,?
2017-11-11 16:24:21.945716,4081.93548387,0,4079.03225806,0,4166.12903226,0,4079.03225806,0,4094.83870968,0,4077.09677419,0,3744.51612903,0,4095.80645161,0,4113.22580645,0,4086.4516129,0,4327.09677419,0,4124.51612903,0,4810.96774194,0,4102.90322581,0,0,0,?
2017-11-11 16:24:21.945773,4081.29032258,0,4079.03225806,0,4173.22580645,0,4080.32258065,0,4085.16129032,0,4075.16129032,0,3755.16129032,0,4097.74193548,0,4064.83870968,0,4094.19354839,0,4338.06451613,0,4123.87096774,0,4854.19354839,0,4097.09677419,0,0,0,?
2017-11-11 16:24:21.945820,4091.29032258,0,4089.67741935,0,4190.0,0,4085.16129032,0,4080.64516129,0,4072.90322581,0,3772.90322581,0,4099.03225806,0,4066.4516129,0,4103.5483871,0,4352.58064516,0,4125.80645161,0,4850.0,0,4091.61290323,0,0,0,?
2017-11-11 16:24:21.945915,4108.70967742,0,4107.09677419,0,4210.64516129,0,4088.38709677,0,4084.51612903,0,4068.06451613,0,3775.48387097,0,4098.70967742,0,4067.09677419,0,4113.5483871,0,4370.64516129,0,4131.93548387,0,4806.4516129,0,4095.48387097,0,0,0,?
2017-11-11 16:24:21.945930,4112.90322581,0,4114.51612903,0,4165.48387097,0,4089.67741935,0,4091.29032258,0,4067.41935484,0,3772.58064516,0,4099.67741935,0,4066.4516129,0,4114.51612903,0,4373.5483871,0,4136.4516129,0,4811.29032258,0,4101.61290323,0,0,0,?
2017-11-11 16:24:21.946046,4099.35483871,0,4106.77419355,0,4200.64516129,0,4090.32258065,0,4098.06451613,0,4072.25806452,0,3776.12903226,0,4102.90322581,0,4065.48387097,0,4104.83870968,0,4356.4516129,0,4136.77419355,0,4856.12903226,0,4103.87096774,0,0,0,?
2017-11-11 16:24:21.946059,4088.70967742,0,4098.06451613,0,4186.12903226,0,4089.35483871,0,4104.51612903,0,4075.80645161,0,3775.16129032,0,4104.83870968,0,4064.83870968,0,4097.74193548,0,4343.87096774,0,4136.77419355,0,4850.32258065,0,4106.4516129,0,0,0,?
2017-11-11 16:24:21.946094,4094.19354839,0,4096.77419355,0,4187.09677419,0,4086.4516129,0,4106.12903226,0,4073.87096774,0,3764.51612903,0,4103.87096774,0,4065.16129032,0,4102.25806452,0,4353.5483871,0,4139.35483871,0,4853.5483871,0,4110.32258065,0,0,0,?
2017-11-11 16:24:21.946123,4102.58064516,0,4094.83870968,0,4193.87096774,0,4084.83870968,0,4098.38709677,0,4072.58064516,0,3761.61290323,0,4101.61290323,0,4065.48387097,0,4109.35483871,0,4364.83870968,0,4139.35483871,0,4807.09677419,0,4106.77419355,0,0,0,?
2017-11-11 16:24:21.946210,4101.29032258,0,4088.70967742,0,4195.16129032,0,4087.74193548,0,4085.16129032,0,4079.03225806,0,3777.09677419,0,4100.32258065,0,4065.80645161,0,4105.48387097,0,4353.22580645,0,4131.93548387,0,4852.25806452,0,4094.51612903,0,0,0,?
2017-11-11 16:24:21.946228,4098.06451613,0,4086.77419355,0,4196.12903226,0,4092.90322581,0,4078.06451613,0,4088.38709677,0,3788.70967742,0,4099.03225806,0,4066.12903226,0,4093.87096774,0,4329.03225806,0,4122.25806452,0,4845.80645161,0,4086.12903226,0,0,0,?
2017-11-11 16:24:21.946261,4100.64516129,0,4095.48387097,0,4201.29032258,0,4094.83870968,0,4080.96774194,0,4094.19354839,0,3778.38709677,0,4097.41935484,0,4067.09677419,0,4086.77419355,0,4370.0,0,4119.35483871,0,4850.32258065,0,4090.64516129,0,0,0,?
2017-11-11 16:24:21.946356,4099.03225806,0,4102.58064516,0,4198.70967742,0,4092.25806452,0,4086.12903226,0,4096.77419355,0,3765.48387097,0,4097.74193548,0,4069.03225806,0,4088.06451613,0,4324.83870968,0,4122.25806452,0,4808.38709677,0,4098.38709677,0,0,0,?
2017-11-11 16:24:21.946414,4084.51612903,0,4098.38709677,0,4180.64516129,0,4090.0,0,4085.16129032,0,4100.64516129,0,3780.64516129,0,4102.58064516,0,4070.32258065,0,4092.25806452,0,4371.29032258,0,4125.80645161,0,4806.4516129,0,4096.4516129,0,0,0,?
2017-11-11 16:24:21.946434,4070.32258065,0,4089.67741935,0,4163.5483871,0,4090.0,0,4081.29032258,0,4102.58064516,0,3762.58064516,0,4106.12903226,0,4069.67741935,0,4099.35483871,0,4355.48387097,0,4128.38709677,0,4846.77419355,0,4087.74193548,0,0,0,?
2017-11-11 16:24:21.946586,4073.22580645,0,4087.09677419,0,4166.4516129,0,4090.96774194,0,4078.70967742,0,4097.41935484,0,3774.83870968,0,4103.22580645,0,4067.09677419,0,4110.0,0,4344.51612903,0,4131.93548387,0,4844.19354839,0,4083.22580645,0,0,0,?
2017-11-11 16:24:21.946619,4085.80645161,0,4086.12903226,0,4181.61290323,0,4092.25806452,0,4077.09677419,0,4089.67741935,0,3758.06451613,0,4096.12903226,0,4064.83870968,0,4066.4516129,0,4342.58064516,0,4133.5483871,0,4850.64516129,0,4080.32258065,0,0,0,?
2017-11-11 16:24:21.946659,4088.70967742,0,4078.70967742,0,4185.48387097,0,4095.80645161,0,4075.48387097,0,4088.06451613,0,3789.35483871,0,4092.58064516,0,4064.83870968,0,4110.64516129,0,4338.38709677,0,4130.0,0,4854.83870968,0,4070.96774194,0,0,0,?
2017-11-11 16:24:21.946675,4082.90322581,0,4071.61290323,0,4175.16129032,0,4100.64516129,0,4077.74193548,0,4090.64516129,0,3785.48387097,0,4095.16129032,0,4067.74193548,0,4096.12903226,0,4335.80645161,0,4124.83870968,0,4854.83870968,0,4060.96774194,0,0,0,?
2017-11-11 16:24:21.946737,4092.58064516,0,4092.58064516,0,4170.0,0,4095.80645161,0,4097.09677419,0,4076.77419355,0,3791.93548387,0,4098.70967742,0,4070.96774194,0,4098.06451613,0,4338.70967742,0,4135.48387097,0,4821.93548387,0,4080.0,0,0,0,?
2017-11-11 16:24:21.946775,4092.58064516,0,4092.58064516,0,4170.0,0,4095.80645161,0,4097.09677419,0,4076.77419355,0,3791.93548387,0,4098.70967742,0,4070.96774194,0,4098.06451613,0,4338.70967742,0,4135.48387097,0,4821.93548387,0,4080.0,0,0,0,?
2017-11-11 16:24:21.946878,4079.67741935,0,4090.0,0,4171.29032258,0,4086.12903226,0,4093.5483871,0,4067.41935484,0,3777.09677419,0,4093.22580645,0,4065.16129032,0,4104.19354839,0,4340.64516129,0,4136.12903226,0,4813.22580645,0,4097.74193548,0,0,0,?
2017-11-11 16:24:21.946917,4079.67741935,0,4090.0,0,4171.29032258,0,4086.12903226,0,4093.5483871,0,4067.41935484,0,3777.09677419,0,4093.22580645,0,4065.16129032,0,4104.19354839,0,4340.64516129,0,4136.12903226,0,4813.22580645,0,4097.74193548,0,0,0,?
2017-11-11 16:24:21.946966,4078.38709677,0,4084.51612903,0,4178.70967742,0,4085.48387097,0,4090.32258065,0,4070.96774194,0,3773.5483871,0,4090.0,0,4113.5483871,0,4096.4516129,0,4362.58064516,0,4128.70967742,0,4854.83870968,0,4099.03225806,0,0,0,?
2017-11-11 16:24:21.947091,4093.22580645,0,4087.09677419,0,4192.58064516,0,4084.51612903,0,4091.93548387,0,4072.90322581,0,3791.29032258,0,4088.70967742,0,4114.19354839,0,4091.93548387,0,4349.67741935,0,4125.80645161,0,4809.03225806,0,4101.61290323,0,0,0,?
