Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 20:20:19.350471,4174.78787837,12.3636363624,4169.1212117,1376.48484835,4159.84848443,1372.36363623,4246.39393897,1108.6060605,4123.27272686,284.363636335,4108.84848444,1273.45454533,4202.60606019,2159.5151513,4216.51515109,2835.39393911,4221.15151473,1232.24242412,4219.09090867,1219.87878776,4167.57575716,4.1212121208,4159.84848443,12.3636363624,4210.84848443,313.212121181,4239.69696927,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.358266,4159.84848443,12.3636363624,4158.30302989,1376.48484835,4151.09090868,1372.36363623,4236.09090867,1108.6060605,4121.72727232,284.363636335,4097.51515111,1273.45454533,4192.8181814,2159.5151513,4203.1212117,2835.39393911,4226.30302988,1232.24242412,4204.66666625,1219.87878776,4150.06060565,4.1212121208,4156.24242383,12.3636363624,4189.72727231,313.212121181,4219.09090867,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.366446,4151.09090868,12.3636363624,4162.42424201,1376.48484835,4155.2121208,1372.36363623,4239.18181776,1108.6060605,4105.75757535,284.363636335,4106.78787838,1273.45454533,4192.8181814,2159.5151513,4200.54545413,2835.39393911,4208.27272685,1232.24242412,4197.45454503,1219.87878776,4151.60606019,4.1212121208,4158.8181814,12.3636363624,4185.09090867,313.212121181,4210.84848443,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.374265,4177.36363595,12.3636363624,4163.45454504,1376.48484835,4154.18181777,1372.36363623,4251.03030261,1108.6060605,4149.54545413,284.363636335,4121.72727232,1273.45454533,4201.06060564,2159.5151513,4210.33333291,2835.39393911,4207.24242382,1232.24242412,4196.93939352,1219.87878776,4163.96969655,4.1212121208,4161.90909049,12.3636363624,4189.21212079,313.212121181,4217.54545412,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.382272,4139.24242383,12.3636363624,4157.27272686,1376.48484835,4145.93939352,1372.36363623,4244.84848442,1108.6060605,4115.54545413,284.363636335,4125.33333292,1273.45454533,4209.30302988,2159.5151513,4212.39393897,2835.39393911,4224.24242382,1232.24242412,4193.84848443,1219.87878776,4142.33333292,4.1212121208,4155.72727231,12.3636363624,4188.18181776,313.212121181,4208.78787837,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.390274,4160.36363595,12.3636363624,4151.60606019,1376.48484835,4138.2121208,1372.36363623,4227.84848443,1108.6060605,4120.69696928,284.363636335,4122.24242383,1273.45454533,4205.18181776,2159.5151513,4202.09090867,2835.39393911,4207.75757534,1232.24242412,4186.63636322,1219.87878776,4169.63636322,4.1212121208,4158.8181814,12.3636363624,4185.60606019,313.212121181,4203.63636322,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.398276,4154.18181777,12.3636363624,4154.69696928,1376.48484835,4142.33333292,1372.36363623,4231.96969655,1108.6060605,4132.03030262,284.363636335,4118.63636322,1273.45454533,4194.36363594,2159.5151513,4197.45454503,2835.39393911,4193.84848443,1232.24242412,4185.60606019,1219.87878776,4162.93939352,4.1212121208,4158.30302989,12.3636363624,4184.57575716,313.212121181,4207.75757534,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.405259,4146.96969656,12.3636363624,4168.60606019,1376.48484835,4159.84848443,1372.36363623,4253.09090867,1108.6060605,4105.75757535,284.363636335,4119.66666625,1273.45454533,4195.90909049,2159.5151513,4203.1212117,2835.39393911,4212.39393897,1232.24242412,4199.5151511,1219.87878776,4155.72727231,4.1212121208,4155.72727231,12.3636363624,4190.75757534,313.212121181,4220.1212117,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.413304,4184.06060564,12.3636363624,4171.69696928,1376.48484835,4166.54545413,1372.36363623,4263.39393897,1108.6060605,4137.69696928,284.363636335,4118.63636322,1273.45454533,4201.57575716,2159.5151513,4201.57575716,2835.39393911,4218.57575715,1232.24242412,4201.57575716,1219.87878776,4168.09090867,4.1212121208,4159.33333292,12.3636363624,4194.36363594,313.212121181,4229.39393897,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.421256,4139.75757534,12.3636363624,4163.96969655,1376.48484835,4162.93939352,1372.36363623,4273.18181775,1108.6060605,4112.45454504,284.363636335,4114.5151511,1273.45454533,4198.99999958,2159.5151513,4198.48484806,2835.39393911,4205.69696928,1232.24242412,4187.15151473,1219.87878776,4141.30302989,4.1212121208,4159.33333292,12.3636363624,4188.69696928,313.212121181,4218.57575715,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.429259,4155.2121208,12.3636363624,4171.69696928,1376.48484835,4172.72727231,1372.36363623,4292.75757533,1108.6060605,4124.30302989,284.363636335,4117.09090868,1273.45454533,4201.06060564,2159.5151513,4209.30302988,2835.39393911,4209.30302988,1232.24242412,4196.424242,1219.87878776,4160.87878746,4.1212121208,4163.96969655,12.3636363624,4195.90909049,313.212121181,4225.27272685,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.437578,4167.57575716,12.3636363624,4183.03030261,1376.48484835,4184.57575716,1372.36363623,4310.78787836,1108.6060605,4142.84848443,284.363636335,4120.18181777,1273.45454533,4209.30302988,2159.5151513,4215.48484806,2835.39393911,4207.75757534,1232.24242412,4209.30302988,1219.87878776,4162.93939352,4.1212121208,4160.87878746,12.3636363624,4209.8181814,313.212121181,4237.63636321,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.445273,4148.5151511,12.3636363624,4179.42424201,1376.48484835,4182.5151511,1372.36363623,4320.57575714,1108.6060605,4106.27272686,284.363636335,4116.57575716,1273.45454533,4208.27272685,2159.5151513,4206.21212079,2835.39393911,4187.15151473,1232.24242412,4193.33333291,1219.87878776,4152.12121171,4.1212121208,4157.27272686,12.3636363624,4203.1212117,313.212121181,4231.45454503,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.453468,4176.84848443,12.3636363624,4176.84848443,1376.48484835,4179.42424201,1372.36363623,4326.24242381,1108.6060605,4138.72727231,284.363636335,4112.96969656,1273.45454533,4202.60606019,2159.5151513,4202.60606019,2835.39393911,4190.24242382,1232.24242412,4181.99999958,1219.87878776,4167.06060564,4.1212121208,4160.36363595,12.3636363624,4195.39393897,313.212121181,4225.78787837,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.460258,4144.39393898,12.3636363624,4184.06060564,1376.48484835,4185.09090867,1372.36363623,4336.54545411,1108.6060605,4124.30302989,284.363636335,4111.93939353,1273.45454533,4205.69696928,2159.5151513,4211.36363594,2835.39393911,4218.06060564,1232.24242412,4192.30302988,1219.87878776,4151.60606019,4.1212121208,4157.27272686,12.3636363624,4199.5151511,313.212121181,4220.63636321,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.468267,4162.42424201,12.3636363624,4182.5151511,1376.48484835,4184.57575716,1372.36363623,4338.60606017,1108.6060605,4122.75757535,284.363636335,4110.39393898,1273.45454533,4207.24242382,2159.5151513,4208.27272685,2835.39393911,4218.06060564,1232.24242412,4189.72727231,1219.87878776,4168.60606019,4.1212121208,4161.90909049,12.3636363624,4191.27272685,313.212121181,4217.54545412,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.476262,4174.27272686,12.3636363624,4174.27272686,1376.48484835,4177.87878746,1372.36363623,4325.72727229,1108.6060605,4141.30302989,284.363636335,4111.93939353,1273.45454533,4200.03030261,2159.5151513,4195.90909049,2835.39393911,4198.48484806,1232.24242412,4172.72727231,1219.87878776,4159.33333292,4.1212121208,4161.39393898,12.3636363624,4174.78787837,313.212121181,4205.18181776,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.484261,4142.84848443,12.3636363624,4173.75757534,1376.48484835,4177.87878746,1372.36363623,4317.48484805,1108.6060605,4107.81818141,284.363636335,4111.42424201,1273.45454533,4191.78787837,2159.5151513,4195.39393897,2835.39393911,4190.75757534,1232.24242412,4164.48484807,1219.87878776,4142.84848443,4.1212121208,4157.27272686,12.3636363624,4168.60606019,313.212121181,4188.69696928,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.492868,4169.1212117,12.3636363624,4174.27272686,1376.48484835,4185.60606019,1372.36363623,4317.99999957,1108.6060605,4139.24242383,284.363636335,4101.63636323,1273.45454533,4186.63636322,2159.5151513,4197.45454503,2835.39393911,4182.5151511,1232.24242412,4167.57575716,1219.87878776,4168.09090867,4.1212121208,4161.39393898,12.3636363624,4173.24242383,313.212121181,4193.33333291,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.500257,4144.39393898,12.3636363624,4173.75757534,1376.48484835,4189.21212079,1372.36363623,4310.27272684,1108.6060605,4126.87878747,284.363636335,4094.42424201,1273.45454533,4186.1212117,2159.5151513,4193.33333291,2835.39393911,4178.39393898,1232.24242412,4177.36363595,1219.87878776,4151.09090868,4.1212121208,4157.78787837,12.3636363624,4177.36363595,313.212121181,4198.48484806,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.508266,4142.84848443,12.3636363624,4180.96969655,1376.48484835,4190.24242382,1372.36363623,4293.78787836,1108.6060605,4107.81818141,284.363636335,4101.12121171,1273.45454533,4187.66666625,2159.5151513,4191.78787837,2835.39393911,4183.54545413,1232.24242412,4186.63636322,1219.87878776,4159.33333292,4.1212121208,4158.30302989,12.3636363624,4182.5151511,313.212121181,4202.60606019,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.516248,4177.36363595,12.3636363624,4191.27272685,1376.48484835,4192.8181814,1372.36363623,4288.63636321,1108.6060605,4138.2121208,284.363636335,4103.69696929,1273.45454533,4187.66666625,2159.5151513,4193.33333291,2835.39393911,4179.42424201,1232.24242412,4185.60606019,1219.87878776,4169.1212117,4.1212121208,4158.8181814,12.3636363624,4186.63636322,313.212121181,4205.18181776,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.524255,4219.60606018,12.3636363624,4188.69696928,1376.48484835,4188.18181776,1372.36363623,4286.57575715,1108.6060605,4196.93939352,284.363636335,4088.24242383,1273.45454533,4187.66666625,2159.5151513,4186.63636322,2835.39393911,4153.66666625,1232.24242412,4171.69696928,1219.87878776,4164.48484807,4.1212121208,4161.39393898,12.3636363624,4179.93939352,313.212121181,4204.15151473,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.531246,4005.3030299,12.3636363624,4206.72727231,1376.48484835,4208.78787837,1372.36363623,4300.99999957,1108.6060605,4028.48484808,284.363636335,4096.48484808,1273.45454533,4193.84848443,2159.5151513,4203.1212117,2835.39393911,4172.21212079,1232.24242412,4191.27272685,1219.87878776,4136.66666625,4.1212121208,4158.8181814,12.3636363624,4188.18181776,313.212121181,4201.57575716,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.539270,4208.78787837,12.3636363624,4215.99999958,1376.48484835,4221.66666624,1372.36363623,4296.36363593,1108.6060605,4093.39393898,284.363636335,4106.27272686,1273.45454533,4192.8181814,2159.5151513,4214.45454503,2835.39393911,4215.48484806,1232.24242412,4207.24242382,1219.87878776,4163.96969655,4.1212121208,4164.99999958,12.3636363624,4195.90909049,313.212121181,4221.15151473,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.547650,4626.0606056,12.3636363624,4170.15151473,1376.48484835,4176.84848443,1372.36363623,4246.90909048,1108.6060605,4594.12121166,284.363636335,4073.3030299,1273.45454533,4191.27272685,2159.5151513,4182.5151511,2835.39393911,4187.66666625,1232.24242412,4167.57575716,1219.87878776,4227.33333291,4.1212121208,4182.5151511,12.3636363624,4178.39393898,313.212121181,4239.18181776,3783.27272689,42.0,42.0,?
2017-11-15 20:20:19.555293,3860.54545416,12.3636363624,4193.33333291,1376.48484835,4197.96969655,1372.36363623,4282.96969654,1108.6060605,4018.6969693,284.363636335,4100.09090868,1273.45454533,4203.1212117,2159.5151513,4208.78787837,2835.39393911,4204.15151473,1232.24242412,4204.66666625,1219.87878776,4099.57575717,4.1212121208,4152.63636322,12.3636363624,4191.27272685,313.212121181,4190.75757534,3783.27272689,42.0,42.0,?
