Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 21:23:30.428827,4166.54545413,0,4112.96969656,0,4145.42424201,0,4190.75757534,0,4173.24242383,0,4169.63636322,0,4138.2121208,0,4135.12121171,0,4121.72727232,0,4200.54545413,0,4144.90909049,0,4161.39393898,0,4159.84848443,0,4144.90909049,0,42.0,42.0,?
2017-11-15 21:23:30.428960,4166.54545413,0,4112.96969656,0,4145.42424201,0,4190.75757534,0,4173.24242383,0,4169.63636322,0,4138.2121208,0,4135.12121171,0,4121.72727232,0,4200.54545413,0,4144.90909049,0,4161.39393898,0,4159.84848443,0,4144.90909049,0,42.0,42.0,?
2017-11-15 21:23:30.430026,4164.99999958,0,4128.93939353,0,4162.93939352,0,4161.90909049,0,4171.69696928,0,4178.39393898,0,4169.1212117,0,4164.99999958,0,4144.39393898,0,4234.54545412,0,4187.15151473,0,4164.99999958,0,4185.09090867,0,4156.24242383,0,42.0,42.0,?
2017-11-15 21:23:30.431019,4164.99999958,0,4128.93939353,0,4162.93939352,0,4161.90909049,0,4171.69696928,0,4178.39393898,0,4169.1212117,0,4164.99999958,0,4144.39393898,0,4234.54545412,0,4187.15151473,0,4164.99999958,0,4185.09090867,0,4156.24242383,0,42.0,42.0,?
2017-11-15 21:23:30.431459,4152.12121171,0,4122.24242383,0,4162.93939352,0,4170.15151473,0,4163.45454504,0,4174.27272686,0,4178.90909049,0,4173.75757534,0,4160.36363595,0,4242.27272685,0,4160.36363595,0,4158.8181814,0,4187.15151473,0,4149.54545413,0,42.0,42.0,?
2017-11-15 21:23:30.435670,4150.06060565,0,4113.99999959,0,4166.03030261,0,4178.90909049,0,4157.78787837,0,4172.72727231,0,4184.57575716,0,4184.57575716,0,4190.75757534,0,4252.57575715,0,4174.78787837,0,4165.5151511,0,4201.06060564,0,4155.2121208,0,42.0,42.0,?
2017-11-15 21:23:30.437364,4147.99999959,0,4115.54545413,0,4171.69696928,0,4179.93939352,0,4145.93939352,0,4170.66666625,0,4193.33333291,0,4190.24242382,0,4192.30302988,0,4263.39393897,0,4211.87878746,0,4156.75757534,0,4209.30302988,0,4157.27272686,0,42.0,42.0,?
2017-11-15 21:23:30.437463,4155.72727231,0,4118.63636322,0,4172.21212079,0,4188.69696928,0,4155.2121208,0,4174.27272686,0,4190.75757534,0,4190.24242382,0,4190.75757534,0,4257.21212079,0,4178.39393898,0,4163.45454504,0,4204.66666625,0,4161.39393898,0,42.0,42.0,?
2017-11-15 21:23:30.437629,4155.72727231,0,4118.63636322,0,4172.21212079,0,4188.69696928,0,4155.2121208,0,4174.27272686,0,4190.75757534,0,4190.24242382,0,4190.75757534,0,4257.21212079,0,4178.39393898,0,4163.45454504,0,4204.66666625,0,4161.39393898,0,42.0,42.0,?
2017-11-15 21:23:30.437727,4154.18181777,0,4116.57575716,0,4181.48484807,0,4178.90909049,0,4161.90909049,0,4176.84848443,0,4185.09090867,0,4182.5151511,0,4190.75757534,0,4251.03030261,0,4184.06060564,0,4161.39393898,0,4202.60606019,0,4157.27272686,0,42.0,42.0,?
2017-11-15 21:23:30.443365,4157.78787837,0,4113.48484807,0,4179.42424201,0,4163.96969655,0,4159.33333292,0,4174.27272686,0,4170.15151473,0,4167.06060564,0,4169.63636322,0,4241.24242382,0,4219.09090867,0,4159.33333292,0,4192.8181814,0,4158.8181814,0,42.0,42.0,?
2017-11-15 21:23:30.451369,4155.2121208,0,4114.5151511,0,4168.60606019,0,4176.33333292,0,4160.36363595,0,4173.75757534,0,4155.2121208,0,4151.09090868,0,4147.99999959,0,4226.30302988,0,4180.45454504,0,4159.33333292,0,4179.42424201,0,4155.2121208,0,42.0,42.0,?
2017-11-15 21:23:30.459608,4149.03030262,0,4109.87878747,0,4158.30302989,0,4186.63636322,0,4158.30302989,0,4174.27272686,0,4142.84848443,0,4136.15151474,0,4129.96969656,0,4204.66666625,0,4138.72727231,0,4155.72727231,0,4162.93939352,0,4142.84848443,0,42.0,42.0,?
2017-11-15 21:23:30.466321,4152.63636322,0,4106.78787838,0,4154.69696928,0,4175.8181814,0,4161.90909049,0,4172.21212079,0,4135.12121171,0,4132.03030262,0,4113.48484807,0,4193.33333291,0,4162.93939352,0,4158.8181814,0,4153.66666625,0,4139.24242383,0,42.0,42.0,?
2017-11-15 21:23:30.474333,4152.12121171,0,4106.78787838,0,4160.36363595,0,4168.09090867,0,4159.84848443,0,4171.69696928,0,4135.63636322,0,4136.15151474,0,4113.48484807,0,4197.45454503,0,4146.45454504,0,4154.18181777,0,4156.75757534,0,4137.18181777,0,42.0,42.0,?
2017-11-15 21:23:30.482345,4155.2121208,0,4108.84848444,0,4166.54545413,0,4166.54545413,0,4155.72727231,0,4171.18181776,0,4146.96969656,0,4140.27272686,0,4133.57575716,0,4211.87878746,0,4124.30302989,0,4159.84848443,0,4168.60606019,0,4142.84848443,0,42.0,42.0,?
2017-11-15 21:23:30.491426,4155.2121208,0,4109.87878747,0,4163.45454504,0,4161.90909049,0,4153.66666625,0,4171.69696928,0,4157.27272686,0,4149.54545413,0,4145.93939352,0,4223.7272723,0,4123.27272686,0,4161.90909049,0,4174.78787837,0,4143.87878746,0,42.0,42.0,?
