Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 21:05:34.802641,4140.27272686,0,4154.18181777,0,4193.33333291,0,4149.03030262,0,4127.9090905,0,4160.87878746,0,4159.33333292,0,4159.33333292,0,4151.09090868,498.666666617,4155.72727231,0,4546.72727227,0,4156.75757534,0,4183.54545413,0,4146.45454504,0,42.0,42.0,?
2017-11-15 21:05:34.802781,4155.72727231,0,4145.42424201,0,4151.09090868,0,4130.48484807,0,4158.8181814,0,4125.33333292,0,4126.36363595,0,4161.90909049,0,4150.06060565,498.666666617,4133.06060565,0,4166.03030261,0,4161.39393898,0,4152.63636322,0,4136.66666625,0,42.0,42.0,?
2017-11-15 21:05:34.803409,4156.75757534,0,4152.63636322,0,4150.57575716,0,4121.72727232,0,4158.8181814,0,4115.54545413,0,4122.75757535,0,4156.24242383,0,4140.27272686,498.666666617,4117.60606019,0,4177.87878746,0,4156.24242383,0,4149.03030262,0,4133.06060565,0,42.0,42.0,?
2017-11-15 21:05:34.804351,4155.72727231,0,4159.33333292,0,4149.03030262,0,4130.48484807,0,4157.78787837,0,4111.93939353,0,4123.27272686,0,4158.8181814,0,4127.39393898,498.666666617,4120.18181777,0,4220.1212117,0,4161.39393898,0,4148.5151511,0,4135.12121171,0,42.0,42.0,?
2017-11-15 21:05:34.805779,4160.36363595,0,4151.60606019,0,4150.06060565,0,4131.5151511,0,4162.93939352,0,4112.96969656,0,4121.72727232,0,4158.8181814,0,4127.9090905,498.666666617,4122.75757535,0,4190.24242382,0,4156.75757534,0,4142.84848443,0,4134.60606019,0,42.0,42.0,?
2017-11-15 21:05:34.806431,4160.87878746,0,4153.15151474,0,4158.30302989,0,4125.33333292,0,4155.72727231,0,4112.96969656,0,4124.30302989,0,4157.27272686,0,4138.2121208,498.666666617,4122.75757535,0,4135.63636322,0,4155.2121208,0,4146.96969656,0,4136.66666625,0,42.0,42.0,?
2017-11-15 21:05:34.808177,4159.84848443,0,4170.15151473,0,4174.27272686,0,4122.24242383,0,4156.75757534,0,4116.57575716,0,4133.06060565,0,4159.84848443,0,4144.90909049,498.666666617,4144.90909049,0,4136.15151474,0,4157.27272686,0,4157.27272686,0,4148.5151511,0,42.0,42.0,?
2017-11-15 21:05:34.809887,4158.30302989,0,4176.84848443,0,4195.90909049,0,4134.09090868,0,4152.12121171,0,4115.54545413,0,4132.03030262,0,4158.30302989,0,4139.75757534,498.666666617,4166.03030261,0,4176.84848443,0,4164.48484807,0,4160.87878746,0,4156.24242383,0,42.0,42.0,?
2017-11-15 21:05:34.811208,4158.30302989,0,4176.84848443,0,4195.90909049,0,4134.09090868,0,4152.12121171,0,4115.54545413,0,4132.03030262,0,4158.30302989,0,4139.75757534,498.666666617,4166.03030261,0,4176.84848443,0,4164.48484807,0,4160.87878746,0,4156.24242383,0,42.0,42.0,?
2017-11-15 21:05:34.811323,4159.84848443,0,4188.69696928,0,4217.54545412,0,4134.60606019,0,4155.72727231,0,4104.2121208,0,4127.39393898,0,4156.75757534,0,4132.54545413,498.666666617,4172.21212079,0,4184.57575716,0,4161.90909049,0,4164.48484807,0,4164.99999958,0,42.0,42.0,?
