Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 15:56:16.507116,4083.6060602,2678.78787852,4117.09090868,407.999999959,4089.78787838,1706.18181801,4139.75757534,1920.48484829,4128.93939353,2464.48484824,4155.2121208,1302.30303017,4172.21212079,2860.12121184,4097.51515111,1751.51515134,4136.15151474,576.969696912,4101.12121171,1648.48484832,4117.60606019,1384.72727259,4122.24242383,618.18181812,4107.30302989,1607.27272711,4125.33333292,362.66666663,42.0,42.0,?
2017-10-13 15:56:16.516934,4087.72727232,2678.78787852,4119.15151474,407.999999959,4094.93939353,1706.18181801,4145.42424201,1920.48484829,4132.54545413,2464.48484824,4163.45454504,1302.30303017,4173.75757534,2860.12121184,4110.39393898,1751.51515134,4139.24242383,576.969696912,4104.2121208,1648.48484832,4123.27272686,1384.72727259,4124.81818141,618.18181812,4110.39393898,1607.27272711,4127.9090905,362.66666663,42.0,42.0,?
2017-10-13 15:56:16.523127,4086.18181777,2678.78787852,4113.99999959,407.999999959,4083.6060602,1706.18181801,4138.2121208,1920.48484829,4125.33333292,2464.48484824,4161.90909049,1302.30303017,4172.72727231,2860.12121184,4108.33333292,1751.51515134,4126.87878747,576.969696912,4096.48484808,1648.48484832,4124.81818141,1384.72727259,4125.33333292,618.18181812,4111.42424201,1607.27272711,4125.33333292,362.66666663,42.0,42.0,?
2017-10-13 15:56:16.531414,4086.69696929,2678.78787852,4114.5151511,407.999999959,4082.57575717,1706.18181801,4132.03030262,1920.48484829,4123.78787838,2464.48484824,4153.66666625,1302.30303017,4171.69696928,2860.12121184,4100.6060602,1751.51515134,4124.81818141,576.969696912,4095.45454505,1648.48484832,4116.06060565,1384.72727259,4121.72727232,618.18181812,4108.33333292,1607.27272711,4126.36363595,362.66666663,42.0,42.0,?
2017-10-13 15:56:16.538132,4092.87878747,2678.78787852,4123.78787838,407.999999959,4099.57575717,1706.18181801,4142.33333292,1920.48484829,4138.2121208,2464.48484824,4162.93939352,1302.30303017,4179.93939352,2860.12121184,4112.96969656,1751.51515134,4146.96969656,576.969696912,4105.75757535,1648.48484832,4123.27272686,1384.72727259,4125.84848444,618.18181812,4114.5151511,1607.27272711,4137.18181777,362.66666663,42.0,42.0,?
2017-10-13 15:56:16.546152,4099.57575717,2674.6666664,4131.5151511,407.999999959,4111.42424201,1706.18181801,4148.5151511,1920.48484829,4145.42424201,2464.48484824,4177.36363595,1302.30303017,4187.66666625,2860.12121184,4129.45454504,1751.51515134,4168.60606019,576.969696912,4119.66666625,1648.48484832,4141.30302989,1384.72727259,4140.27272686,618.18181812,4127.9090905,1607.27272711,4147.99999959,362.66666663,42.0,42.0,?
2017-10-13 15:56:16.554106,4099.06060565,2674.6666664,4133.57575716,395.636363597,4110.9090905,1706.18181801,4143.87878746,1920.48484829,4140.78787837,2464.48484824,4174.78787837,1302.30303017,4185.09090867,2860.12121184,4127.9090905,1751.51515134,4170.66666625,576.969696912,4125.33333292,1648.48484832,4142.33333292,1384.72727259,4145.42424201,618.18181812,4129.96969656,1607.27272711,4145.42424201,362.66666663,42.0,42.0,?
2017-10-13 15:56:16.562114,4095.45454505,2674.6666664,4125.33333292,395.636363597,4103.69696929,1706.18181801,4141.8181814,1920.48484829,4140.27272686,2464.48484824,4170.66666625,1302.30303017,4179.42424201,2860.12121184,4120.18181777,1751.51515134,4161.90909049,576.969696912,4116.06060565,1648.48484832,4130.48484807,1384.72727259,4134.60606019,618.18181812,4120.69696928,1607.27272711,4134.60606019,362.66666663,42.0,42.0,?
2017-10-13 15:56:16.570151,4093.9090905,2674.6666664,4116.06060565,395.636363597,4095.45454505,1702.06060589,4141.8181814,1920.48484829,4142.33333292,2464.48484824,4175.30302989,1302.30303017,4176.33333292,2860.12121184,4117.09090868,1751.51515134,4153.66666625,576.969696912,4108.33333292,1648.48484832,4124.81818141,1384.72727259,4127.9090905,618.18181812,4113.48484807,1607.27272711,4126.87878747,362.66666663,42.0,42.0,?
2017-10-13 15:56:16.578198,4093.39393898,2674.6666664,4120.18181777,395.636363597,4093.39393898,1702.06060589,4139.24242383,1879.27272708,4140.78787837,2464.48484824,4172.72727231,1302.30303017,4173.75757534,2860.12121184,4113.48484807,1751.51515134,4146.96969656,576.969696912,4109.36363595,1648.48484832,4126.87878747,1384.72727259,4129.96969656,618.18181812,4114.5151511,1607.27272711,4125.33333292,362.66666663,42.0,42.0,?
