Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 15:54:24.349015,4460.18181774,0,4187.15151473,0,4223.21212079,0,4187.66666625,0,4190.24242382,2373.81818158,4203.63636322,1413.57575743,4176.33333292,0,4227.33333291,0,4312.3333329,0,4461.21212077,0,4107.81818141,0,4336.0303026,0,4172.72727231,0,4313.87878745,0,42.0,42.0,?
2017-10-13 15:54:24.349300,4460.18181774,0,4187.15151473,0,4223.21212079,0,4187.66666625,0,4190.24242382,2373.81818158,4203.63636322,1413.57575743,4176.33333292,0,4227.33333291,0,4312.3333329,0,4461.21212077,0,4107.81818141,0,4336.0303026,0,4172.72727231,0,4313.87878745,0,42.0,42.0,?
2017-10-13 15:54:24.349445,4457.60606016,0,4189.72727231,0,4222.69696927,0,4205.69696928,0,4193.33333291,2373.81818158,4197.96969655,1454.78787864,4171.18181776,3070.30303,4233.51515109,0,4355.09090866,0,4453.99999955,0,4098.54545414,0,4339.12121169,0,4166.03030261,0,4306.15151472,0,42.0,42.0,?
2017-10-13 15:54:24.349728,4457.60606016,0,4189.72727231,0,4222.69696927,0,4205.69696928,0,4193.33333291,2373.81818158,4197.96969655,1454.78787864,4171.18181776,3070.30303,4233.51515109,0,4355.09090866,0,4453.99999955,0,4098.54545414,0,4339.12121169,0,4166.03030261,0,4306.15151472,0,42.0,42.0,?
2017-10-13 15:54:24.350191,4456.06060561,0,4188.69696928,0,4221.15151473,0,4190.75757534,0,4188.69696928,2373.81818158,4197.96969655,1454.78787864,4170.66666625,3070.30303,4231.96969655,1669.09090892,4296.36363593,0,4440.60606016,0,4094.93939353,0,4329.84848442,0,4159.84848443,0,4300.48484805,0,42.0,42.0,?
2017-10-13 15:54:24.351206,4456.06060561,0,4188.69696928,0,4221.15151473,0,4188.18181776,0,4195.39393897,2373.81818158,4202.60606019,1454.78787864,4174.78787837,3070.30303,4248.45454503,1669.09090892,4295.3333329,585.212121154,4435.96969653,0,4095.96969656,0,4342.21212078,0,4162.93939352,0,4300.99999957,0,42.0,42.0,?
2017-10-13 15:54:24.352335,4456.06060561,0,4185.60606019,0,4220.1212117,0,4192.8181814,0,4200.54545413,2373.81818158,4205.69696928,1454.78787864,4175.30302989,3070.30303,4257.21212079,1669.09090892,4347.87878744,585.212121154,4434.9393935,1467.151515,4095.96969656,0,4361.78787835,0,4164.48484807,0,4300.48484805,0,42.0,42.0,?
2017-10-13 15:54:24.360424,4453.99999955,0,4175.30302989,0,4208.78787837,0,4189.21212079,0,4193.84848443,2373.81818158,4203.1212117,1454.78787864,4172.21212079,3070.30303,4244.33333291,1669.09090892,4347.87878744,585.212121154,4421.03030259,1467.151515,4088.24242383,1512.48484833,4357.66666623,0,4157.78787837,0,4298.42424199,0,42.0,42.0,?
2017-10-13 15:54:24.361487,4452.96969652,0,4176.84848443,0,4206.21212079,0,4189.21212079,0,4190.24242382,2373.81818158,4202.09090867,1454.78787864,4173.24242383,3070.30303,4236.09090867,1669.09090892,4341.69696926,585.212121154,4411.2424238,1467.151515,4077.93939353,1512.48484833,4355.09090866,762.424242348,4152.63636322,0,4296.87878745,0,42.0,42.0,?
2017-10-13 15:54:24.361557,4453.48484804,0,4185.60606019,0,4219.09090867,0,4193.33333291,0,4193.84848443,2373.81818158,4206.72727231,1454.78787864,4176.33333292,3070.30303,4243.30302988,1669.09090892,4339.12121169,585.212121154,4406.60606017,1467.151515,4075.87878747,1512.48484833,4364.36363593,762.424242348,4153.66666625,1491.87878773,4296.36363593,0,42.0,42.0,?
