Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 21:22:20.282912,4157.78787837,0,4144.90909049,0,4142.33333292,0,4180.96969655,0,4153.66666625,0,4172.72727231,0,4125.33333292,0,4154.18181777,0,4147.99999959,0,4146.45454504,0,4154.69696928,0,4161.39393898,0,4157.78787837,0,4169.63636322,0,42.0,42.0,?
2017-11-15 21:22:20.283676,4154.69696928,0,4168.09090867,0,4139.24242383,0,4161.39393898,0,4158.30302989,0,4174.78787837,0,4151.09090868,0,4153.66666625,0,4150.57575716,0,4088.24242383,0,4116.06060565,0,4159.33333292,0,4156.24242383,0,3931.12121173,0,42.0,42.0,?
2017-11-15 21:22:20.283959,4151.09090868,0,4167.06060564,0,4140.27272686,0,4165.5151511,0,4155.2121208,0,4170.66666625,0,4143.87878746,0,4145.93939352,0,4142.84848443,0,4077.93939353,0,4105.75757535,0,4154.69696928,0,4153.15151474,0,3922.87878749,0,42.0,42.0,?
2017-11-15 21:22:20.284895,4151.60606019,0,4164.99999958,0,4140.78787837,0,4142.33333292,0,4156.75757534,0,4176.84848443,0,4140.78787837,0,4147.48484807,0,4137.69696928,0,4078.96969656,0,4128.42424201,0,4150.57575716,0,4149.54545413,0,3923.90909052,0,42.0,42.0,?
2017-11-15 21:22:20.287185,4143.87878746,0,4164.48484807,0,4141.30302989,0,4140.27272686,0,4151.09090868,0,4177.87878746,0,4139.24242383,0,4143.36363595,0,4137.69696928,0,4078.96969656,0,4128.42424201,0,4150.57575716,0,4149.54545413,0,3923.90909052,0,42.0,42.0,?
2017-11-15 21:22:20.287322,4143.87878746,0,4164.48484807,0,4141.30302989,0,4140.27272686,0,4151.09090868,0,4177.87878746,0,4139.24242383,0,4143.36363595,0,4137.69696928,0,4078.96969656,0,4128.42424201,0,4150.57575716,0,4149.54545413,0,3923.90909052,0,42.0,42.0,?
2017-11-15 21:22:20.287854,4150.57575716,0,4164.48484807,0,4142.84848443,0,4137.69696928,0,4156.75757534,0,4169.1212117,0,4141.8181814,0,4157.27272686,0,4149.03030262,0,4084.63636323,0,4125.84848444,0,4153.66666625,0,4161.39393898,0,3927.51515112,0,42.0,42.0,?
2017-11-15 21:22:20.289826,4150.57575716,0,4164.48484807,0,4142.84848443,0,4137.69696928,0,4156.75757534,0,4169.1212117,0,4141.8181814,0,4157.27272686,0,4149.03030262,0,4084.63636323,0,4125.84848444,0,4153.66666625,0,4161.39393898,0,3927.51515112,0,42.0,42.0,?
2017-11-15 21:22:20.291669,4147.99999959,0,4169.1212117,0,4148.5151511,0,4158.30302989,0,4153.66666625,0,4171.69696928,0,4144.90909049,0,4149.54545413,0,4141.30302989,0,4079.99999959,0,4084.12121171,0,4154.69696928,0,4166.54545413,0,3932.66666627,0,42.0,42.0,?
2017-11-15 21:22:20.295484,4153.15151474,0,4166.54545413,0,4147.99999959,0,4175.30302989,0,4157.27272686,0,4173.24242383,0,4144.39393898,0,4142.84848443,0,4127.9090905,0,4075.36363596,0,4105.75757535,0,4158.30302989,0,4162.42424201,0,3933.18181779,0,42.0,42.0,?
2017-11-15 21:22:20.299201,4149.03030262,0,4152.63636322,0,4135.12121171,0,4169.1212117,0,4150.06060565,0,4166.54545413,0,4137.69696928,0,4144.39393898,0,4126.36363595,0,4072.27272687,0,4136.66666625,0,4153.66666625,0,4151.60606019,0,3922.87878749,0,42.0,42.0,?
2017-11-15 21:22:20.308677,4155.72727231,0,4155.72727231,0,4137.18181777,0,4160.36363595,0,4159.33333292,0,4167.57575716,0,4144.90909049,0,4154.69696928,0,4151.09090868,0,4074.84848444,0,4172.21212079,0,4157.78787837,0,4154.18181777,0,3929.57575718,0,42.0,42.0,?
2017-11-15 21:22:20.313813,4152.12121171,0,4165.5151511,0,4146.45454504,0,4160.36363595,0,4167.06060564,0,4175.30302989,0,4154.69696928,0,4161.90909049,0,4163.96969655,0,4076.9090905,0,4180.45454504,0,4154.69696928,0,4157.27272686,0,3932.15151476,0,42.0,42.0,?
2017-11-15 21:22:20.321835,4152.63636322,0,4161.90909049,0,4143.87878746,0,4172.21212079,0,4161.39393898,0,4176.33333292,0,4150.57575716,0,4158.8181814,0,4147.99999959,0,4077.42424202,0,4172.21212079,0,4155.72727231,0,4153.15151474,0,3932.15151476,0,42.0,42.0,?
2017-11-15 21:22:20.329933,4155.72727231,0,4160.36363595,0,4140.27272686,0,4174.27272686,0,4161.39393898,0,4178.90909049,0,4149.54545413,0,4156.24242383,0,4142.84848443,0,4085.15151474,0,4152.63636322,0,4158.30302989,0,4155.72727231,0,3932.15151476,0,42.0,42.0,?
2017-11-15 21:22:20.337809,4151.60606019,0,4164.48484807,0,4146.96969656,0,4167.06060564,0,4159.33333292,0,4186.63636322,0,4159.33333292,0,4162.42424201,0,4157.27272686,0,4092.87878747,0,4139.24242383,0,4151.60606019,0,4159.33333292,0,3932.15151476,0,42.0,42.0,?
2017-11-15 21:22:20.345805,4157.27272686,0,4168.09090867,0,4154.18181777,0,4172.72727231,0,4163.45454504,0,4189.21212079,0,4162.42424201,0,4164.48484807,0,4162.42424201,0,4093.39393898,0,4138.2121208,0,4157.27272686,0,4161.90909049,0,3939.87878748,0,42.0,42.0,?
2017-11-15 21:22:20.353867,4149.03030262,0,4169.1212117,0,4149.54545413,0,4178.39393898,0,4158.30302989,0,4186.1212117,0,4155.72727231,0,4154.69696928,0,4160.87878746,0,4089.27272686,0,4114.5151511,0,4155.72727231,0,4163.45454504,0,3935.24242385,0,42.0,42.0,?
2017-11-15 21:22:20.361832,4148.5151511,0,4170.66666625,0,4148.5151511,0,4186.1212117,0,4155.2121208,0,4187.66666625,0,4158.30302989,0,4158.30302989,0,4170.66666625,0,4099.06060565,0,4134.60606019,0,4155.2121208,0,4170.15151473,0,3938.84848445,0,42.0,42.0,?
2017-11-15 21:22:20.369800,4156.75757534,0,4176.33333292,0,4159.33333292,0,4187.66666625,0,4166.54545413,0,4196.424242,0,4167.57575716,0,4166.54545413,0,4176.33333292,0,4110.39393898,0,4161.39393898,0,4161.39393898,0,4180.45454504,0,3947.0909087,0,42.0,42.0,?
2017-11-15 21:22:20.377803,4152.63636322,0,4174.78787837,0,4158.30302989,0,4162.93939352,0,4162.42424201,0,4200.03030261,0,4159.33333292,0,4154.69696928,0,4156.75757534,0,4097.51515111,0,4141.30302989,0,4155.72727231,0,4175.8181814,0,3943.99999961,0,42.0,42.0,?
2017-11-15 21:22:20.384821,4152.63636322,0,4171.18181776,0,4145.42424201,0,4158.8181814,0,4157.27272686,0,4199.5151511,0,4149.54545413,0,4151.09090868,0,4145.42424201,0,4087.72727232,0,4146.96969656,0,4160.36363595,0,4171.18181776,0,3946.57575718,0,42.0,42.0,?
2017-11-15 21:22:20.393329,4150.06060565,0,4164.48484807,0,4135.12121171,0,4180.96969655,0,4155.72727231,0,4201.57575716,0,4149.54545413,0,4155.2121208,0,4156.75757534,0,4088.75757535,0,4138.2121208,0,4158.30302989,0,4168.60606019,0,3941.93939355,0,42.0,42.0,?
2017-11-15 21:22:20.402339,4152.63636322,0,4152.12121171,0,4128.42424201,0,4170.66666625,0,4157.27272686,0,4208.27272685,0,4151.60606019,0,4149.03030262,0,4153.66666625,0,4081.54545414,0,4129.96969656,0,4152.12121171,0,4159.33333292,0,3937.81818142,0,42.0,42.0,?
2017-11-15 21:22:20.410056,4151.09090868,0,4150.57575716,0,4127.39393898,0,4151.09090868,0,4159.33333292,0,4209.8181814,0,4153.66666625,0,4150.57575716,0,4144.39393898,0,4074.33333293,0,4142.33333292,0,4158.30302989,0,4153.66666625,0,3936.27272688,0,42.0,42.0,?
2017-11-15 21:22:20.416910,4146.96969656,0,4156.24242383,0,4132.54545413,0,4155.72727231,0,4154.69696928,0,4203.63636322,0,4156.75757534,0,4163.45454504,0,4159.33333292,0,4073.81818141,0,4128.42424201,0,4157.27272686,0,4154.18181777,0,3935.75757536,0,42.0,42.0,?
2017-11-15 21:22:20.424939,4157.27272686,0,4159.84848443,0,4136.66666625,0,4166.03030261,0,4161.39393898,0,4197.96969655,0,4164.99999958,0,4172.72727231,0,4170.66666625,0,4077.93939353,0,4135.12121171,0,4159.84848443,0,4158.8181814,0,3943.48484809,0,42.0,42.0,?
2017-11-15 21:22:20.435217,4153.15151474,0,4155.2121208,0,4128.42424201,0,4168.60606019,0,4159.33333292,0,4192.30302988,0,4159.33333292,0,4167.06060564,0,4153.66666625,0,4075.36363596,0,4139.75757534,0,4155.72727231,0,4152.63636322,0,3936.78787839,0,42.0,42.0,?
2017-11-15 21:22:20.441900,4151.09090868,0,4150.06060565,0,4126.87878747,0,4159.84848443,0,4152.63636322,0,4188.69696928,0,4146.96969656,0,4156.24242383,0,4155.2121208,0,4073.3030299,0,4128.42424201,0,4152.63636322,0,4147.48484807,0,3935.24242385,0,42.0,42.0,?
