Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-15 21:11:04.600883,4152.63636322,12.3636363624,4172.21212079,1743.2727271,4170.15151473,0,4163.45454504,0,4153.66666625,0,4151.60606019,0,4143.87878746,0,4155.72727231,0,4154.69696928,0,4153.66666625,0,4155.72727231,0,4153.66666625,0,4171.18181776,0,4169.1212117,0,42.0,42.0,?
2017-11-15 21:11:04.607908,4161.39393898,12.3636363624,4177.36363595,1743.2727271,4168.60606019,0,4167.06060564,0,4158.30302989,0,4151.09090868,0,4143.36363595,0,4154.69696928,0,4152.12121171,0,4161.90909049,0,4159.84848443,0,4157.78787837,0,4183.54545413,0,4175.8181814,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.616018,4145.42424201,12.3636363624,4177.87878746,1743.2727271,4164.48484807,1108.6060605,4168.60606019,0,4155.2121208,0,4156.75757534,0,4144.39393898,0,4156.24242383,0,4141.8181814,0,4161.39393898,0,4157.27272686,0,4156.75757534,0,4186.1212117,0,4176.33333292,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.623979,4156.75757534,12.3636363624,4170.66666625,1743.2727271,4157.27272686,1108.6060605,4164.99999958,1083.87878777,4156.75757534,0,4157.78787837,0,4141.8181814,0,4155.72727231,0,4156.75757534,0,4152.12121171,0,4153.66666625,0,4155.2121208,0,4177.36363595,0,4170.66666625,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.631964,4156.24242383,12.3636363624,4172.72727231,1743.2727271,4158.8181814,1108.6060605,4157.78787837,1083.87878777,4159.33333292,3115.63636332,4154.18181777,0,4145.42424201,0,4156.24242383,0,4178.39393898,0,4157.78787837,0,4154.69696928,0,4158.30302989,0,4178.39393898,0,4175.8181814,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.646320,4162.42424201,12.3636363624,4173.75757534,1743.2727271,4164.99999958,1108.6060605,4168.09090867,1083.87878777,4158.8181814,3115.63636332,4161.90909049,1166.30303019,4154.18181777,0,4172.21212079,0,4142.33333292,0,4162.42424201,0,4150.57575716,0,4159.84848443,0,4192.8181814,0,4183.54545413,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.648054,4162.42424201,12.3636363624,4173.75757534,1743.2727271,4164.99999958,1108.6060605,4168.09090867,1083.87878777,4158.8181814,3115.63636332,4161.90909049,1166.30303019,4154.18181777,869.575757489,4172.21212079,0,4142.33333292,0,4162.42424201,0,4150.57575716,0,4159.84848443,0,4192.8181814,0,4180.45454504,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.656806,4152.12121171,12.3636363624,4172.21212079,1743.2727271,4157.78787837,1108.6060605,4173.75757534,1083.87878777,4156.75757534,3115.63636332,4157.78787837,1166.30303019,4153.15151474,869.575757489,4167.57575716,4166.54545413,4164.48484807,0,4159.33333292,0,4151.60606019,0,4155.72727231,0,4183.03030261,0,4170.66666625,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.664569,4158.8181814,12.3636363624,4172.21212079,1743.2727271,4163.45454504,1108.6060605,4161.90909049,1083.87878777,4162.42424201,3115.63636332,4155.72727231,1166.30303019,4156.24242383,869.575757489,4165.5151511,4166.54545413,4180.96969655,1627.87878772,4166.54545413,0,4149.54545413,0,4155.72727231,0,4175.8181814,0,4172.72727231,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.670987,4158.30302989,12.3636363624,4175.8181814,1743.2727271,4174.78787837,1108.6060605,4163.45454504,1083.87878777,4167.57575716,3115.63636332,4157.78787837,1166.30303019,4159.33333292,869.575757489,4172.21212079,4166.54545413,4181.48484807,1627.87878772,4176.84848443,1660.84848468,4151.09090868,0,4159.84848443,0,4183.03030261,0,4181.99999958,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.679152,4149.54545413,12.3636363624,4177.36363595,1743.2727271,4173.24242383,1108.6060605,4173.75757534,1083.87878777,4162.42424201,3115.63636332,4157.27272686,1166.30303019,4157.27272686,869.575757489,4175.30302989,4166.54545413,4179.42424201,1627.87878772,4177.87878746,1660.84848468,4148.5151511,8.2424242416,4157.78787837,0,4185.60606019,0,4179.93939352,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.690294,4160.36363595,12.3636363624,4172.21212079,1743.2727271,4166.03030261,1108.6060605,4171.69696928,1083.87878777,4163.45454504,3115.63636332,4156.75757534,1166.30303019,4155.2121208,869.575757489,4171.18181776,4166.54545413,4165.5151511,1627.87878772,4173.24242383,1660.84848468,4155.2121208,8.2424242416,4160.36363595,432.727272684,4178.90909049,0,4175.30302989,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.696472,4148.5151511,12.3636363624,4174.27272686,1743.2727271,4167.57575716,1108.6060605,4169.63636322,1083.87878777,4164.48484807,3115.63636332,4159.84848443,1166.30303019,4156.75757534,869.575757489,4168.60606019,4166.54545413,4163.45454504,1627.87878772,4178.39393898,1660.84848468,4158.30302989,8.2424242416,4157.78787837,432.727272684,4179.93939352,3490.66666632,4175.8181814,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.702960,4157.78787837,12.3636363624,4179.93939352,1743.2727271,4170.66666625,1108.6060605,4175.8181814,1083.87878777,4167.57575716,3115.63636332,4163.96969655,1166.30303019,4157.27272686,869.575757489,4172.21212079,4166.54545413,4177.87878746,1627.87878772,4182.5151511,1660.84848468,4151.60606019,8.2424242416,4156.24242383,432.727272684,4186.63636322,3490.66666632,4179.42424201,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.710905,4161.39393898,12.3636363624,4174.78787837,1743.2727271,4163.96969655,1108.6060605,4177.36363595,1083.87878777,4164.48484807,3115.63636332,4161.90909049,1166.30303019,4154.18181777,869.575757489,4174.27272686,4166.54545413,4170.66666625,1627.87878772,4173.24242383,1660.84848468,4152.12121171,12.3636363624,4158.8181814,432.727272684,4180.96969655,3490.66666632,4175.8181814,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.718961,4149.03030262,12.3636363624,4168.09090867,1743.2727271,4154.69696928,1108.6060605,4168.60606019,1083.87878777,4153.66666625,3115.63636332,4157.78787837,1166.30303019,4151.60606019,869.575757489,4162.93939352,4166.54545413,4158.30302989,1627.87878772,4163.96969655,1660.84848468,4149.54545413,12.3636363624,4155.72727231,440.969696926,4171.18181776,3490.66666632,4169.1212117,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.726899,4164.48484807,12.3636363624,4168.60606019,1743.2727271,4155.72727231,1108.6060605,4161.39393898,1083.87878777,4159.84848443,3115.63636332,4160.36363595,1166.30303019,4154.69696928,869.575757489,4153.15151474,4166.54545413,4162.93939352,1627.87878772,4163.45454504,1660.84848468,4151.09090868,12.3636363624,4160.36363595,440.969696926,4176.33333292,3490.66666632,4173.75757534,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.734888,4152.12121171,12.3636363624,4170.15151473,1743.2727271,4160.36363595,1108.6060605,4166.54545413,1083.87878777,4164.48484807,3115.63636332,4158.8181814,1166.30303019,4156.24242383,869.575757489,4162.42424201,4166.54545413,4162.93939352,1627.87878772,4162.42424201,1660.84848468,4151.60606019,12.3636363624,4159.33333292,440.969696926,4181.48484807,3490.66666632,4174.78787837,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.741904,4149.54545413,12.3636363624,4169.63636322,1743.2727271,4161.39393898,1108.6060605,4173.75757534,1083.87878777,4160.36363595,3115.63636332,4156.24242383,1166.30303019,4152.12121171,869.575757489,4166.03030261,4166.54545413,4155.2121208,1627.87878772,4160.87878746,1660.84848468,4149.54545413,12.3636363624,4155.72727231,440.969696926,4178.39393898,3490.66666632,4170.66666625,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.749883,4157.78787837,12.3636363624,4171.18181776,1743.2727271,4166.03030261,1108.6060605,4169.1212117,1083.87878777,4162.93939352,3115.63636332,4163.45454504,1166.30303019,4155.72727231,869.575757489,4167.06060564,4166.54545413,4170.15151473,1627.87878772,4174.27272686,1660.84848468,4156.75757534,12.3636363624,4159.84848443,440.969696926,4181.48484807,3490.66666632,4177.87878746,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.757881,4150.06060565,12.3636363624,4174.78787837,1743.2727271,4173.24242383,1108.6060605,4171.69696928,1083.87878777,4165.5151511,3115.63636332,4163.45454504,1166.30303019,4162.42424201,869.575757489,4171.69696928,4166.54545413,4192.30302988,1627.87878772,4186.63636322,1660.84848468,4154.69696928,12.3636363624,4157.78787837,440.969696926,4186.1212117,3490.66666632,4184.57575716,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.765912,4161.39393898,12.3636363624,4171.69696928,1743.2727271,4173.24242383,1108.6060605,4177.87878746,1083.87878777,4167.06060564,3115.63636332,4157.27272686,1166.30303019,4155.2121208,869.575757489,4165.5151511,4166.54545413,4178.90909049,1627.87878772,4183.54545413,1660.84848468,4155.72727231,12.3636363624,4158.8181814,440.969696926,4185.09090867,3490.66666632,4180.96969655,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.773926,4150.06060565,12.3636363624,4164.48484807,1743.2727271,4164.48484807,1108.6060605,4168.09090867,1083.87878777,4162.42424201,3115.63636332,4159.33333292,1166.30303019,4143.87878746,869.575757489,4156.75757534,4166.54545413,4155.2121208,1627.87878772,4175.8181814,1660.84848468,4158.30302989,12.3636363624,4157.27272686,440.969696926,4180.96969655,3490.66666632,4173.75757534,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.782985,4151.60606019,12.3636363624,4155.72727231,1743.2727271,4155.2121208,1108.6060605,4159.84848443,1083.87878777,4156.75757534,3115.63636332,4163.45454504,1166.30303019,4143.36363595,869.575757489,4157.78787837,4166.54545413,4153.66666625,1627.87878772,4171.69696928,1660.84848468,4150.06060565,12.3636363624,4157.27272686,440.969696926,4177.87878746,3490.66666632,4169.63636322,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.791047,4162.42424201,12.3636363624,4150.06060565,1743.2727271,4152.63636322,1108.6060605,4161.39393898,1083.87878777,4155.72727231,3115.63636332,4159.33333292,1166.30303019,4145.42424201,869.575757489,4159.33333292,4166.54545413,4159.33333292,1627.87878772,4170.66666625,1660.84848468,4151.60606019,12.3636363624,4160.87878746,440.969696926,4179.42424201,3490.66666632,4167.57575716,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.798296,4148.5151511,12.3636363624,4147.48484807,1743.2727271,4154.69696928,1108.6060605,4157.78787837,1083.87878777,4154.18181777,3115.63636332,4156.24242383,1166.30303019,4143.87878746,869.575757489,4155.72727231,4166.54545413,4160.87878746,1627.87878772,4169.63636322,1660.84848468,4152.12121171,12.3636363624,4155.72727231,440.969696926,4181.48484807,3490.66666632,4163.45454504,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.805056,4155.2121208,12.3636363624,4149.03030262,1743.2727271,4155.72727231,1108.6060605,4153.15151474,1083.87878777,4156.75757534,3115.63636332,4160.36363595,1166.30303019,4141.8181814,869.575757489,4157.78787837,4166.54545413,4161.39393898,1627.87878772,4165.5151511,1660.84848468,4153.66666625,12.3636363624,4157.78787837,440.969696926,4181.99999958,3490.66666632,4161.39393898,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.813102,4147.48484807,12.3636363624,4152.12121171,1743.2727271,4155.72727231,1108.6060605,4157.27272686,1083.87878777,4156.24242383,3115.63636332,4159.33333292,1166.30303019,4141.8181814,869.575757489,4160.36363595,4166.54545413,4159.33333292,1627.87878772,4165.5151511,1660.84848468,4155.72727231,12.3636363624,4159.84848443,440.969696926,4180.96969655,3490.66666632,4160.36363595,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.821142,4152.12121171,12.3636363624,4153.66666625,1743.2727271,4160.36363595,1108.6060605,4166.03030261,1083.87878777,4159.33333292,3115.63636332,4158.30302989,1166.30303019,4147.99999959,869.575757489,4156.24242383,4166.54545413,4162.93939352,1627.87878772,4171.18181776,1660.84848468,4160.36363595,12.3636363624,4157.27272686,440.969696926,4186.63636322,3490.66666632,4160.36363595,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.828927,4160.36363595,12.3636363624,4159.33333292,1743.2727271,4171.18181776,1108.6060605,4172.72727231,1083.87878777,4163.96969655,3115.63636332,4167.06060564,1166.30303019,4159.33333292,869.575757489,4161.90909049,4166.54545413,4176.33333292,1627.87878772,4177.87878746,1660.84848468,4168.60606019,12.3636363624,4159.33333292,440.969696926,4192.30302988,3490.66666632,4166.54545413,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.836960,4144.90909049,12.3636363624,4161.39393898,1743.2727271,4176.33333292,1108.6060605,4174.27272686,1083.87878777,4157.78787837,3115.63636332,4168.09090867,1166.30303019,4164.48484807,869.575757489,4174.78787837,4166.54545413,4171.18181776,1627.87878772,4184.06060564,1660.84848468,4160.87878746,12.3636363624,4156.75757534,440.969696926,4188.69696928,3490.66666632,4167.06060564,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.844910,4156.75757534,12.3636363624,4155.72727231,1743.2727271,4166.03030261,1108.6060605,4169.1212117,1083.87878777,4161.39393898,3115.63636332,4162.93939352,1166.30303019,4157.78787837,869.575757489,4173.75757534,4166.54545413,4163.96969655,1627.87878772,4178.90909049,1660.84848468,4156.24242383,12.3636363624,4158.8181814,440.969696926,4185.09090867,3490.66666632,4165.5151511,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.852983,4152.12121171,12.3636363624,4158.30302989,1743.2727271,4162.42424201,1108.6060605,4165.5151511,1083.87878777,4164.99999958,3115.63636332,4164.99999958,1166.30303019,4152.12121171,869.575757489,4159.84848443,4166.54545413,4180.45454504,1627.87878772,4172.21212079,1660.84848468,4165.5151511,12.3636363624,4159.33333292,440.969696926,4185.09090867,3490.66666632,4164.99999958,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.860915,4150.06060565,12.3636363624,4161.39393898,1743.2727271,4172.21212079,1108.6060605,4167.06060564,1083.87878777,4162.42424201,3115.63636332,4167.06060564,1166.30303019,4151.09090868,869.575757489,4154.69696928,4166.54545413,4174.78787837,1627.87878772,4172.72727231,1660.84848468,4168.09090867,12.3636363624,4154.69696928,440.969696926,4187.66666625,3490.66666632,4164.48484807,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.868892,4157.78787837,12.3636363624,4156.75757534,1743.2727271,4171.69696928,1108.6060605,4173.75757534,1083.87878777,4163.96969655,3115.63636332,4164.99999958,1166.30303019,4153.66666625,869.575757489,4162.93939352,4166.54545413,4150.57575716,1627.87878772,4172.21212079,1660.84848468,4168.09090867,12.3636363624,4156.24242383,440.969696926,4190.75757534,3490.66666632,4166.54545413,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.875941,4144.39393898,12.3636363624,4152.63636322,1743.2727271,4158.8181814,1108.6060605,4170.66666625,1083.87878777,4162.42424201,3115.63636332,4166.03030261,1166.30303019,4159.84848443,869.575757489,4168.60606019,4166.54545413,4157.27272686,1627.87878772,4168.60606019,1660.84848468,4164.48484807,12.3636363624,4157.27272686,440.969696926,4186.63636322,3490.66666632,4165.5151511,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.883922,4154.69696928,12.3636363624,4150.57575716,1743.2727271,4154.69696928,1108.6060605,4156.75757534,1083.87878777,4163.45454504,3115.63636332,4163.96969655,1166.30303019,4156.75757534,869.575757489,4163.45454504,4166.54545413,4178.39393898,1627.87878772,4166.03030261,1660.84848468,4161.90909049,12.3636363624,4160.36363595,440.969696926,4180.45454504,3490.66666632,4160.87878746,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.891948,4151.60606019,12.3636363624,4149.54545413,1743.2727271,4159.33333292,1108.6060605,4160.87878746,1083.87878777,4157.27272686,3115.63636332,4155.2121208,1166.30303019,4147.99999959,869.575757489,4155.72727231,4166.54545413,4173.75757534,1627.87878772,4167.57575716,1660.84848468,4163.96969655,12.3636363624,4159.84848443,440.969696926,4181.99999958,3490.66666632,4157.78787837,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.899936,4153.15151474,12.3636363624,4151.09090868,1743.2727271,4155.72727231,1108.6060605,4171.18181776,1083.87878777,4153.15151474,3115.63636332,4154.69696928,1166.30303019,4151.09090868,869.575757489,4156.24242383,4166.54545413,4154.18181777,1627.87878772,4167.06060564,1660.84848468,4162.42424201,12.3636363624,4158.8181814,440.969696926,4184.06060564,3490.66666632,4159.33333292,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.907902,4161.90909049,12.3636363624,4155.72727231,1743.2727271,4153.15151474,1108.6060605,4162.42424201,1083.87878777,4160.36363595,3115.63636332,4157.27272686,1166.30303019,4153.15151474,869.575757489,4160.36363595,4166.54545413,4152.63636322,1627.87878772,4166.54545413,1660.84848468,4163.45454504,12.3636363624,4160.36363595,440.969696926,4182.5151511,3490.66666632,4161.90909049,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.916150,4145.42424201,12.3636363624,4164.99999958,1743.2727271,4167.06060564,1108.6060605,4161.39393898,1083.87878777,4159.33333292,3115.63636332,4156.24242383,1166.30303019,4149.03030262,869.575757489,4157.27272686,4166.54545413,4164.99999958,1627.87878772,4167.57575716,1660.84848468,4163.45454504,12.3636363624,4156.75757534,440.969696926,4177.87878746,3490.66666632,4161.39393898,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.924100,4157.27272686,12.3636363624,4168.09090867,1743.2727271,4172.72727231,1108.6060605,4173.75757534,1083.87878777,4163.96969655,3115.63636332,4158.30302989,1166.30303019,4154.18181777,869.575757489,4154.18181777,4166.54545413,4174.27272686,1627.87878772,4167.06060564,1660.84848468,4165.5151511,12.3636363624,4158.8181814,440.969696926,4179.42424201,3490.66666632,4164.99999958,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.930983,4152.63636322,12.3636363624,4160.36363595,1743.2727271,4159.84848443,1108.6060605,4171.18181776,1083.87878777,4163.45454504,3115.63636332,4157.27272686,1166.30303019,4158.8181814,869.575757489,4159.84848443,4166.54545413,4172.72727231,1627.87878772,4168.60606019,1660.84848468,4166.03030261,12.3636363624,4159.33333292,440.969696926,4181.99999958,3490.66666632,4163.96969655,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.938951,4145.42424201,12.3636363624,4158.30302989,1743.2727271,4158.30302989,1108.6060605,4163.96969655,1083.87878777,4155.72727231,3115.63636332,4152.12121171,1166.30303019,4151.60606019,869.575757489,4166.03030261,4166.54545413,4158.30302989,1627.87878772,4167.57575716,1660.84848468,4157.27272686,12.3636363624,4156.24242383,440.969696926,4176.33333292,3490.66666632,4160.36363595,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.946994,4159.33333292,12.3636363624,4166.54545413,1743.2727271,4168.09090867,1108.6060605,4170.66666625,1083.87878777,4160.36363595,3115.63636332,4153.15151474,1166.30303019,4153.15151474,869.575757489,4164.99999958,4166.54545413,4151.60606019,1627.87878772,4166.03030261,1660.84848468,4158.30302989,12.3636363624,4157.27272686,440.969696926,4174.27272686,3490.66666632,4164.48484807,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.955002,4149.54545413,12.3636363624,4167.57575716,1743.2727271,4164.48484807,1108.6060605,4172.21212079,1083.87878777,4161.90909049,3115.63636332,4157.78787837,1166.30303019,4159.84848443,869.575757489,4156.75757534,4166.54545413,4169.1212117,1627.87878772,4170.66666625,1660.84848468,4163.96969655,12.3636363624,4156.75757534,440.969696926,4177.87878746,3490.66666632,4166.03030261,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.962948,4158.30302989,12.3636363624,4156.75757534,1743.2727271,4152.63636322,1108.6060605,4162.42424201,1083.87878777,4156.75757534,3115.63636332,4155.2121208,1166.30303019,4146.96969656,869.575757489,4146.45454504,4166.54545413,4170.66666625,1627.87878772,4168.60606019,1660.84848468,4164.99999958,12.3636363624,4160.36363595,440.969696926,4176.33333292,3490.66666632,4161.39393898,3882.18181779,42.0,42.0,?
2017-11-15 21:11:04.970902,4155.2121208,12.3636363624,4155.2121208,1743.2727271,4155.72727231,1108.6060605,4154.18181777,1083.87878777,4153.66666625,3115.63636332,4150.57575716,1166.30303019,4138.72727231,869.575757489,4146.96969656,4166.54545413,4153.15151474,1627.87878772,4160.36363595,1660.84848468,4165.5151511,12.3636363624,4161.39393898,440.969696926,4176.33333292,3490.66666632,4162.42424201,3882.18181779,42.0,42.0,?
